X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
707.077014	4050.000000	707.077014	2764.000000	707.077014	5318.000000	707.077014	3986.000000	707.077014	3444.000000	707.077014	3155.000000	707.077014	3048.000000	707.077014	3073.000000	707.077014	2273.000000	707.077014	8086.000000	707.077014	5656.000000	707.077014	5024.000000	707.077014	4599.000000	707.077014	4495.000000	707.077014	4261.000000	707.077014	10928.000000	707.077014	6833.000000	707.077014	5646.000000	707.077014	5164.000000	707.077014	5340.000000	707.077014	5980.000000	707.077014	4685.000000	707.077014	2815.000000	707.077014	2415.000000	707.077014	4454.000000	707.077014	3537.000000
707.784983	3971.000000	707.784983	2830.000000	707.784983	5344.000000	707.784983	3903.000000	707.784983	3376.000000	707.784983	3254.000000	707.784983	3064.000000	707.784983	3024.000000	707.784983	2260.000000	707.784983	8191.000000	707.784983	5678.000000	707.784983	5133.000000	707.784983	4659.000000	707.784983	4368.000000	707.784983	4243.000000	707.784983	10994.000000	707.784983	6812.000000	707.784983	5517.000000	707.784983	5267.000000	707.784983	5216.000000	707.784983	6108.000000	707.784983	4818.000000	707.784983	2878.000000	707.784983	2406.000000	707.784983	4520.000000	707.784983	3606.000000
708.492889	4028.000000	708.492889	2796.000000	708.492889	5282.000000	708.492889	3906.000000	708.492889	3509.000000	708.492889	3225.000000	708.492889	2991.000000	708.492889	3110.000000	708.492889	2317.000000	708.492889	8208.000000	708.492889	5554.000000	708.492889	5119.000000	708.492889	4663.000000	708.492889	4559.000000	708.492889	4195.000000	708.492889	11210.000000	708.492889	6887.000000	708.492889	5665.000000	708.492889	5196.000000	708.492889	5112.000000	708.492889	6028.000000	708.492889	4686.000000	708.492889	2804.000000	708.492889	2532.000000	708.492889	4414.000000	708.492889	3550.000000
709.200733	3960.000000	709.200733	2789.000000	709.200733	5169.000000	709.200733	3958.000000	709.200733	3383.000000	709.200733	3177.000000	709.200733	2958.000000	709.200733	3070.000000	709.200733	2242.000000	709.200733	8150.000000	709.200733	5624.000000	709.200733	5079.000000	709.200733	4629.000000	709.200733	4475.000000	709.200733	4221.000000	709.200733	10976.000000	709.200733	6919.000000	709.200733	5625.000000	709.200733	5370.000000	709.200733	5289.000000	709.200733	6251.000000	709.200733	4666.000000	709.200733	2781.000000	709.200733	2425.000000	709.200733	4548.000000	709.200733	3561.000000
709.908514	4013.000000	709.908514	2797.000000	709.908514	5321.000000	709.908514	3962.000000	709.908514	3518.000000	709.908514	3196.000000	709.908514	2975.000000	709.908514	3110.000000	709.908514	2241.000000	709.908514	8148.000000	709.908514	5678.000000	709.908514	5050.000000	709.908514	4753.000000	709.908514	4507.000000	709.908514	4145.000000	709.908514	11096.000000	709.908514	6912.000000	709.908514	5656.000000	709.908514	5155.000000	709.908514	5351.000000	709.908514	6072.000000	709.908514	4765.000000	709.908514	2816.000000	709.908514	2446.000000	709.908514	4420.000000	709.908514	3571.000000
710.616233	3951.000000	710.616233	2867.000000	710.616233	5330.000000	710.616233	3989.000000	710.616233	3489.000000	710.616233	3164.000000	710.616233	2996.000000	710.616233	3067.000000	710.616233	2307.000000	710.616233	8000.000000	710.616233	5696.000000	710.616233	5037.000000	710.616233	4660.000000	710.616233	4382.000000	710.616233	4218.000000	710.616233	11109.000000	710.616233	6903.000000	710.616233	5586.000000	710.616233	5202.000000	710.616233	5262.000000	710.616233	6146.000000	710.616233	4720.000000	710.616233	2910.000000	710.616233	2440.000000	710.616233	4513.000000	710.616233	3532.000000
711.323889	3944.000000	711.323889	2793.000000	711.323889	5222.000000	711.323889	3857.000000	711.323889	3453.000000	711.323889	3236.000000	711.323889	2982.000000	711.323889	3112.000000	711.323889	2176.000000	711.323889	8186.000000	711.323889	5572.000000	711.323889	5063.000000	711.323889	4698.000000	711.323889	4386.000000	711.323889	4137.000000	711.323889	11123.000000	711.323889	6897.000000	711.323889	5680.000000	711.323889	5178.000000	711.323889	5280.000000	711.323889	6136.000000	711.323889	4829.000000	711.323889	2819.000000	711.323889	2423.000000	711.323889	4499.000000	711.323889	3578.000000
712.031483	4059.000000	712.031483	2771.000000	712.031483	5332.000000	712.031483	3958.000000	712.031483	3452.000000	712.031483	3220.000000	712.031483	2981.000000	712.031483	3046.000000	712.031483	2218.000000	712.031483	8216.000000	712.031483	5608.000000	712.031483	5036.000000	712.031483	4695.000000	712.031483	4422.000000	712.031483	4380.000000	712.031483	11084.000000	712.031483	6755.000000	712.031483	5607.000000	712.031483	5181.000000	712.031483	5362.000000	712.031483	6019.000000	712.031483	4648.000000	712.031483	2784.000000	712.031483	2343.000000	712.031483	4484.000000	712.031483	3567.000000
712.739014	4015.000000	712.739014	2796.000000	712.739014	5349.000000	712.739014	3933.000000	712.739014	3484.000000	712.739014	3204.000000	712.739014	2987.000000	712.739014	3164.000000	712.739014	2289.000000	712.739014	8136.000000	712.739014	5639.000000	712.739014	5027.000000	712.739014	4802.000000	712.739014	4374.000000	712.739014	4267.000000	712.739014	10958.000000	712.739014	6838.000000	712.739014	5682.000000	712.739014	5284.000000	712.739014	5277.000000	712.739014	6049.000000	712.739014	4725.000000	712.739014	2778.000000	712.739014	2409.000000	712.739014	4524.000000	712.739014	3615.000000
713.446483	4052.000000	713.446483	2883.000000	713.446483	5414.000000	713.446483	4045.000000	713.446483	3484.000000	713.446483	3137.000000	713.446483	3055.000000	713.446483	3082.000000	713.446483	2252.000000	713.446483	8198.000000	713.446483	5678.000000	713.446483	5139.000000	713.446483	4688.000000	713.446483	4566.000000	713.446483	4254.000000	713.446483	11080.000000	713.446483	6870.000000	713.446483	5548.000000	713.446483	5214.000000	713.446483	5396.000000	713.446483	6158.000000	713.446483	4684.000000	713.446483	2816.000000	713.446483	2342.000000	713.446483	4441.000000	713.446483	3574.000000
714.153889	3993.000000	714.153889	2802.000000	714.153889	5317.000000	714.153889	3958.000000	714.153889	3433.000000	714.153889	3123.000000	714.153889	2998.000000	714.153889	3174.000000	714.153889	2252.000000	714.153889	8237.000000	714.153889	5671.000000	714.153889	5023.000000	714.153889	4631.000000	714.153889	4455.000000	714.153889	4284.000000	714.153889	11068.000000	714.153889	6875.000000	714.153889	5731.000000	714.153889	5123.000000	714.153889	5247.000000	714.153889	6095.000000	714.153889	4694.000000	714.153889	2777.000000	714.153889	2443.000000	714.153889	4439.000000	714.153889	3562.000000
714.861233	4073.000000	714.861233	2812.000000	714.861233	5316.000000	714.861233	3945.000000	714.861233	3527.000000	714.861233	3179.000000	714.861233	2944.000000	714.861233	3079.000000	714.861233	2265.000000	714.861233	8133.000000	714.861233	5747.000000	714.861233	5009.000000	714.861233	4737.000000	714.861233	4460.000000	714.861233	4309.000000	714.861233	11047.000000	714.861233	6926.000000	714.861233	5657.000000	714.861233	5271.000000	714.861233	5273.000000	714.861233	6095.000000	714.861233	4714.000000	714.861233	2771.000000	714.861233	2416.000000	714.861233	4532.000000	714.861233	3519.000000
715.568514	4045.000000	715.568514	2840.000000	715.568514	5394.000000	715.568514	3894.000000	715.568514	3472.000000	715.568514	3250.000000	715.568514	3020.000000	715.568514	3144.000000	715.568514	2291.000000	715.568514	8173.000000	715.568514	5750.000000	715.568514	5054.000000	715.568514	4700.000000	715.568514	4518.000000	715.568514	4239.000000	715.568514	10924.000000	715.568514	6915.000000	715.568514	5641.000000	715.568514	5222.000000	715.568514	5417.000000	715.568514	6082.000000	715.568514	4700.000000	715.568514	2815.000000	715.568514	2412.000000	715.568514	4495.000000	715.568514	3528.000000
716.275733	4113.000000	716.275733	2776.000000	716.275733	5344.000000	716.275733	3841.000000	716.275733	3452.000000	716.275733	3256.000000	716.275733	3044.000000	716.275733	3164.000000	716.275733	2230.000000	716.275733	8213.000000	716.275733	5666.000000	716.275733	5154.000000	716.275733	4771.000000	716.275733	4477.000000	716.275733	4330.000000	716.275733	11142.000000	716.275733	6797.000000	716.275733	5680.000000	716.275733	5294.000000	716.275733	5352.000000	716.275733	6095.000000	716.275733	4707.000000	716.275733	2827.000000	716.275733	2434.000000	716.275733	4466.000000	716.275733	3544.000000
716.982889	4031.000000	716.982889	2791.000000	716.982889	5341.000000	716.982889	3985.000000	716.982889	3525.000000	716.982889	3146.000000	716.982889	3026.000000	716.982889	3103.000000	716.982889	2204.000000	716.982889	8115.000000	716.982889	5754.000000	716.982889	5162.000000	716.982889	4710.000000	716.982889	4491.000000	716.982889	4250.000000	716.982889	11173.000000	716.982889	6945.000000	716.982889	5630.000000	716.982889	5235.000000	716.982889	5344.000000	716.982889	6015.000000	716.982889	4664.000000	716.982889	2712.000000	716.982889	2313.000000	716.982889	4435.000000	716.982889	3574.000000
717.689983	3996.000000	717.689983	2796.000000	717.689983	5258.000000	717.689983	3978.000000	717.689983	3498.000000	717.689983	3252.000000	717.689983	3047.000000	717.689983	3146.000000	717.689983	2274.000000	717.689983	8045.000000	717.689983	5683.000000	717.689983	5004.000000	717.689983	4670.000000	717.689983	4560.000000	717.689983	4243.000000	717.689983	11023.000000	717.689983	6930.000000	717.689983	5622.000000	717.689983	5213.000000	717.689983	5232.000000	717.689983	6129.000000	717.689983	4802.000000	717.689983	2858.000000	717.689983	2404.000000	717.689983	4453.000000	717.689983	3552.000000
718.397014	4001.000000	718.397014	2849.000000	718.397014	5293.000000	718.397014	3956.000000	718.397014	3551.000000	718.397014	3180.000000	718.397014	3011.000000	718.397014	3128.000000	718.397014	2258.000000	718.397014	8236.000000	718.397014	5688.000000	718.397014	5105.000000	718.397014	4683.000000	718.397014	4520.000000	718.397014	4270.000000	718.397014	11256.000000	718.397014	6976.000000	718.397014	5706.000000	718.397014	5280.000000	718.397014	5235.000000	718.397014	6124.000000	718.397014	4730.000000	718.397014	2790.000000	718.397014	2439.000000	718.397014	4433.000000	718.397014	3633.000000
719.103983	4065.000000	719.103983	2822.000000	719.103983	5310.000000	719.103983	3967.000000	719.103983	3527.000000	719.103983	3189.000000	719.103983	3081.000000	719.103983	3171.000000	719.103983	2215.000000	719.103983	8128.000000	719.103983	5682.000000	719.103983	5169.000000	719.103983	4753.000000	719.103983	4550.000000	719.103983	4376.000000	719.103983	11202.000000	719.103983	6991.000000	719.103983	5577.000000	719.103983	5277.000000	719.103983	5227.000000	719.103983	6156.000000	719.103983	4714.000000	719.103983	2768.000000	719.103983	2429.000000	719.103983	4430.000000	719.103983	3608.000000
719.810889	3974.000000	719.810889	2846.000000	719.810889	5449.000000	719.810889	3939.000000	719.810889	3586.000000	719.810889	3293.000000	719.810889	2992.000000	719.810889	3070.000000	719.810889	2278.000000	719.810889	8337.000000	719.810889	5720.000000	719.810889	5068.000000	719.810889	4810.000000	719.810889	4591.000000	719.810889	4235.000000	719.810889	11121.000000	719.810889	6934.000000	719.810889	5633.000000	719.810889	5296.000000	719.810889	5230.000000	719.810889	6121.000000	719.810889	4763.000000	719.810889	2755.000000	719.810889	2430.000000	719.810889	4409.000000	719.810889	3575.000000
720.517733	3982.000000	720.517733	2805.000000	720.517733	5326.000000	720.517733	3936.000000	720.517733	3517.000000	720.517733	3154.000000	720.517733	3043.000000	720.517733	3191.000000	720.517733	2242.000000	720.517733	8327.000000	720.517733	5804.000000	720.517733	5043.000000	720.517733	4688.000000	720.517733	4517.000000	720.517733	4319.000000	720.517733	11114.000000	720.517733	6999.000000	720.517733	5709.000000	720.517733	5443.000000	720.517733	5203.000000	720.517733	6111.000000	720.517733	4658.000000	720.517733	2874.000000	720.517733	2486.000000	720.517733	4503.000000	720.517733	3564.000000
721.224515	3989.000000	721.224515	2812.000000	721.224515	5356.000000	721.224515	4034.000000	721.224515	3536.000000	721.224515	3343.000000	721.224515	3065.000000	721.224515	3122.000000	721.224515	2249.000000	721.224515	8245.000000	721.224515	5693.000000	721.224515	5132.000000	721.224515	4689.000000	721.224515	4470.000000	721.224515	4402.000000	721.224515	11213.000000	721.224515	6953.000000	721.224515	5740.000000	721.224515	5252.000000	721.224515	5301.000000	721.224515	6215.000000	721.224515	4743.000000	721.224515	2777.000000	721.224515	2424.000000	721.224515	4524.000000	721.224515	3513.000000
721.931233	4068.000000	721.931233	2812.000000	721.931233	5365.000000	721.931233	3895.000000	721.931233	3501.000000	721.931233	3232.000000	721.931233	3016.000000	721.931233	3111.000000	721.931233	2285.000000	721.931233	8188.000000	721.931233	5713.000000	721.931233	5189.000000	721.931233	4779.000000	721.931233	4503.000000	721.931233	4260.000000	721.931233	11168.000000	721.931233	6951.000000	721.931233	5660.000000	721.931233	5267.000000	721.931233	5302.000000	721.931233	6089.000000	721.931233	4791.000000	721.931233	2868.000000	721.931233	2351.000000	721.931233	4531.000000	721.931233	3574.000000
722.637890	4072.000000	722.637890	2747.000000	722.637890	5333.000000	722.637890	3961.000000	722.637890	3459.000000	722.637890	3178.000000	722.637890	2925.000000	722.637890	3068.000000	722.637890	2257.000000	722.637890	8304.000000	722.637890	5764.000000	722.637890	5164.000000	722.637890	4836.000000	722.637890	4564.000000	722.637890	4347.000000	722.637890	11127.000000	722.637890	7157.000000	722.637890	5652.000000	722.637890	5197.000000	722.637890	5372.000000	722.637890	6110.000000	722.637890	4828.000000	722.637890	2768.000000	722.637890	2458.000000	722.637890	4490.000000	722.637890	3579.000000
723.344484	4017.000000	723.344484	2899.000000	723.344484	5430.000000	723.344484	3936.000000	723.344484	3538.000000	723.344484	3234.000000	723.344484	3007.000000	723.344484	3116.000000	723.344484	2205.000000	723.344484	8401.000000	723.344484	5772.000000	723.344484	5171.000000	723.344484	4716.000000	723.344484	4575.000000	723.344484	4384.000000	723.344484	11156.000000	723.344484	6966.000000	723.344484	5797.000000	723.344484	5385.000000	723.344484	5323.000000	723.344484	6245.000000	723.344484	4760.000000	723.344484	2877.000000	723.344484	2390.000000	723.344484	4617.000000	723.344484	3472.000000
724.051016	4019.000000	724.051016	2833.000000	724.051016	5389.000000	724.051016	4051.000000	724.051016	3572.000000	724.051016	3251.000000	724.051016	3012.000000	724.051016	3123.000000	724.051016	2265.000000	724.051016	8141.000000	724.051016	5711.000000	724.051016	5035.000000	724.051016	4821.000000	724.051016	4645.000000	724.051016	4333.000000	724.051016	11299.000000	724.051016	7007.000000	724.051016	5728.000000	724.051016	5215.000000	724.051016	5356.000000	724.051016	6115.000000	724.051016	4741.000000	724.051016	2859.000000	724.051016	2403.000000	724.051016	4491.000000	724.051016	3573.000000
724.757485	4087.000000	724.757485	2765.000000	724.757485	5365.000000	724.757485	3981.000000	724.757485	3547.000000	724.757485	3220.000000	724.757485	3006.000000	724.757485	3080.000000	724.757485	2261.000000	724.757485	8231.000000	724.757485	5761.000000	724.757485	5145.000000	724.757485	4713.000000	724.757485	4540.000000	724.757485	4355.000000	724.757485	11218.000000	724.757485	6907.000000	724.757485	5739.000000	724.757485	5327.000000	724.757485	5321.000000	724.757485	6255.000000	724.757485	4813.000000	724.757485	2786.000000	724.757485	2414.000000	724.757485	4403.000000	724.757485	3569.000000
725.463892	4036.000000	725.463892	2752.000000	725.463892	5360.000000	725.463892	3972.000000	725.463892	3634.000000	725.463892	3220.000000	725.463892	2948.000000	725.463892	3120.000000	725.463892	2238.000000	725.463892	8117.000000	725.463892	5787.000000	725.463892	5120.000000	725.463892	4678.000000	725.463892	4695.000000	725.463892	4318.000000	725.463892	11118.000000	725.463892	6946.000000	725.463892	5736.000000	725.463892	5340.000000	725.463892	5375.000000	725.463892	6097.000000	725.463892	4811.000000	725.463892	2746.000000	725.463892	2354.000000	725.463892	4454.000000	725.463892	3586.000000
