X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
788.084861	3227.000000	788.084861	3286.000000	788.084861	4432.000000	788.084861	3982.000000	788.084861	4311.000000	788.084861	3821.000000	788.084861	3685.000000	788.084861	10838.000000	788.084861	7660.000000	788.084861	6564.000000	788.084861	5936.000000	788.084861	5168.000000	788.084861	4233.000000	788.084861	3771.000000	788.084861	3629.000000	788.084861	4321.000000	788.084861	3493.000000	788.084861	2870.000000	788.084861	2523.000000	788.084861	6091.000000	788.084861	4979.000000	788.084861	4601.000000
788.785675	3286.000000	788.785675	3262.000000	788.785675	4416.000000	788.785675	3993.000000	788.785675	4415.000000	788.785675	3795.000000	788.785675	3668.000000	788.785675	11017.000000	788.785675	7578.000000	788.785675	6451.000000	788.785675	5890.000000	788.785675	5078.000000	788.785675	4212.000000	788.785675	3864.000000	788.785675	3636.000000	788.785675	4296.000000	788.785675	3502.000000	788.785675	2888.000000	788.785675	2549.000000	788.785675	6079.000000	788.785675	5007.000000	788.785675	4624.000000
789.486428	3271.000000	789.486428	3243.000000	789.486428	4473.000000	789.486428	4043.000000	789.486428	4342.000000	789.486428	3791.000000	789.486428	3621.000000	789.486428	10938.000000	789.486428	7540.000000	789.486428	6431.000000	789.486428	5842.000000	789.486428	5103.000000	789.486428	4156.000000	789.486428	3754.000000	789.486428	3631.000000	789.486428	4320.000000	789.486428	3423.000000	789.486428	2931.000000	789.486428	2481.000000	789.486428	6092.000000	789.486428	4828.000000	789.486428	4622.000000
790.187118	3304.000000	790.187118	3264.000000	790.187118	4413.000000	790.187118	3978.000000	790.187118	4289.000000	790.187118	3790.000000	790.187118	3542.000000	790.187118	10836.000000	790.187118	7459.000000	790.187118	6375.000000	790.187118	5964.000000	790.187118	5107.000000	790.187118	4106.000000	790.187118	3764.000000	790.187118	3648.000000	790.187118	4218.000000	790.187118	3486.000000	790.187118	2944.000000	790.187118	2510.000000	790.187118	6006.000000	790.187118	4927.000000	790.187118	4532.000000
790.887746	3262.000000	790.887746	3235.000000	790.887746	4445.000000	790.887746	4012.000000	790.887746	4287.000000	790.887746	3791.000000	790.887746	3595.000000	790.887746	10770.000000	790.887746	7366.000000	790.887746	6448.000000	790.887746	5902.000000	790.887746	5180.000000	790.887746	4202.000000	790.887746	3689.000000	790.887746	3624.000000	790.887746	4308.000000	790.887746	3539.000000	790.887746	2886.000000	790.887746	2481.000000	790.887746	5965.000000	790.887746	4933.000000	790.887746	4592.000000
791.588313	3278.000000	791.588313	3287.000000	791.588313	4408.000000	791.588313	3982.000000	791.588313	4321.000000	791.588313	3782.000000	791.588313	3597.000000	791.588313	10794.000000	791.588313	7485.000000	791.588313	6381.000000	791.588313	5901.000000	791.588313	5052.000000	791.588313	4169.000000	791.588313	3851.000000	791.588313	3573.000000	791.588313	4227.000000	791.588313	3473.000000	791.588313	2937.000000	791.588313	2494.000000	791.588313	6020.000000	791.588313	4857.000000	791.588313	4691.000000
792.288818	3300.000000	792.288818	3220.000000	792.288818	4465.000000	792.288818	4013.000000	792.288818	4399.000000	792.288818	3829.000000	792.288818	3577.000000	792.288818	11078.000000	792.288818	7627.000000	792.288818	6389.000000	792.288818	5944.000000	792.288818	5142.000000	792.288818	4237.000000	792.288818	3802.000000	792.288818	3564.000000	792.288818	4358.000000	792.288818	3468.000000	792.288818	2846.000000	792.288818	2491.000000	792.288818	6083.000000	792.288818	4988.000000	792.288818	4494.000000
792.989261	3269.000000	792.989261	3176.000000	792.989261	4431.000000	792.989261	3972.000000	792.989261	4284.000000	792.989261	3795.000000	792.989261	3563.000000	792.989261	10680.000000	792.989261	7486.000000	792.989261	6368.000000	792.989261	5874.000000	792.989261	5137.000000	792.989261	4059.000000	792.989261	3783.000000	792.989261	3659.000000	792.989261	4283.000000	792.989261	3408.000000	792.989261	2974.000000	792.989261	2579.000000	792.989261	6064.000000	792.989261	4894.000000	792.989261	4589.000000
793.689642	3275.000000	793.689642	3144.000000	793.689642	4393.000000	793.689642	3952.000000	793.689642	4297.000000	793.689642	3748.000000	793.689642	3544.000000	793.689642	10834.000000	793.689642	7461.000000	793.689642	6347.000000	793.689642	5915.000000	793.689642	5132.000000	793.689642	4288.000000	793.689642	3714.000000	793.689642	3620.000000	793.689642	4309.000000	793.689642	3425.000000	793.689642	2906.000000	793.689642	2465.000000	793.689642	6029.000000	793.689642	4919.000000	793.689642	4595.000000
794.389962	3164.000000	794.389962	3306.000000	794.389962	4412.000000	794.389962	4073.000000	794.389962	4175.000000	794.389962	3689.000000	794.389962	3600.000000	794.389962	10832.000000	794.389962	7415.000000	794.389962	6430.000000	794.389962	5965.000000	794.389962	5046.000000	794.389962	4172.000000	794.389962	3750.000000	794.389962	3605.000000	794.389962	4176.000000	794.389962	3435.000000	794.389962	2939.000000	794.389962	2477.000000	794.389962	5983.000000	794.389962	4932.000000	794.389962	4609.000000
795.090219	3226.000000	795.090219	3116.000000	795.090219	4328.000000	795.090219	3975.000000	795.090219	4291.000000	795.090219	3793.000000	795.090219	3567.000000	795.090219	10839.000000	795.090219	7320.000000	795.090219	6348.000000	795.090219	5840.000000	795.090219	5083.000000	795.090219	4143.000000	795.090219	3728.000000	795.090219	3633.000000	795.090219	4359.000000	795.090219	3475.000000	795.090219	2848.000000	795.090219	2557.000000	795.090219	6018.000000	795.090219	4954.000000	795.090219	4590.000000
795.790415	3168.000000	795.790415	3186.000000	795.790415	4435.000000	795.790415	4038.000000	795.790415	4300.000000	795.790415	3842.000000	795.790415	3529.000000	795.790415	10924.000000	795.790415	7553.000000	795.790415	6452.000000	795.790415	5860.000000	795.790415	5044.000000	795.790415	4070.000000	795.790415	3765.000000	795.790415	3564.000000	795.790415	4189.000000	795.790415	3374.000000	795.790415	2922.000000	795.790415	2505.000000	795.790415	5993.000000	795.790415	4951.000000	795.790415	4461.000000
796.490549	3253.000000	796.490549	3207.000000	796.490549	4435.000000	796.490549	3880.000000	796.490549	4266.000000	796.490549	3846.000000	796.490549	3497.000000	796.490549	10769.000000	796.490549	7418.000000	796.490549	6191.000000	796.490549	5790.000000	796.490549	5078.000000	796.490549	4001.000000	796.490549	3766.000000	796.490549	3591.000000	796.490549	4409.000000	796.490549	3406.000000	796.490549	2919.000000	796.490549	2500.000000	796.490549	5915.000000	796.490549	4936.000000	796.490549	4545.000000
797.190621	3260.000000	797.190621	3139.000000	797.190621	4383.000000	797.190621	3907.000000	797.190621	4309.000000	797.190621	3751.000000	797.190621	3610.000000	797.190621	10915.000000	797.190621	7307.000000	797.190621	6451.000000	797.190621	5742.000000	797.190621	5035.000000	797.190621	4052.000000	797.190621	3714.000000	797.190621	3533.000000	797.190621	4334.000000	797.190621	3497.000000	797.190621	2896.000000	797.190621	2522.000000	797.190621	6016.000000	797.190621	4966.000000	797.190621	4513.000000
797.890631	3172.000000	797.890631	3198.000000	797.890631	4442.000000	797.890631	3919.000000	797.890631	4187.000000	797.890631	3827.000000	797.890631	3575.000000	797.890631	10848.000000	797.890631	7519.000000	797.890631	6404.000000	797.890631	5857.000000	797.890631	4976.000000	797.890631	4044.000000	797.890631	3682.000000	797.890631	3597.000000	797.890631	4223.000000	797.890631	3432.000000	797.890631	2939.000000	797.890631	2538.000000	797.890631	5923.000000	797.890631	4777.000000	797.890631	4559.000000
798.590580	3253.000000	798.590580	3129.000000	798.590580	4365.000000	798.590580	3940.000000	798.590580	4192.000000	798.590580	3703.000000	798.590580	3598.000000	798.590580	10894.000000	798.590580	7382.000000	798.590580	6365.000000	798.590580	5768.000000	798.590580	5039.000000	798.590580	4131.000000	798.590580	3815.000000	798.590580	3572.000000	798.590580	4258.000000	798.590580	3535.000000	798.590580	2943.000000	798.590580	2530.000000	798.590580	6082.000000	798.590580	4964.000000	798.590580	4575.000000
799.290466	3280.000000	799.290466	3255.000000	799.290466	4345.000000	799.290466	3873.000000	799.290466	4257.000000	799.290466	3754.000000	799.290466	3563.000000	799.290466	10919.000000	799.290466	7426.000000	799.290466	6249.000000	799.290466	5823.000000	799.290466	4966.000000	799.290466	4022.000000	799.290466	3727.000000	799.290466	3596.000000	799.290466	4293.000000	799.290466	3420.000000	799.290466	2917.000000	799.290466	2489.000000	799.290466	5895.000000	799.290466	4915.000000	799.290466	4559.000000
799.990291	3221.000000	799.990291	3223.000000	799.990291	4458.000000	799.990291	3954.000000	799.990291	4224.000000	799.990291	3728.000000	799.990291	3553.000000	799.990291	10782.000000	799.990291	7407.000000	799.990291	6273.000000	799.990291	5697.000000	799.990291	4998.000000	799.990291	4155.000000	799.990291	3707.000000	799.990291	3585.000000	799.990291	4307.000000	799.990291	3437.000000	799.990291	2904.000000	799.990291	2465.000000	799.990291	6023.000000	799.990291	4879.000000	799.990291	4711.000000
800.690054	3179.000000	800.690054	3209.000000	800.690054	4393.000000	800.690054	3986.000000	800.690054	4261.000000	800.690054	3726.000000	800.690054	3496.000000	800.690054	10908.000000	800.690054	7373.000000	800.690054	6321.000000	800.690054	5847.000000	800.690054	5017.000000	800.690054	4162.000000	800.690054	3699.000000	800.690054	3464.000000	800.690054	4317.000000	800.690054	3501.000000	800.690054	2950.000000	800.690054	2504.000000	800.690054	5919.000000	800.690054	4882.000000	800.690054	4504.000000
801.389756	3198.000000	801.389756	3129.000000	801.389756	4364.000000	801.389756	4003.000000	801.389756	4266.000000	801.389756	3730.000000	801.389756	3576.000000	801.389756	10921.000000	801.389756	7387.000000	801.389756	6261.000000	801.389756	5715.000000	801.389756	5024.000000	801.389756	4065.000000	801.389756	3697.000000	801.389756	3556.000000	801.389756	4235.000000	801.389756	3543.000000	801.389756	2932.000000	801.389756	2446.000000	801.389756	5898.000000	801.389756	4885.000000	801.389756	4497.000000
802.089396	3308.000000	802.089396	3187.000000	802.089396	4400.000000	802.089396	3924.000000	802.089396	4133.000000	802.089396	3780.000000	802.089396	3513.000000	802.089396	10736.000000	802.089396	7538.000000	802.089396	6244.000000	802.089396	5744.000000	802.089396	5092.000000	802.089396	4015.000000	802.089396	3730.000000	802.089396	3589.000000	802.089396	4381.000000	802.089396	3519.000000	802.089396	2920.000000	802.089396	2443.000000	802.089396	6021.000000	802.089396	4888.000000	802.089396	4470.000000
802.788973	3251.000000	802.788973	3193.000000	802.788973	4348.000000	802.788973	3995.000000	802.788973	4308.000000	802.788973	3669.000000	802.788973	3465.000000	802.788973	10833.000000	802.788973	7376.000000	802.788973	6316.000000	802.788973	5764.000000	802.788973	4907.000000	802.788973	4176.000000	802.788973	3762.000000	802.788973	3556.000000	802.788973	4372.000000	802.788973	3454.000000	802.788973	2870.000000	802.788973	2447.000000	802.788973	6010.000000	802.788973	4928.000000	802.788973	4519.000000
803.488490	3270.000000	803.488490	3201.000000	803.488490	4386.000000	803.488490	3950.000000	803.488490	4344.000000	803.488490	3727.000000	803.488490	3483.000000	803.488490	10800.000000	803.488490	7435.000000	803.488490	6342.000000	803.488490	5862.000000	803.488490	5010.000000	803.488490	4067.000000	803.488490	3665.000000	803.488490	3594.000000	803.488490	4322.000000	803.488490	3512.000000	803.488490	2914.000000	803.488490	2499.000000	803.488490	5980.000000	803.488490	4856.000000	803.488490	4678.000000
804.187944	3270.000000	804.187944	3110.000000	804.187944	4417.000000	804.187944	3938.000000	804.187944	4198.000000	804.187944	3696.000000	804.187944	3479.000000	804.187944	10851.000000	804.187944	7345.000000	804.187944	6294.000000	804.187944	5807.000000	804.187944	5075.000000	804.187944	4075.000000	804.187944	3759.000000	804.187944	3511.000000	804.187944	4380.000000	804.187944	3458.000000	804.187944	2862.000000	804.187944	2470.000000	804.187944	5970.000000	804.187944	4912.000000	804.187944	4632.000000
804.887337	3270.000000	804.887337	3161.000000	804.887337	4439.000000	804.887337	4012.000000	804.887337	4223.000000	804.887337	3848.000000	804.887337	3580.000000	804.887337	11090.000000	804.887337	7462.000000	804.887337	6362.000000	804.887337	5842.000000	804.887337	5106.000000	804.887337	4123.000000	804.887337	3766.000000	804.887337	3572.000000	804.887337	4332.000000	804.887337	3512.000000	804.887337	2958.000000	804.887337	2574.000000	804.887337	5891.000000	804.887337	5001.000000	804.887337	4534.000000
805.586668	3316.000000	805.586668	3269.000000	805.586668	4426.000000	805.586668	4008.000000	805.586668	4224.000000	805.586668	3806.000000	805.586668	3498.000000	805.586668	10912.000000	805.586668	7398.000000	805.586668	6336.000000	805.586668	5807.000000	805.586668	5067.000000	805.586668	4092.000000	805.586668	3764.000000	805.586668	3608.000000	805.586668	4371.000000	805.586668	3413.000000	805.586668	2852.000000	805.586668	2606.000000	805.586668	5997.000000	805.586668	4916.000000	805.586668	4521.000000
806.285937	3130.000000	806.285937	3310.000000	806.285937	4359.000000	806.285937	3953.000000	806.285937	4274.000000	806.285937	3730.000000	806.285937	3549.000000	806.285937	10784.000000	806.285937	7387.000000	806.285937	6342.000000	806.285937	5798.000000	806.285937	4996.000000	806.285937	4094.000000	806.285937	3736.000000	806.285937	3467.000000	806.285937	4333.000000	806.285937	3608.000000	806.285937	3009.000000	806.285937	2532.000000	806.285937	5983.000000	806.285937	4913.000000	806.285937	4655.000000
806.985144	3367.000000	806.985144	3201.000000	806.985144	4373.000000	806.985144	3960.000000	806.985144	4311.000000	806.985144	3795.000000	806.985144	3567.000000	806.985144	11000.000000	806.985144	7485.000000	806.985144	6315.000000	806.985144	5852.000000	806.985144	5087.000000	806.985144	4117.000000	806.985144	3788.000000	806.985144	3638.000000	806.985144	4317.000000	806.985144	3467.000000	806.985144	2902.000000	806.985144	2520.000000	806.985144	6154.000000	806.985144	4902.000000	806.985144	4530.000000
807.684290	3209.000000	807.684290	3298.000000	807.684290	4412.000000	807.684290	3989.000000	807.684290	4331.000000	807.684290	3746.000000	807.684290	3533.000000	807.684290	11007.000000	807.684290	7464.000000	807.684290	6470.000000	807.684290	5730.000000	807.684290	5049.000000	807.684290	4107.000000	807.684290	3790.000000	807.684290	3505.000000	807.684290	4340.000000	807.684290	3550.000000	807.684290	2956.000000	807.684290	2556.000000	807.684290	5978.000000	807.684290	4896.000000	807.684290	4587.000000
808.383374	3318.000000	808.383374	3250.000000	808.383374	4318.000000	808.383374	3951.000000	808.383374	4234.000000	808.383374	3778.000000	808.383374	3614.000000	808.383374	10928.000000	808.383374	7413.000000	808.383374	6382.000000	808.383374	5767.000000	808.383374	5103.000000	808.383374	4084.000000	808.383374	3614.000000	808.383374	3590.000000	808.383374	4318.000000	808.383374	3508.000000	808.383374	2989.000000	808.383374	2463.000000	808.383374	6036.000000	808.383374	4914.000000	808.383374	4573.000000
809.082396	3247.000000	809.082396	3337.000000	809.082396	4502.000000	809.082396	3910.000000	809.082396	4395.000000	809.082396	3759.000000	809.082396	3561.000000	809.082396	11010.000000	809.082396	7468.000000	809.082396	6425.000000	809.082396	5934.000000	809.082396	5086.000000	809.082396	4115.000000	809.082396	3743.000000	809.082396	3496.000000	809.082396	4364.000000	809.082396	3441.000000	809.082396	2933.000000	809.082396	2618.000000	809.082396	6051.000000	809.082396	4986.000000	809.082396	4643.000000
809.781357	3274.000000	809.781357	3266.000000	809.781357	4436.000000	809.781357	4067.000000	809.781357	4301.000000	809.781357	3854.000000	809.781357	3588.000000	809.781357	11020.000000	809.781357	7366.000000	809.781357	6338.000000	809.781357	5829.000000	809.781357	5018.000000	809.781357	4190.000000	809.781357	3747.000000	809.781357	3512.000000	809.781357	4424.000000	809.781357	3529.000000	809.781357	3059.000000	809.781357	2541.000000	809.781357	5992.000000	809.781357	4869.000000	809.781357	4703.000000
