X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
920.824527	3385.000000	920.824527	4404.000000	920.824527	18669.000000	920.824527	13347.000000	920.824527	13841.000000	920.824527	10467.000000	920.824527	10815.000000	920.824527	12742.000000	920.824527	10908.000000	920.824527	20603.000000	920.824527	16793.000000	920.824527	7383.000000	920.824527	6178.000000	920.824527	4838.000000	920.824527	11407.000000	920.824527	7399.000000	920.824527	6858.000000	920.824527	9725.000000
921.513631	3323.000000	921.513631	4455.000000	921.513631	18616.000000	921.513631	13190.000000	921.513631	13773.000000	921.513631	10705.000000	921.513631	10637.000000	921.513631	12638.000000	921.513631	10979.000000	921.513631	20597.000000	921.513631	16632.000000	921.513631	7272.000000	921.513631	6128.000000	921.513631	4803.000000	921.513631	11309.000000	921.513631	7441.000000	921.513631	6979.000000	921.513631	9618.000000
922.202675	3525.000000	922.202675	4471.000000	922.202675	18512.000000	922.202675	13289.000000	922.202675	13907.000000	922.202675	10669.000000	922.202675	10711.000000	922.202675	12536.000000	922.202675	10802.000000	922.202675	20595.000000	922.202675	16661.000000	922.202675	7297.000000	922.202675	6125.000000	922.202675	4783.000000	922.202675	11339.000000	922.202675	7330.000000	922.202675	6882.000000	922.202675	9707.000000
922.891658	3361.000000	922.891658	4481.000000	922.891658	18570.000000	922.891658	13411.000000	922.891658	13842.000000	922.891658	10643.000000	922.891658	10605.000000	922.891658	12648.000000	922.891658	10927.000000	922.891658	20640.000000	922.891658	16759.000000	922.891658	7316.000000	922.891658	6293.000000	922.891658	4815.000000	922.891658	11440.000000	922.891658	7355.000000	922.891658	6943.000000	922.891658	9600.000000
923.580580	3438.000000	923.580580	4443.000000	923.580580	18546.000000	923.580580	13594.000000	923.580580	13787.000000	923.580580	10719.000000	923.580580	10909.000000	923.580580	12613.000000	923.580580	10944.000000	923.580580	20868.000000	923.580580	16972.000000	923.580580	7309.000000	923.580580	6302.000000	923.580580	4766.000000	923.580580	11437.000000	923.580580	7376.000000	923.580580	6959.000000	923.580580	9692.000000
924.269442	3511.000000	924.269442	4523.000000	924.269442	18680.000000	924.269442	13467.000000	924.269442	14050.000000	924.269442	10857.000000	924.269442	10625.000000	924.269442	12732.000000	924.269442	10858.000000	924.269442	20804.000000	924.269442	16741.000000	924.269442	7404.000000	924.269442	6352.000000	924.269442	4782.000000	924.269442	11446.000000	924.269442	7392.000000	924.269442	6924.000000	924.269442	9570.000000
924.958243	3585.000000	924.958243	4540.000000	924.958243	18670.000000	924.958243	13330.000000	924.958243	14075.000000	924.958243	10729.000000	924.958243	10918.000000	924.958243	12808.000000	924.958243	10904.000000	924.958243	20741.000000	924.958243	16865.000000	924.958243	7289.000000	924.958243	6400.000000	924.958243	4919.000000	924.958243	11411.000000	924.958243	7488.000000	924.958243	6937.000000	924.958243	9702.000000
925.646983	3553.000000	925.646983	4527.000000	925.646983	18574.000000	925.646983	13340.000000	925.646983	13856.000000	925.646983	10856.000000	925.646983	10910.000000	925.646983	12834.000000	925.646983	10978.000000	925.646983	20918.000000	925.646983	16906.000000	925.646983	7411.000000	925.646983	6237.000000	925.646983	4846.000000	925.646983	11428.000000	925.646983	7474.000000	925.646983	6939.000000	925.646983	9825.000000
926.335662	3622.000000	926.335662	4632.000000	926.335662	18787.000000	926.335662	13198.000000	926.335662	13885.000000	926.335662	10661.000000	926.335662	10834.000000	926.335662	12916.000000	926.335662	11110.000000	926.335662	20824.000000	926.335662	16812.000000	926.335662	7412.000000	926.335662	6294.000000	926.335662	4928.000000	926.335662	11448.000000	926.335662	7543.000000	926.335662	6914.000000	926.335662	9912.000000
927.024281	3636.000000	927.024281	4678.000000	927.024281	18693.000000	927.024281	13296.000000	927.024281	14147.000000	927.024281	10820.000000	927.024281	10937.000000	927.024281	12631.000000	927.024281	11145.000000	927.024281	20868.000000	927.024281	16763.000000	927.024281	7399.000000	927.024281	6208.000000	927.024281	4893.000000	927.024281	11419.000000	927.024281	7416.000000	927.024281	7058.000000	927.024281	9663.000000
927.712839	3587.000000	927.712839	4703.000000	927.712839	18651.000000	927.712839	13304.000000	927.712839	14034.000000	927.712839	10778.000000	927.712839	11084.000000	927.712839	12878.000000	927.712839	11111.000000	927.712839	20919.000000	927.712839	16697.000000	927.712839	7422.000000	927.712839	6407.000000	927.712839	4860.000000	927.712839	11424.000000	927.712839	7398.000000	927.712839	6949.000000	927.712839	9768.000000
928.401337	3539.000000	928.401337	4777.000000	928.401337	18754.000000	928.401337	13217.000000	928.401337	14287.000000	928.401337	10933.000000	928.401337	10913.000000	928.401337	13015.000000	928.401337	11129.000000	928.401337	21088.000000	928.401337	16760.000000	928.401337	7451.000000	928.401337	6413.000000	928.401337	4939.000000	928.401337	11399.000000	928.401337	7542.000000	928.401337	7083.000000	928.401337	9732.000000
929.089773	3609.000000	929.089773	4823.000000	929.089773	18762.000000	929.089773	13409.000000	929.089773	14132.000000	929.089773	10899.000000	929.089773	11048.000000	929.089773	13031.000000	929.089773	11252.000000	929.089773	21100.000000	929.089773	16773.000000	929.089773	7494.000000	929.089773	6303.000000	929.089773	4910.000000	929.089773	11477.000000	929.089773	7497.000000	929.089773	7034.000000	929.089773	9809.000000
929.778149	3593.000000	929.778149	4951.000000	929.778149	18895.000000	929.778149	13423.000000	929.778149	14334.000000	929.778149	10961.000000	929.778149	10839.000000	929.778149	12808.000000	929.778149	11242.000000	929.778149	21108.000000	929.778149	16786.000000	929.778149	7439.000000	929.778149	6368.000000	929.778149	4949.000000	929.778149	11363.000000	929.778149	7486.000000	929.778149	7062.000000	929.778149	9740.000000
930.466465	3666.000000	930.466465	5072.000000	930.466465	18823.000000	930.466465	13556.000000	930.466465	14314.000000	930.466465	11205.000000	930.466465	11182.000000	930.466465	13104.000000	930.466465	11365.000000	930.466465	21263.000000	930.466465	17006.000000	930.466465	7465.000000	930.466465	6424.000000	930.466465	5029.000000	930.466465	11548.000000	930.466465	7742.000000	930.466465	7059.000000	930.466465	9744.000000
931.154719	3729.000000	931.154719	5097.000000	931.154719	18896.000000	931.154719	13444.000000	931.154719	14700.000000	931.154719	11095.000000	931.154719	11211.000000	931.154719	13100.000000	931.154719	11344.000000	931.154719	21264.000000	931.154719	16742.000000	931.154719	7481.000000	931.154719	6462.000000	931.154719	4950.000000	931.154719	11519.000000	931.154719	7587.000000	931.154719	7131.000000	931.154719	10005.000000
931.842913	3868.000000	931.842913	5219.000000	931.842913	18848.000000	931.842913	13375.000000	931.842913	14326.000000	931.842913	11223.000000	931.842913	11182.000000	931.842913	13238.000000	931.842913	11548.000000	931.842913	21086.000000	931.842913	16791.000000	931.842913	7499.000000	931.842913	6479.000000	931.842913	5036.000000	931.842913	11607.000000	931.842913	7706.000000	931.842913	7171.000000	931.842913	10096.000000
932.531047	3878.000000	932.531047	5281.000000	932.531047	18993.000000	932.531047	13560.000000	932.531047	14590.000000	932.531047	11280.000000	932.531047	11197.000000	932.531047	13189.000000	932.531047	11503.000000	932.531047	21432.000000	932.531047	16925.000000	932.531047	7574.000000	932.531047	6444.000000	932.531047	5038.000000	932.531047	11504.000000	932.531047	7803.000000	932.531047	7226.000000	932.531047	9947.000000
933.219119	3955.000000	933.219119	5509.000000	933.219119	19108.000000	933.219119	13756.000000	933.219119	14786.000000	933.219119	11567.000000	933.219119	11466.000000	933.219119	13167.000000	933.219119	11617.000000	933.219119	21216.000000	933.219119	16849.000000	933.219119	7567.000000	933.219119	6552.000000	933.219119	5101.000000	933.219119	11432.000000	933.219119	7541.000000	933.219119	7161.000000	933.219119	9965.000000
933.907131	3959.000000	933.907131	5620.000000	933.907131	19048.000000	933.907131	13604.000000	933.907131	14765.000000	933.907131	11332.000000	933.907131	11550.000000	933.907131	13383.000000	933.907131	11696.000000	933.907131	21422.000000	933.907131	16908.000000	933.907131	7692.000000	933.907131	6474.000000	933.907131	5080.000000	933.907131	11600.000000	933.907131	7647.000000	933.907131	7165.000000	933.907131	10111.000000
934.595083	4015.000000	934.595083	5493.000000	934.595083	19180.000000	934.595083	13596.000000	934.595083	14785.000000	934.595083	11655.000000	934.595083	11658.000000	934.595083	13326.000000	934.595083	11789.000000	934.595083	21634.000000	934.595083	16991.000000	934.595083	7727.000000	934.595083	6631.000000	934.595083	5257.000000	934.595083	11639.000000	934.595083	7658.000000	934.595083	7347.000000	934.595083	10202.000000
935.282973	4164.000000	935.282973	5827.000000	935.282973	19419.000000	935.282973	13807.000000	935.282973	15094.000000	935.282973	11804.000000	935.282973	11720.000000	935.282973	13435.000000	935.282973	11951.000000	935.282973	21719.000000	935.282973	17058.000000	935.282973	7840.000000	935.282973	6604.000000	935.282973	5187.000000	935.282973	11541.000000	935.282973	7868.000000	935.282973	7276.000000	935.282973	10279.000000
935.970804	4099.000000	935.970804	5823.000000	935.970804	19283.000000	935.970804	13750.000000	935.970804	15195.000000	935.970804	11875.000000	935.970804	11820.000000	935.970804	13422.000000	935.970804	12106.000000	935.970804	21510.000000	935.970804	17030.000000	935.970804	7756.000000	935.970804	6644.000000	935.970804	5184.000000	935.970804	11718.000000	935.970804	7844.000000	935.970804	7310.000000	935.970804	10299.000000
936.658573	4258.000000	936.658573	6042.000000	936.658573	19411.000000	936.658573	13914.000000	936.658573	15150.000000	936.658573	12049.000000	936.658573	11747.000000	936.658573	13735.000000	936.658573	11915.000000	936.658573	21843.000000	936.658573	17227.000000	936.658573	7786.000000	936.658573	6756.000000	936.658573	5189.000000	936.658573	11667.000000	936.658573	7817.000000	936.658573	7316.000000	936.658573	10331.000000
937.346282	4243.000000	937.346282	6193.000000	937.346282	19585.000000	937.346282	13838.000000	937.346282	15261.000000	937.346282	12071.000000	937.346282	11985.000000	937.346282	13527.000000	937.346282	12107.000000	937.346282	21727.000000	937.346282	17039.000000	937.346282	7716.000000	937.346282	6895.000000	937.346282	5218.000000	937.346282	11720.000000	937.346282	7882.000000	937.346282	7382.000000	937.346282	10456.000000
938.033930	4302.000000	938.033930	6379.000000	938.033930	19542.000000	938.033930	14023.000000	938.033930	15421.000000	938.033930	12273.000000	938.033930	12053.000000	938.033930	13686.000000	938.033930	12232.000000	938.033930	21828.000000	938.033930	16926.000000	938.033930	7893.000000	938.033930	6771.000000	938.033930	5310.000000	938.033930	11812.000000	938.033930	7923.000000	938.033930	7444.000000	938.033930	10458.000000
938.721518	4361.000000	938.721518	6453.000000	938.721518	19616.000000	938.721518	13909.000000	938.721518	15567.000000	938.721518	12427.000000	938.721518	12227.000000	938.721518	13763.000000	938.721518	12405.000000	938.721518	21934.000000	938.721518	17284.000000	938.721518	7943.000000	938.721518	6712.000000	938.721518	5338.000000	938.721518	11759.000000	938.721518	8066.000000	938.721518	7284.000000	938.721518	10497.000000
939.409045	4396.000000	939.409045	6561.000000	939.409045	19512.000000	939.409045	13945.000000	939.409045	15672.000000	939.409045	12405.000000	939.409045	12272.000000	939.409045	14064.000000	939.409045	12456.000000	939.409045	21769.000000	939.409045	17330.000000	939.409045	7814.000000	939.409045	6835.000000	939.409045	5373.000000	939.409045	11981.000000	939.409045	8007.000000	939.409045	7296.000000	939.409045	10676.000000
940.096512	4546.000000	940.096512	6658.000000	940.096512	19676.000000	940.096512	13962.000000	940.096512	15700.000000	940.096512	12519.000000	940.096512	12298.000000	940.096512	13865.000000	940.096512	12557.000000	940.096512	22132.000000	940.096512	17272.000000	940.096512	8049.000000	940.096512	6837.000000	940.096512	5574.000000	940.096512	11840.000000	940.096512	8088.000000	940.096512	7375.000000	940.096512	10660.000000
940.783917	4589.000000	940.783917	6895.000000	940.783917	19719.000000	940.783917	13942.000000	940.783917	15869.000000	940.783917	12775.000000	940.783917	12417.000000	940.783917	14363.000000	940.783917	12738.000000	940.783917	22281.000000	940.783917	17396.000000	940.783917	8038.000000	940.783917	6825.000000	940.783917	5496.000000	940.783917	11906.000000	940.783917	8102.000000	940.783917	7460.000000	940.783917	10704.000000
941.471263	4566.000000	941.471263	7050.000000	941.471263	19725.000000	941.471263	14366.000000	941.471263	15970.000000	941.471263	12779.000000	941.471263	12568.000000	941.471263	14023.000000	941.471263	12725.000000	941.471263	22196.000000	941.471263	17299.000000	941.471263	8017.000000	941.471263	6905.000000	941.471263	5433.000000	941.471263	11869.000000	941.471263	8248.000000	941.471263	7534.000000	941.471263	10733.000000
942.158548	4617.000000	942.158548	7161.000000	942.158548	19964.000000	942.158548	14103.000000	942.158548	15900.000000	942.158548	12577.000000	942.158548	12549.000000	942.158548	14094.000000	942.158548	12704.000000	942.158548	22428.000000	942.158548	17186.000000	942.158548	7896.000000	942.158548	6917.000000	942.158548	5465.000000	942.158548	12098.000000	942.158548	8160.000000	942.158548	7491.000000	942.158548	10762.000000
942.845772	4679.000000	942.845772	7108.000000	942.845772	19939.000000	942.845772	14114.000000	942.845772	16083.000000	942.845772	12744.000000	942.845772	12579.000000	942.845772	14299.000000	942.845772	12844.000000	942.845772	22357.000000	942.845772	17373.000000	942.845772	8187.000000	942.845772	7135.000000	942.845772	5589.000000	942.845772	11896.000000	942.845772	8095.000000	942.845772	7549.000000	942.845772	10838.000000
943.532935	4693.000000	943.532935	7339.000000	943.532935	19822.000000	943.532935	14069.000000	943.532935	16123.000000	943.532935	13022.000000	943.532935	12834.000000	943.532935	14279.000000	943.532935	12901.000000	943.532935	22537.000000	943.532935	17354.000000	943.532935	8076.000000	943.532935	7086.000000	943.532935	5633.000000	943.532935	11972.000000	943.532935	8180.000000	943.532935	7658.000000	943.532935	10869.000000
944.220038	4715.000000	944.220038	7252.000000	944.220038	20030.000000	944.220038	14121.000000	944.220038	15954.000000	944.220038	13069.000000	944.220038	12783.000000	944.220038	14213.000000	944.220038	12804.000000	944.220038	22657.000000	944.220038	17349.000000	944.220038	8079.000000	944.220038	6991.000000	944.220038	5684.000000	944.220038	11931.000000	944.220038	8253.000000	944.220038	7480.000000	944.220038	10937.000000
944.907081	4747.000000	944.907081	7410.000000	944.907081	20318.000000	944.907081	14290.000000	944.907081	16256.000000	944.907081	12988.000000	944.907081	12843.000000	944.907081	14300.000000	944.907081	12808.000000	944.907081	22646.000000	944.907081	17217.000000	944.907081	8229.000000	944.907081	7074.000000	944.907081	5659.000000	944.907081	11875.000000	944.907081	8097.000000	944.907081	7606.000000	944.907081	10936.000000
