X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1361.395315	2646.000000	1361.395315	3634.000000	1361.395315	4077.000000	1361.395315	3260.000000	1361.395315	4597.000000	1361.395315	4493.000000	1361.395315	3612.000000	1361.395315	4666.000000	1361.395315	7096.000000	1361.395315	3010.000000	1361.395315	3014.000000	1361.395315	3984.000000
1362.045677	2698.000000	1362.045677	3557.000000	1362.045677	3926.000000	1362.045677	3296.000000	1362.045677	4468.000000	1362.045677	4522.000000	1362.045677	3572.000000	1362.045677	4667.000000	1362.045677	7217.000000	1362.045677	3068.000000	1362.045677	3070.000000	1362.045677	3971.000000
1362.695981	2634.000000	1362.695981	3584.000000	1362.695981	3999.000000	1362.695981	3313.000000	1362.695981	4604.000000	1362.695981	4564.000000	1362.695981	3578.000000	1362.695981	4682.000000	1362.695981	7151.000000	1362.695981	3011.000000	1362.695981	3032.000000	1362.695981	3934.000000
1363.346229	2653.000000	1363.346229	3662.000000	1363.346229	3965.000000	1363.346229	3289.000000	1363.346229	4555.000000	1363.346229	4448.000000	1363.346229	3631.000000	1363.346229	4705.000000	1363.346229	7229.000000	1363.346229	3024.000000	1363.346229	2985.000000	1363.346229	3942.000000
1363.996419	2643.000000	1363.996419	3703.000000	1363.996419	3909.000000	1363.996419	3275.000000	1363.996419	4522.000000	1363.996419	4518.000000	1363.996419	3571.000000	1363.996419	4707.000000	1363.996419	7134.000000	1363.996419	2988.000000	1363.996419	3091.000000	1363.996419	3980.000000
1364.646552	2677.000000	1364.646552	3575.000000	1364.646552	3930.000000	1364.646552	3400.000000	1364.646552	4554.000000	1364.646552	4508.000000	1364.646552	3599.000000	1364.646552	4606.000000	1364.646552	7127.000000	1364.646552	2960.000000	1364.646552	2934.000000	1364.646552	3948.000000
1365.296628	2614.000000	1365.296628	3449.000000	1365.296628	3944.000000	1365.296628	3348.000000	1365.296628	4593.000000	1365.296628	4447.000000	1365.296628	3575.000000	1365.296628	4646.000000	1365.296628	7133.000000	1365.296628	2925.000000	1365.296628	2981.000000	1365.296628	3917.000000
1365.946647	2633.000000	1365.946647	3627.000000	1365.946647	3994.000000	1365.946647	3364.000000	1365.946647	4585.000000	1365.946647	4546.000000	1365.946647	3600.000000	1365.946647	4728.000000	1365.946647	7131.000000	1365.946647	2979.000000	1365.946647	3033.000000	1365.946647	3949.000000
1366.596609	2607.000000	1366.596609	3472.000000	1366.596609	3948.000000	1366.596609	3163.000000	1366.596609	4516.000000	1366.596609	4474.000000	1366.596609	3630.000000	1366.596609	4664.000000	1366.596609	7101.000000	1366.596609	2975.000000	1366.596609	3066.000000	1366.596609	3892.000000
1367.246515	2653.000000	1367.246515	3573.000000	1367.246515	4010.000000	1367.246515	3299.000000	1367.246515	4471.000000	1367.246515	4496.000000	1367.246515	3513.000000	1367.246515	4688.000000	1367.246515	7262.000000	1367.246515	3065.000000	1367.246515	2999.000000	1367.246515	3938.000000
1367.896363	2682.000000	1367.896363	3495.000000	1367.896363	3907.000000	1367.896363	3301.000000	1367.896363	4540.000000	1367.896363	4544.000000	1367.896363	3517.000000	1367.896363	4582.000000	1367.896363	7163.000000	1367.896363	2997.000000	1367.896363	3017.000000	1367.896363	3880.000000
1368.546154	2610.000000	1368.546154	3541.000000	1368.546154	3937.000000	1368.546154	3267.000000	1368.546154	4469.000000	1368.546154	4486.000000	1368.546154	3659.000000	1368.546154	4492.000000	1368.546154	7171.000000	1368.546154	2985.000000	1368.546154	2992.000000	1368.546154	3902.000000
1369.195888	2602.000000	1369.195888	3575.000000	1369.195888	3805.000000	1369.195888	3204.000000	1369.195888	4622.000000	1369.195888	4431.000000	1369.195888	3513.000000	1369.195888	4675.000000	1369.195888	7035.000000	1369.195888	3001.000000	1369.195888	2999.000000	1369.195888	3823.000000
1369.845565	2644.000000	1369.845565	3568.000000	1369.845565	3865.000000	1369.845565	3325.000000	1369.845565	4591.000000	1369.845565	4478.000000	1369.845565	3496.000000	1369.845565	4559.000000	1369.845565	7123.000000	1369.845565	2981.000000	1369.845565	3023.000000	1369.845565	3895.000000
1370.495185	2625.000000	1370.495185	3546.000000	1370.495185	3838.000000	1370.495185	3326.000000	1370.495185	4613.000000	1370.495185	4461.000000	1370.495185	3602.000000	1370.495185	4659.000000	1370.495185	7032.000000	1370.495185	3071.000000	1370.495185	2982.000000	1370.495185	3928.000000
1371.144748	2662.000000	1371.144748	3579.000000	1371.144748	3871.000000	1371.144748	3249.000000	1371.144748	4387.000000	1371.144748	4374.000000	1371.144748	3484.000000	1371.144748	4630.000000	1371.144748	7000.000000	1371.144748	2903.000000	1371.144748	2982.000000	1371.144748	3876.000000
1371.794254	2724.000000	1371.794254	3584.000000	1371.794254	3873.000000	1371.794254	3261.000000	1371.794254	4439.000000	1371.794254	4373.000000	1371.794254	3519.000000	1371.794254	4706.000000	1371.794254	6886.000000	1371.794254	3004.000000	1371.794254	3025.000000	1371.794254	3816.000000
1372.443703	2614.000000	1372.443703	3559.000000	1372.443703	3872.000000	1372.443703	3206.000000	1372.443703	4329.000000	1372.443703	4400.000000	1372.443703	3588.000000	1372.443703	4509.000000	1372.443703	6977.000000	1372.443703	2952.000000	1372.443703	2991.000000	1372.443703	3783.000000
1373.093095	2664.000000	1373.093095	3484.000000	1373.093095	3924.000000	1373.093095	3313.000000	1373.093095	4550.000000	1373.093095	4413.000000	1373.093095	3509.000000	1373.093095	4505.000000	1373.093095	7003.000000	1373.093095	3011.000000	1373.093095	2945.000000	1373.093095	3799.000000
1373.742430	2598.000000	1373.742430	3544.000000	1373.742430	3821.000000	1373.742430	3218.000000	1373.742430	4433.000000	1373.742430	4304.000000	1373.742430	3551.000000	1373.742430	4551.000000	1373.742430	6964.000000	1373.742430	2975.000000	1373.742430	2986.000000	1373.742430	3813.000000
1374.391709	2640.000000	1374.391709	3584.000000	1374.391709	3842.000000	1374.391709	3218.000000	1374.391709	4435.000000	1374.391709	4351.000000	1374.391709	3476.000000	1374.391709	4620.000000	1374.391709	6891.000000	1374.391709	2941.000000	1374.391709	3027.000000	1374.391709	3877.000000
1375.040930	2529.000000	1375.040930	3551.000000	1375.040930	3885.000000	1375.040930	3260.000000	1375.040930	4467.000000	1375.040930	4378.000000	1375.040930	3430.000000	1375.040930	4668.000000	1375.040930	6863.000000	1375.040930	2961.000000	1375.040930	3038.000000	1375.040930	3884.000000
1375.690094	2663.000000	1375.690094	3494.000000	1375.690094	3868.000000	1375.690094	3303.000000	1375.690094	4414.000000	1375.690094	4363.000000	1375.690094	3561.000000	1375.690094	4616.000000	1375.690094	6891.000000	1375.690094	2891.000000	1375.690094	3007.000000	1375.690094	3891.000000
1376.339201	2610.000000	1376.339201	3501.000000	1376.339201	3862.000000	1376.339201	3280.000000	1376.339201	4367.000000	1376.339201	4407.000000	1376.339201	3544.000000	1376.339201	4513.000000	1376.339201	6804.000000	1376.339201	2912.000000	1376.339201	2964.000000	1376.339201	3964.000000
1376.988252	2599.000000	1376.988252	3540.000000	1376.988252	3859.000000	1376.988252	3184.000000	1376.988252	4478.000000	1376.988252	4336.000000	1376.988252	3440.000000	1376.988252	4618.000000	1376.988252	6949.000000	1376.988252	2987.000000	1376.988252	2993.000000	1376.988252	3814.000000
1377.637245	2614.000000	1377.637245	3492.000000	1377.637245	3881.000000	1377.637245	3276.000000	1377.637245	4394.000000	1377.637245	4301.000000	1377.637245	3519.000000	1377.637245	4620.000000	1377.637245	6805.000000	1377.637245	3033.000000	1377.637245	2988.000000	1377.637245	3869.000000
1378.286182	2620.000000	1378.286182	3497.000000	1378.286182	3872.000000	1378.286182	3159.000000	1378.286182	4409.000000	1378.286182	4297.000000	1378.286182	3453.000000	1378.286182	4542.000000	1378.286182	6831.000000	1378.286182	2850.000000	1378.286182	3037.000000	1378.286182	3844.000000
1378.935061	2615.000000	1378.935061	3524.000000	1378.935061	3938.000000	1378.935061	3301.000000	1378.935061	4367.000000	1378.935061	4355.000000	1378.935061	3502.000000	1378.935061	4573.000000	1378.935061	6731.000000	1378.935061	2960.000000	1378.935061	3019.000000	1378.935061	3900.000000
1379.583884	2569.000000	1379.583884	3555.000000	1379.583884	3845.000000	1379.583884	3157.000000	1379.583884	4363.000000	1379.583884	4338.000000	1379.583884	3543.000000	1379.583884	4515.000000	1379.583884	6748.000000	1379.583884	3018.000000	1379.583884	2990.000000	1379.583884	3859.000000
1380.232650	2614.000000	1380.232650	3557.000000	1380.232650	3826.000000	1380.232650	3270.000000	1380.232650	4322.000000	1380.232650	4434.000000	1380.232650	3527.000000	1380.232650	4563.000000	1380.232650	6844.000000	1380.232650	3013.000000	1380.232650	2939.000000	1380.232650	3821.000000
1380.881359	2606.000000	1380.881359	3563.000000	1380.881359	3797.000000	1380.881359	3215.000000	1380.881359	4362.000000	1380.881359	4307.000000	1380.881359	3532.000000	1380.881359	4659.000000	1380.881359	6680.000000	1380.881359	2979.000000	1380.881359	2942.000000	1380.881359	3824.000000
1381.530011	2675.000000	1381.530011	3490.000000	1381.530011	3964.000000	1381.530011	3289.000000	1381.530011	4329.000000	1381.530011	4277.000000	1381.530011	3513.000000	1381.530011	4514.000000	1381.530011	6666.000000	1381.530011	2964.000000	1381.530011	3028.000000	1381.530011	3841.000000
1382.178606	2558.000000	1382.178606	3559.000000	1382.178606	3787.000000	1382.178606	3216.000000	1382.178606	4311.000000	1382.178606	4283.000000	1382.178606	3506.000000	1382.178606	4462.000000	1382.178606	6755.000000	1382.178606	2954.000000	1382.178606	2897.000000	1382.178606	3819.000000
1382.827144	2589.000000	1382.827144	3498.000000	1382.827144	3879.000000	1382.827144	3212.000000	1382.827144	4365.000000	1382.827144	4217.000000	1382.827144	3477.000000	1382.827144	4463.000000	1382.827144	6748.000000	1382.827144	2908.000000	1382.827144	2998.000000	1382.827144	3938.000000
1383.475625	2628.000000	1383.475625	3415.000000	1383.475625	3722.000000	1383.475625	3210.000000	1383.475625	4390.000000	1383.475625	4245.000000	1383.475625	3478.000000	1383.475625	4688.000000	1383.475625	6735.000000	1383.475625	2916.000000	1383.475625	2919.000000	1383.475625	3837.000000
1384.124050	2584.000000	1384.124050	3524.000000	1384.124050	3810.000000	1384.124050	3132.000000	1384.124050	4342.000000	1384.124050	4214.000000	1384.124050	3472.000000	1384.124050	4569.000000	1384.124050	6753.000000	1384.124050	2935.000000	1384.124050	2934.000000	1384.124050	3805.000000
1384.772417	2677.000000	1384.772417	3505.000000	1384.772417	3884.000000	1384.772417	3183.000000	1384.772417	4308.000000	1384.772417	4216.000000	1384.772417	3437.000000	1384.772417	4588.000000	1384.772417	6707.000000	1384.772417	2950.000000	1384.772417	2968.000000	1384.772417	3776.000000
1385.420728	2609.000000	1385.420728	3476.000000	1385.420728	3809.000000	1385.420728	3203.000000	1385.420728	4375.000000	1385.420728	4263.000000	1385.420728	3515.000000	1385.420728	4553.000000	1385.420728	6665.000000	1385.420728	3049.000000	1385.420728	2950.000000	1385.420728	3741.000000
1386.068982	2583.000000	1386.068982	3493.000000	1386.068982	3816.000000	1386.068982	3216.000000	1386.068982	4444.000000	1386.068982	4364.000000	1386.068982	3543.000000	1386.068982	4499.000000	1386.068982	6688.000000	1386.068982	2920.000000	1386.068982	2958.000000	1386.068982	3761.000000
1386.717178	2632.000000	1386.717178	3477.000000	1386.717178	3757.000000	1386.717178	3220.000000	1386.717178	4433.000000	1386.717178	4312.000000	1386.717178	3504.000000	1386.717178	4548.000000	1386.717178	6528.000000	1386.717178	2927.000000	1386.717178	2961.000000	1386.717178	3867.000000
1387.365319	2626.000000	1387.365319	3439.000000	1387.365319	3785.000000	1387.365319	3160.000000	1387.365319	4362.000000	1387.365319	4287.000000	1387.365319	3497.000000	1387.365319	4522.000000	1387.365319	6667.000000	1387.365319	2945.000000	1387.365319	2991.000000	1387.365319	3846.000000
1388.013402	2633.000000	1388.013402	3489.000000	1388.013402	3802.000000	1388.013402	3263.000000	1388.013402	4415.000000	1388.013402	4202.000000	1388.013402	3468.000000	1388.013402	4480.000000	1388.013402	6651.000000	1388.013402	2927.000000	1388.013402	2931.000000	1388.013402	3831.000000
1388.661428	2565.000000	1388.661428	3514.000000	1388.661428	3866.000000	1388.661428	3181.000000	1388.661428	4407.000000	1388.661428	4423.000000	1388.661428	3531.000000	1388.661428	4496.000000	1388.661428	6703.000000	1388.661428	2946.000000	1388.661428	2969.000000	1388.661428	3861.000000
1389.309398	2561.000000	1389.309398	3524.000000	1389.309398	3794.000000	1389.309398	3219.000000	1389.309398	4331.000000	1389.309398	4339.000000	1389.309398	3429.000000	1389.309398	4536.000000	1389.309398	6810.000000	1389.309398	3023.000000	1389.309398	2927.000000	1389.309398	3812.000000
1389.957310	2650.000000	1389.957310	3472.000000	1389.957310	3802.000000	1389.957310	3138.000000	1389.957310	4379.000000	1389.957310	4327.000000	1389.957310	3472.000000	1389.957310	4459.000000	1389.957310	6683.000000	1389.957310	2999.000000	1389.957310	2982.000000	1389.957310	3883.000000
1390.605166	2614.000000	1390.605166	3521.000000	1390.605166	3803.000000	1390.605166	3230.000000	1390.605166	4393.000000	1390.605166	4229.000000	1390.605166	3473.000000	1390.605166	4455.000000	1390.605166	6741.000000	1390.605166	2964.000000	1390.605166	2973.000000	1390.605166	3771.000000
1391.252965	2638.000000	1391.252965	3431.000000	1391.252965	3759.000000	1391.252965	3245.000000	1391.252965	4411.000000	1391.252965	4362.000000	1391.252965	3540.000000	1391.252965	4477.000000	1391.252965	6712.000000	1391.252965	2930.000000	1391.252965	2926.000000	1391.252965	3793.000000
1391.900707	2554.000000	1391.900707	3489.000000	1391.900707	3810.000000	1391.900707	3181.000000	1391.900707	4413.000000	1391.900707	4323.000000	1391.900707	3539.000000	1391.900707	4531.000000	1391.900707	6800.000000	1391.900707	2949.000000	1391.900707	2982.000000	1391.900707	3839.000000
1392.548393	2614.000000	1392.548393	3490.000000	1392.548393	3834.000000	1392.548393	3264.000000	1392.548393	4385.000000	1392.548393	4279.000000	1392.548393	3509.000000	1392.548393	4473.000000	1392.548393	6681.000000	1392.548393	2934.000000	1392.548393	2920.000000	1392.548393	3849.000000
1393.196021	2677.000000	1393.196021	3620.000000	1393.196021	3761.000000	1393.196021	3244.000000	1393.196021	4434.000000	1393.196021	4397.000000	1393.196021	3504.000000	1393.196021	4515.000000	1393.196021	6765.000000	1393.196021	2917.000000	1393.196021	3022.000000	1393.196021	3810.000000
1393.843593	2614.000000	1393.843593	3563.000000	1393.843593	3837.000000	1393.843593	3215.000000	1393.843593	4428.000000	1393.843593	4446.000000	1393.843593	3550.000000	1393.843593	4565.000000	1393.843593	6768.000000	1393.843593	2978.000000	1393.843593	2975.000000	1393.843593	3821.000000
1394.491108	2617.000000	1394.491108	3563.000000	1394.491108	3613.000000	1394.491108	3262.000000	1394.491108	4344.000000	1394.491108	4291.000000	1394.491108	3467.000000	1394.491108	4502.000000	1394.491108	6943.000000	1394.491108	2836.000000	1394.491108	2984.000000	1394.491108	3971.000000
1395.138566	2643.000000	1395.138566	3583.000000	1395.138566	3868.000000	1395.138566	3251.000000	1395.138566	4504.000000	1395.138566	4325.000000	1395.138566	3590.000000	1395.138566	4575.000000	1395.138566	6886.000000	1395.138566	3014.000000	1395.138566	2955.000000	1395.138566	3883.000000
1395.785968	2649.000000	1395.785968	3518.000000	1395.785968	3810.000000	1395.785968	3233.000000	1395.785968	4466.000000	1395.785968	4400.000000	1395.785968	3464.000000	1395.785968	4484.000000	1395.785968	6912.000000	1395.785968	3007.000000	1395.785968	2928.000000	1395.785968	3897.000000
1396.433312	2570.000000	1396.433312	3538.000000	1396.433312	3934.000000	1396.433312	3285.000000	1396.433312	4360.000000	1396.433312	4374.000000	1396.433312	3510.000000	1396.433312	4527.000000	1396.433312	6845.000000	1396.433312	2881.000000	1396.433312	2876.000000	1396.433312	3898.000000
1397.080600	2656.000000	1397.080600	3595.000000	1397.080600	3869.000000	1397.080600	3206.000000	1397.080600	4501.000000	1397.080600	4402.000000	1397.080600	3530.000000	1397.080600	4559.000000	1397.080600	6826.000000	1397.080600	2944.000000	1397.080600	2969.000000	1397.080600	3816.000000
1397.727831	2655.000000	1397.727831	3531.000000	1397.727831	3845.000000	1397.727831	3259.000000	1397.727831	4493.000000	1397.727831	4349.000000	1397.727831	3535.000000	1397.727831	4425.000000	1397.727831	6860.000000	1397.727831	2927.000000	1397.727831	2969.000000	1397.727831	3903.000000
1398.375006	2568.000000	1398.375006	3557.000000	1398.375006	3878.000000	1398.375006	3286.000000	1398.375006	4396.000000	1398.375006	4347.000000	1398.375006	3517.000000	1398.375006	4550.000000	1398.375006	6879.000000	1398.375006	3025.000000	1398.375006	2907.000000	1398.375006	3881.000000
1399.022123	2573.000000	1399.022123	3595.000000	1399.022123	3743.000000	1399.022123	3245.000000	1399.022123	4503.000000	1399.022123	4360.000000	1399.022123	3561.000000	1399.022123	4504.000000	1399.022123	6841.000000	1399.022123	2960.000000	1399.022123	2983.000000	1399.022123	3911.000000
1399.669184	2619.000000	1399.669184	3557.000000	1399.669184	3798.000000	1399.669184	3232.000000	1399.669184	4531.000000	1399.669184	4462.000000	1399.669184	3529.000000	1399.669184	4539.000000	1399.669184	6736.000000	1399.669184	2889.000000	1399.669184	2966.000000	1399.669184	3924.000000
