X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1175.696034	4286.000000	1175.696034	6859.000000	1175.696034	4811.000000	1175.696034	9189.000000	1175.696034	5165.000000	1175.696034	6291.000000	1175.696034	4952.000000	1175.696034	3756.000000	1175.696034	3020.000000	1175.696034	2926.000000	1175.696034	7773.000000	1175.696034	4090.000000
1176.362703	4369.000000	1176.362703	6978.000000	1176.362703	4809.000000	1176.362703	9202.000000	1176.362703	5123.000000	1176.362703	6325.000000	1176.362703	4875.000000	1176.362703	3782.000000	1176.362703	3053.000000	1176.362703	2849.000000	1176.362703	7739.000000	1176.362703	3937.000000
1177.029314	4226.000000	1177.029314	6869.000000	1177.029314	4866.000000	1177.029314	9219.000000	1177.029314	5084.000000	1177.029314	6458.000000	1177.029314	4858.000000	1177.029314	3656.000000	1177.029314	3084.000000	1177.029314	2798.000000	1177.029314	7607.000000	1177.029314	4084.000000
1177.695866	4367.000000	1177.695866	6924.000000	1177.695866	4775.000000	1177.695866	9283.000000	1177.695866	5194.000000	1177.695866	6254.000000	1177.695866	5016.000000	1177.695866	3763.000000	1177.695866	3044.000000	1177.695866	2854.000000	1177.695866	7843.000000	1177.695866	4011.000000
1178.362360	4322.000000	1178.362360	6846.000000	1178.362360	4786.000000	1178.362360	9097.000000	1178.362360	5162.000000	1178.362360	6164.000000	1178.362360	4947.000000	1178.362360	3791.000000	1178.362360	3058.000000	1178.362360	2840.000000	1178.362360	7773.000000	1178.362360	4118.000000
1179.028795	4316.000000	1179.028795	6875.000000	1179.028795	4711.000000	1179.028795	9177.000000	1179.028795	5100.000000	1179.028795	6287.000000	1179.028795	4922.000000	1179.028795	3722.000000	1179.028795	3013.000000	1179.028795	2876.000000	1179.028795	7685.000000	1179.028795	3987.000000
1179.695172	4244.000000	1179.695172	6920.000000	1179.695172	4866.000000	1179.695172	9242.000000	1179.695172	5100.000000	1179.695172	6314.000000	1179.695172	4813.000000	1179.695172	3719.000000	1179.695172	3054.000000	1179.695172	2838.000000	1179.695172	7735.000000	1179.695172	3971.000000
1180.361489	4412.000000	1180.361489	6803.000000	1180.361489	4815.000000	1180.361489	9237.000000	1180.361489	5117.000000	1180.361489	6200.000000	1180.361489	4899.000000	1180.361489	3654.000000	1180.361489	3105.000000	1180.361489	2799.000000	1180.361489	7825.000000	1180.361489	3984.000000
1181.027749	4226.000000	1181.027749	6888.000000	1181.027749	4774.000000	1181.027749	9182.000000	1181.027749	5065.000000	1181.027749	6243.000000	1181.027749	4924.000000	1181.027749	3729.000000	1181.027749	3080.000000	1181.027749	2819.000000	1181.027749	7647.000000	1181.027749	3887.000000
1181.693950	4196.000000	1181.693950	6835.000000	1181.693950	4773.000000	1181.693950	9139.000000	1181.693950	5000.000000	1181.693950	6206.000000	1181.693950	4901.000000	1181.693950	3674.000000	1181.693950	3066.000000	1181.693950	2752.000000	1181.693950	7654.000000	1181.693950	3921.000000
1182.360092	4292.000000	1182.360092	6700.000000	1182.360092	4772.000000	1182.360092	9126.000000	1182.360092	5086.000000	1182.360092	6235.000000	1182.360092	4793.000000	1182.360092	3709.000000	1182.360092	3028.000000	1182.360092	2799.000000	1182.360092	7640.000000	1182.360092	3992.000000
1183.026175	4288.000000	1183.026175	6870.000000	1183.026175	4741.000000	1183.026175	9090.000000	1183.026175	4969.000000	1183.026175	6310.000000	1183.026175	4867.000000	1183.026175	3618.000000	1183.026175	3022.000000	1183.026175	2781.000000	1183.026175	7722.000000	1183.026175	3896.000000
1183.692201	4218.000000	1183.692201	6860.000000	1183.692201	4696.000000	1183.692201	9146.000000	1183.692201	5082.000000	1183.692201	6262.000000	1183.692201	4761.000000	1183.692201	3686.000000	1183.692201	2952.000000	1183.692201	2705.000000	1183.692201	7761.000000	1183.692201	3962.000000
1184.358167	4306.000000	1184.358167	6786.000000	1184.358167	4678.000000	1184.358167	9108.000000	1184.358167	5066.000000	1184.358167	6098.000000	1184.358167	4765.000000	1184.358167	3649.000000	1184.358167	3065.000000	1184.358167	2804.000000	1184.358167	7638.000000	1184.358167	3903.000000
1185.024075	4266.000000	1185.024075	6794.000000	1185.024075	4814.000000	1185.024075	9129.000000	1185.024075	4955.000000	1185.024075	6148.000000	1185.024075	4786.000000	1185.024075	3621.000000	1185.024075	2922.000000	1185.024075	2734.000000	1185.024075	7736.000000	1185.024075	3925.000000
1185.689925	4182.000000	1185.689925	6843.000000	1185.689925	4727.000000	1185.689925	8978.000000	1185.689925	4955.000000	1185.689925	6132.000000	1185.689925	4710.000000	1185.689925	3632.000000	1185.689925	3036.000000	1185.689925	2728.000000	1185.689925	7771.000000	1185.689925	4003.000000
1186.355716	4204.000000	1186.355716	6879.000000	1186.355716	4657.000000	1186.355716	9070.000000	1186.355716	5050.000000	1186.355716	6168.000000	1186.355716	4896.000000	1186.355716	3658.000000	1186.355716	2964.000000	1186.355716	2699.000000	1186.355716	7736.000000	1186.355716	3957.000000
1187.021448	4244.000000	1187.021448	6737.000000	1187.021448	4667.000000	1187.021448	9061.000000	1187.021448	4963.000000	1187.021448	6143.000000	1187.021448	4724.000000	1187.021448	3608.000000	1187.021448	2976.000000	1187.021448	2794.000000	1187.021448	7751.000000	1187.021448	3868.000000
1187.687122	4134.000000	1187.687122	6664.000000	1187.687122	4714.000000	1187.687122	9041.000000	1187.687122	5034.000000	1187.687122	6159.000000	1187.687122	4793.000000	1187.687122	3557.000000	1187.687122	3066.000000	1187.687122	2811.000000	1187.687122	7654.000000	1187.687122	3813.000000
1188.352738	4145.000000	1188.352738	6783.000000	1188.352738	4712.000000	1188.352738	9023.000000	1188.352738	4975.000000	1188.352738	6053.000000	1188.352738	4665.000000	1188.352738	3545.000000	1188.352738	2931.000000	1188.352738	2781.000000	1188.352738	7556.000000	1188.352738	3903.000000
1189.018294	4175.000000	1189.018294	6834.000000	1189.018294	4706.000000	1189.018294	8926.000000	1189.018294	4998.000000	1189.018294	6094.000000	1189.018294	4717.000000	1189.018294	3500.000000	1189.018294	2957.000000	1189.018294	2788.000000	1189.018294	7574.000000	1189.018294	3911.000000
1189.683793	4131.000000	1189.683793	6780.000000	1189.683793	4658.000000	1189.683793	9215.000000	1189.683793	4973.000000	1189.683793	6042.000000	1189.683793	4890.000000	1189.683793	3638.000000	1189.683793	2932.000000	1189.683793	2710.000000	1189.683793	7717.000000	1189.683793	3936.000000
1190.349233	4209.000000	1190.349233	6721.000000	1190.349233	4657.000000	1190.349233	9111.000000	1190.349233	5003.000000	1190.349233	6140.000000	1190.349233	4661.000000	1190.349233	3543.000000	1190.349233	2811.000000	1190.349233	2742.000000	1190.349233	7456.000000	1190.349233	3911.000000
1191.014614	4224.000000	1191.014614	6810.000000	1191.014614	4692.000000	1191.014614	9006.000000	1191.014614	5087.000000	1191.014614	6031.000000	1191.014614	4654.000000	1191.014614	3490.000000	1191.014614	2949.000000	1191.014614	2748.000000	1191.014614	7671.000000	1191.014614	4002.000000
1191.679937	4138.000000	1191.679937	6832.000000	1191.679937	4725.000000	1191.679937	9153.000000	1191.679937	5099.000000	1191.679937	6035.000000	1191.679937	4806.000000	1191.679937	3566.000000	1191.679937	2890.000000	1191.679937	2745.000000	1191.679937	7670.000000	1191.679937	3774.000000
1192.345202	4113.000000	1192.345202	6781.000000	1192.345202	4699.000000	1192.345202	9086.000000	1192.345202	5023.000000	1192.345202	6162.000000	1192.345202	4774.000000	1192.345202	3484.000000	1192.345202	2944.000000	1192.345202	2774.000000	1192.345202	7680.000000	1192.345202	3871.000000
1193.010408	4210.000000	1193.010408	6815.000000	1193.010408	4708.000000	1193.010408	9040.000000	1193.010408	4977.000000	1193.010408	6158.000000	1193.010408	4813.000000	1193.010408	3561.000000	1193.010408	2926.000000	1193.010408	2677.000000	1193.010408	7743.000000	1193.010408	3779.000000
1193.675555	4263.000000	1193.675555	6743.000000	1193.675555	4692.000000	1193.675555	9021.000000	1193.675555	5006.000000	1193.675555	6109.000000	1193.675555	4796.000000	1193.675555	3516.000000	1193.675555	2952.000000	1193.675555	2738.000000	1193.675555	7686.000000	1193.675555	3885.000000
1194.340645	4142.000000	1194.340645	6876.000000	1194.340645	4777.000000	1194.340645	9108.000000	1194.340645	4992.000000	1194.340645	6131.000000	1194.340645	4727.000000	1194.340645	3508.000000	1194.340645	2893.000000	1194.340645	2636.000000	1194.340645	7582.000000	1194.340645	3867.000000
1195.005675	4195.000000	1195.005675	6765.000000	1195.005675	4767.000000	1195.005675	9034.000000	1195.005675	5024.000000	1195.005675	6092.000000	1195.005675	4743.000000	1195.005675	3537.000000	1195.005675	2979.000000	1195.005675	2703.000000	1195.005675	7643.000000	1195.005675	3858.000000
1195.670647	4172.000000	1195.670647	6847.000000	1195.670647	4730.000000	1195.670647	9056.000000	1195.670647	4972.000000	1195.670647	6133.000000	1195.670647	4773.000000	1195.670647	3541.000000	1195.670647	2793.000000	1195.670647	2730.000000	1195.670647	7637.000000	1195.670647	3818.000000
1196.335561	4181.000000	1196.335561	6781.000000	1196.335561	4775.000000	1196.335561	9112.000000	1196.335561	5052.000000	1196.335561	6061.000000	1196.335561	4732.000000	1196.335561	3549.000000	1196.335561	2925.000000	1196.335561	2736.000000	1196.335561	7690.000000	1196.335561	3934.000000
1197.000417	4209.000000	1197.000417	6791.000000	1197.000417	4793.000000	1197.000417	9064.000000	1197.000417	4970.000000	1197.000417	6196.000000	1197.000417	4737.000000	1197.000417	3507.000000	1197.000417	2885.000000	1197.000417	2724.000000	1197.000417	7542.000000	1197.000417	3831.000000
1197.665213	4234.000000	1197.665213	6704.000000	1197.665213	4719.000000	1197.665213	9140.000000	1197.665213	5003.000000	1197.665213	6185.000000	1197.665213	4842.000000	1197.665213	3557.000000	1197.665213	3027.000000	1197.665213	2700.000000	1197.665213	7674.000000	1197.665213	3907.000000
1198.329952	4200.000000	1198.329952	6882.000000	1198.329952	4794.000000	1198.329952	9020.000000	1198.329952	5062.000000	1198.329952	6164.000000	1198.329952	4818.000000	1198.329952	3678.000000	1198.329952	3003.000000	1198.329952	2781.000000	1198.329952	7738.000000	1198.329952	3906.000000
1198.994632	4269.000000	1198.994632	6617.000000	1198.994632	4676.000000	1198.994632	9018.000000	1198.994632	5126.000000	1198.994632	6072.000000	1198.994632	4753.000000	1198.994632	3563.000000	1198.994632	2977.000000	1198.994632	2700.000000	1198.994632	7721.000000	1198.994632	3845.000000
1199.659254	4311.000000	1199.659254	6754.000000	1199.659254	4765.000000	1199.659254	9214.000000	1199.659254	5057.000000	1199.659254	6108.000000	1199.659254	4817.000000	1199.659254	3599.000000	1199.659254	2969.000000	1199.659254	2745.000000	1199.659254	7855.000000	1199.659254	3902.000000
1200.323817	4261.000000	1200.323817	6859.000000	1200.323817	4717.000000	1200.323817	9014.000000	1200.323817	4951.000000	1200.323817	6160.000000	1200.323817	4819.000000	1200.323817	3571.000000	1200.323817	2965.000000	1200.323817	2757.000000	1200.323817	7766.000000	1200.323817	3989.000000
1200.988322	4256.000000	1200.988322	6745.000000	1200.988322	4772.000000	1200.988322	9131.000000	1200.988322	5035.000000	1200.988322	6104.000000	1200.988322	4867.000000	1200.988322	3608.000000	1200.988322	3044.000000	1200.988322	2708.000000	1200.988322	7786.000000	1200.988322	3987.000000
1201.652768	4297.000000	1201.652768	6833.000000	1201.652768	4769.000000	1201.652768	9110.000000	1201.652768	5015.000000	1201.652768	6100.000000	1201.652768	4841.000000	1201.652768	3621.000000	1201.652768	2932.000000	1201.652768	2756.000000	1201.652768	7851.000000	1201.652768	3908.000000
1202.317156	4330.000000	1202.317156	6775.000000	1202.317156	4783.000000	1202.317156	9113.000000	1202.317156	5055.000000	1202.317156	6223.000000	1202.317156	4869.000000	1202.317156	3541.000000	1202.317156	3000.000000	1202.317156	2672.000000	1202.317156	7710.000000	1202.317156	3925.000000
1202.981486	4417.000000	1202.981486	6985.000000	1202.981486	4818.000000	1202.981486	9259.000000	1202.981486	5103.000000	1202.981486	6210.000000	1202.981486	4858.000000	1202.981486	3702.000000	1202.981486	2966.000000	1202.981486	2731.000000	1202.981486	7626.000000	1202.981486	3963.000000
1203.645757	4296.000000	1203.645757	6761.000000	1203.645757	4750.000000	1203.645757	9253.000000	1203.645757	5209.000000	1203.645757	6222.000000	1203.645757	4839.000000	1203.645757	3668.000000	1203.645757	2999.000000	1203.645757	2838.000000	1203.645757	7734.000000	1203.645757	4038.000000
1204.309970	4430.000000	1204.309970	6816.000000	1204.309970	4729.000000	1204.309970	9322.000000	1204.309970	5163.000000	1204.309970	6256.000000	1204.309970	4965.000000	1204.309970	3630.000000	1204.309970	3012.000000	1204.309970	2815.000000	1204.309970	7776.000000	1204.309970	3997.000000
1204.974125	4301.000000	1204.974125	6783.000000	1204.974125	4818.000000	1204.974125	9169.000000	1204.974125	5120.000000	1204.974125	6228.000000	1204.974125	4909.000000	1204.974125	3708.000000	1204.974125	2935.000000	1204.974125	2840.000000	1204.974125	7722.000000	1204.974125	4031.000000
1205.638221	4368.000000	1205.638221	6857.000000	1205.638221	4872.000000	1205.638221	9185.000000	1205.638221	5029.000000	1205.638221	6258.000000	1205.638221	4945.000000	1205.638221	3644.000000	1205.638221	3029.000000	1205.638221	2838.000000	1205.638221	7782.000000	1205.638221	4044.000000
1206.302259	4328.000000	1206.302259	6951.000000	1206.302259	4764.000000	1206.302259	9166.000000	1206.302259	5180.000000	1206.302259	6225.000000	1206.302259	5018.000000	1206.302259	3643.000000	1206.302259	3023.000000	1206.302259	2815.000000	1206.302259	7750.000000	1206.302259	4013.000000
1206.966238	4383.000000	1206.966238	6862.000000	1206.966238	4808.000000	1206.966238	9305.000000	1206.966238	5161.000000	1206.966238	6310.000000	1206.966238	4935.000000	1206.966238	3676.000000	1206.966238	2944.000000	1206.966238	2766.000000	1206.966238	7906.000000	1206.966238	4032.000000
1207.630159	4382.000000	1207.630159	7072.000000	1207.630159	4862.000000	1207.630159	9221.000000	1207.630159	5261.000000	1207.630159	6242.000000	1207.630159	5017.000000	1207.630159	3675.000000	1207.630159	3055.000000	1207.630159	2885.000000	1207.630159	7892.000000	1207.630159	4006.000000
1208.294022	4348.000000	1208.294022	7011.000000	1208.294022	4827.000000	1208.294022	9409.000000	1208.294022	4977.000000	1208.294022	6304.000000	1208.294022	4954.000000	1208.294022	3790.000000	1208.294022	3195.000000	1208.294022	2765.000000	1208.294022	7835.000000	1208.294022	4004.000000
1208.957826	4476.000000	1208.957826	6761.000000	1208.957826	4870.000000	1208.957826	9294.000000	1208.957826	5148.000000	1208.957826	6254.000000	1208.957826	5017.000000	1208.957826	3678.000000	1208.957826	3049.000000	1208.957826	2862.000000	1208.957826	7919.000000	1208.957826	4089.000000
1209.621572	4459.000000	1209.621572	6988.000000	1209.621572	4837.000000	1209.621572	9334.000000	1209.621572	5163.000000	1209.621572	6345.000000	1209.621572	4960.000000	1209.621572	3706.000000	1209.621572	3158.000000	1209.621572	2948.000000	1209.621572	7905.000000	1209.621572	4184.000000
1210.285260	4420.000000	1210.285260	6919.000000	1210.285260	4906.000000	1210.285260	9267.000000	1210.285260	5158.000000	1210.285260	6327.000000	1210.285260	5033.000000	1210.285260	3759.000000	1210.285260	3106.000000	1210.285260	2871.000000	1210.285260	7800.000000	1210.285260	4045.000000
1210.948890	4438.000000	1210.948890	6878.000000	1210.948890	4957.000000	1210.948890	9307.000000	1210.948890	5217.000000	1210.948890	6317.000000	1210.948890	4953.000000	1210.948890	3735.000000	1210.948890	3063.000000	1210.948890	2937.000000	1210.948890	7901.000000	1210.948890	4059.000000
1211.612461	4476.000000	1211.612461	7083.000000	1211.612461	4881.000000	1211.612461	9315.000000	1211.612461	5195.000000	1211.612461	6469.000000	1211.612461	4976.000000	1211.612461	3802.000000	1211.612461	3100.000000	1211.612461	2873.000000	1211.612461	8030.000000	1211.612461	4096.000000
1212.275974	4516.000000	1212.275974	6911.000000	1212.275974	4911.000000	1212.275974	9374.000000	1212.275974	5163.000000	1212.275974	6401.000000	1212.275974	5132.000000	1212.275974	3764.000000	1212.275974	3158.000000	1212.275974	2898.000000	1212.275974	7958.000000	1212.275974	4141.000000
1212.939428	4407.000000	1212.939428	7012.000000	1212.939428	4961.000000	1212.939428	9383.000000	1212.939428	5311.000000	1212.939428	6291.000000	1212.939428	4937.000000	1212.939428	3803.000000	1212.939428	3066.000000	1212.939428	2922.000000	1212.939428	7722.000000	1212.939428	4100.000000
1213.602824	4424.000000	1213.602824	6951.000000	1213.602824	4885.000000	1213.602824	9323.000000	1213.602824	5133.000000	1213.602824	6366.000000	1213.602824	5054.000000	1213.602824	3816.000000	1213.602824	3115.000000	1213.602824	2914.000000	1213.602824	7808.000000	1213.602824	4166.000000
1214.266162	4425.000000	1214.266162	6998.000000	1214.266162	4894.000000	1214.266162	9365.000000	1214.266162	5181.000000	1214.266162	6361.000000	1214.266162	4997.000000	1214.266162	3775.000000	1214.266162	3093.000000	1214.266162	2881.000000	1214.266162	7855.000000	1214.266162	4102.000000
1214.929442	4558.000000	1214.929442	6981.000000	1214.929442	5028.000000	1214.929442	9306.000000	1214.929442	5262.000000	1214.929442	6435.000000	1214.929442	4958.000000	1214.929442	3701.000000	1214.929442	3032.000000	1214.929442	2833.000000	1214.929442	7893.000000	1214.929442	4115.000000
