X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1798.092984	3680.000000	1798.092984	4380.000000	1798.092984	3697.000000	1798.092984	3957.000000	1798.092984	3951.000000	1798.092984	4620.000000	1798.092984	4898.000000	1798.092984	3806.000000	1798.092984	4603.000000	1798.092984	2858.000000	1798.092984	4101.000000
1798.705112	3693.000000	1798.705112	4523.000000	1798.705112	3672.000000	1798.705112	3912.000000	1798.705112	4034.000000	1798.705112	4723.000000	1798.705112	5007.000000	1798.705112	3847.000000	1798.705112	4499.000000	1798.705112	2929.000000	1798.705112	4154.000000
1799.317186	3635.000000	1799.317186	4439.000000	1799.317186	3624.000000	1799.317186	4021.000000	1799.317186	4067.000000	1799.317186	4599.000000	1799.317186	4844.000000	1799.317186	3842.000000	1799.317186	4579.000000	1799.317186	2832.000000	1799.317186	4123.000000
1799.929206	3669.000000	1799.929206	4449.000000	1799.929206	3645.000000	1799.929206	3976.000000	1799.929206	3962.000000	1799.929206	4737.000000	1799.929206	5014.000000	1799.929206	3875.000000	1799.929206	4575.000000	1799.929206	2912.000000	1799.929206	4148.000000
1800.541173	3587.000000	1800.541173	4467.000000	1800.541173	3642.000000	1800.541173	3941.000000	1800.541173	3987.000000	1800.541173	4656.000000	1800.541173	4979.000000	1800.541173	3874.000000	1800.541173	4551.000000	1800.541173	2884.000000	1800.541173	4166.000000
1801.153087	3670.000000	1801.153087	4443.000000	1801.153087	3683.000000	1801.153087	3953.000000	1801.153087	3977.000000	1801.153087	4565.000000	1801.153087	5016.000000	1801.153087	3880.000000	1801.153087	4474.000000	1801.153087	2875.000000	1801.153087	4087.000000
1801.764947	3652.000000	1801.764947	4512.000000	1801.764947	3632.000000	1801.764947	4026.000000	1801.764947	3969.000000	1801.764947	4582.000000	1801.764947	5002.000000	1801.764947	3838.000000	1801.764947	4521.000000	1801.764947	2832.000000	1801.764947	4083.000000
1802.376754	3598.000000	1802.376754	4550.000000	1802.376754	3722.000000	1802.376754	3969.000000	1802.376754	4070.000000	1802.376754	4573.000000	1802.376754	5087.000000	1802.376754	3750.000000	1802.376754	4571.000000	1802.376754	2794.000000	1802.376754	4035.000000
1802.988507	3650.000000	1802.988507	4445.000000	1802.988507	3746.000000	1802.988507	3948.000000	1802.988507	4027.000000	1802.988507	4552.000000	1802.988507	5018.000000	1802.988507	3812.000000	1802.988507	4529.000000	1802.988507	2836.000000	1802.988507	4071.000000
1803.600207	3621.000000	1803.600207	4474.000000	1803.600207	3530.000000	1803.600207	4073.000000	1803.600207	4000.000000	1803.600207	4653.000000	1803.600207	5016.000000	1803.600207	3856.000000	1803.600207	4527.000000	1803.600207	2884.000000	1803.600207	4043.000000
1804.211853	3749.000000	1804.211853	4437.000000	1804.211853	3721.000000	1804.211853	4011.000000	1804.211853	3989.000000	1804.211853	4634.000000	1804.211853	4930.000000	1804.211853	3870.000000	1804.211853	4601.000000	1804.211853	2883.000000	1804.211853	4142.000000
1804.823446	3648.000000	1804.823446	4538.000000	1804.823446	3628.000000	1804.823446	4022.000000	1804.823446	4009.000000	1804.823446	4520.000000	1804.823446	4933.000000	1804.823446	3783.000000	1804.823446	4489.000000	1804.823446	2890.000000	1804.823446	4094.000000
1805.434985	3693.000000	1805.434985	4410.000000	1805.434985	3615.000000	1805.434985	3975.000000	1805.434985	3977.000000	1805.434985	4689.000000	1805.434985	4909.000000	1805.434985	3806.000000	1805.434985	4490.000000	1805.434985	2931.000000	1805.434985	4033.000000
1806.046471	3664.000000	1806.046471	4457.000000	1806.046471	3749.000000	1806.046471	4007.000000	1806.046471	3985.000000	1806.046471	4597.000000	1806.046471	5071.000000	1806.046471	3827.000000	1806.046471	4533.000000	1806.046471	2840.000000	1806.046471	4053.000000
1806.657904	3620.000000	1806.657904	4431.000000	1806.657904	3625.000000	1806.657904	3916.000000	1806.657904	4009.000000	1806.657904	4533.000000	1806.657904	4921.000000	1806.657904	3973.000000	1806.657904	4502.000000	1806.657904	2921.000000	1806.657904	4072.000000
1807.269283	3639.000000	1807.269283	4570.000000	1807.269283	3601.000000	1807.269283	3993.000000	1807.269283	4056.000000	1807.269283	4569.000000	1807.269283	5140.000000	1807.269283	3799.000000	1807.269283	4505.000000	1807.269283	2899.000000	1807.269283	4083.000000
1807.880609	3659.000000	1807.880609	4388.000000	1807.880609	3551.000000	1807.880609	3962.000000	1807.880609	4005.000000	1807.880609	4584.000000	1807.880609	4985.000000	1807.880609	3804.000000	1807.880609	4569.000000	1807.880609	2906.000000	1807.880609	4058.000000
1808.491881	3648.000000	1808.491881	4510.000000	1808.491881	3710.000000	1808.491881	4011.000000	1808.491881	4037.000000	1808.491881	4637.000000	1808.491881	5024.000000	1808.491881	3840.000000	1808.491881	4493.000000	1808.491881	2892.000000	1808.491881	4020.000000
1809.103100	3673.000000	1809.103100	4490.000000	1809.103100	3630.000000	1809.103100	3978.000000	1809.103100	3949.000000	1809.103100	4585.000000	1809.103100	4972.000000	1809.103100	3777.000000	1809.103100	4514.000000	1809.103100	2845.000000	1809.103100	4112.000000
1809.714266	3659.000000	1809.714266	4553.000000	1809.714266	3730.000000	1809.714266	4001.000000	1809.714266	3969.000000	1809.714266	4700.000000	1809.714266	4992.000000	1809.714266	3858.000000	1809.714266	4517.000000	1809.714266	2958.000000	1809.714266	4157.000000
1810.325378	3584.000000	1810.325378	4394.000000	1810.325378	3612.000000	1810.325378	4000.000000	1810.325378	3977.000000	1810.325378	4593.000000	1810.325378	5046.000000	1810.325378	3854.000000	1810.325378	4504.000000	1810.325378	2886.000000	1810.325378	4058.000000
1810.936437	3651.000000	1810.936437	4486.000000	1810.936437	3610.000000	1810.936437	4027.000000	1810.936437	4019.000000	1810.936437	4619.000000	1810.936437	5039.000000	1810.936437	3906.000000	1810.936437	4590.000000	1810.936437	2885.000000	1810.936437	4091.000000
1811.547442	3718.000000	1811.547442	4579.000000	1811.547442	3649.000000	1811.547442	3995.000000	1811.547442	3923.000000	1811.547442	4684.000000	1811.547442	4973.000000	1811.547442	3802.000000	1811.547442	4556.000000	1811.547442	2829.000000	1811.547442	4089.000000
1812.158394	3582.000000	1812.158394	4506.000000	1812.158394	3623.000000	1812.158394	4020.000000	1812.158394	3997.000000	1812.158394	4617.000000	1812.158394	5057.000000	1812.158394	3889.000000	1812.158394	4608.000000	1812.158394	2846.000000	1812.158394	4124.000000
1812.769293	3636.000000	1812.769293	4485.000000	1812.769293	3644.000000	1812.769293	3938.000000	1812.769293	4052.000000	1812.769293	4688.000000	1812.769293	4990.000000	1812.769293	3771.000000	1812.769293	4534.000000	1812.769293	2834.000000	1812.769293	4091.000000
1813.380138	3703.000000	1813.380138	4505.000000	1813.380138	3680.000000	1813.380138	3956.000000	1813.380138	3940.000000	1813.380138	4525.000000	1813.380138	5000.000000	1813.380138	3826.000000	1813.380138	4596.000000	1813.380138	2864.000000	1813.380138	4091.000000
1813.990930	3569.000000	1813.990930	4516.000000	1813.990930	3590.000000	1813.990930	3956.000000	1813.990930	4068.000000	1813.990930	4634.000000	1813.990930	4998.000000	1813.990930	3818.000000	1813.990930	4571.000000	1813.990930	2881.000000	1813.990930	4074.000000
1814.601668	3601.000000	1814.601668	4480.000000	1814.601668	3608.000000	1814.601668	3987.000000	1814.601668	3918.000000	1814.601668	4581.000000	1814.601668	4929.000000	1814.601668	3827.000000	1814.601668	4688.000000	1814.601668	2920.000000	1814.601668	4141.000000
1815.212353	3647.000000	1815.212353	4470.000000	1815.212353	3606.000000	1815.212353	4034.000000	1815.212353	3989.000000	1815.212353	4596.000000	1815.212353	5093.000000	1815.212353	3852.000000	1815.212353	4572.000000	1815.212353	2882.000000	1815.212353	4085.000000
1815.822985	3681.000000	1815.822985	4551.000000	1815.822985	3706.000000	1815.822985	3984.000000	1815.822985	4013.000000	1815.822985	4575.000000	1815.822985	4991.000000	1815.822985	3778.000000	1815.822985	4568.000000	1815.822985	2917.000000	1815.822985	4066.000000
1816.433564	3606.000000	1816.433564	4471.000000	1816.433564	3726.000000	1816.433564	3953.000000	1816.433564	3989.000000	1816.433564	4681.000000	1816.433564	4995.000000	1816.433564	3788.000000	1816.433564	4427.000000	1816.433564	2824.000000	1816.433564	3998.000000
1817.044089	3711.000000	1817.044089	4547.000000	1817.044089	3627.000000	1817.044089	4039.000000	1817.044089	4040.000000	1817.044089	4613.000000	1817.044089	5081.000000	1817.044089	3889.000000	1817.044089	4457.000000	1817.044089	2862.000000	1817.044089	4101.000000
1817.654560	3641.000000	1817.654560	4457.000000	1817.654560	3610.000000	1817.654560	3920.000000	1817.654560	3995.000000	1817.654560	4572.000000	1817.654560	5025.000000	1817.654560	3766.000000	1817.654560	4489.000000	1817.654560	2826.000000	1817.654560	4084.000000
1818.264979	3679.000000	1818.264979	4460.000000	1818.264979	3610.000000	1818.264979	4011.000000	1818.264979	4002.000000	1818.264979	4625.000000	1818.264979	5034.000000	1818.264979	3905.000000	1818.264979	4560.000000	1818.264979	2829.000000	1818.264979	4125.000000
1818.875344	3626.000000	1818.875344	4578.000000	1818.875344	3658.000000	1818.875344	3941.000000	1818.875344	4005.000000	1818.875344	4643.000000	1818.875344	4969.000000	1818.875344	3718.000000	1818.875344	4518.000000	1818.875344	2802.000000	1818.875344	3998.000000
1819.485656	3643.000000	1819.485656	4435.000000	1819.485656	3643.000000	1819.485656	3981.000000	1819.485656	4061.000000	1819.485656	4601.000000	1819.485656	5006.000000	1819.485656	3788.000000	1819.485656	4513.000000	1819.485656	2871.000000	1819.485656	4045.000000
1820.095914	3625.000000	1820.095914	4461.000000	1820.095914	3667.000000	1820.095914	4057.000000	1820.095914	4048.000000	1820.095914	4649.000000	1820.095914	5057.000000	1820.095914	3840.000000	1820.095914	4582.000000	1820.095914	2826.000000	1820.095914	3993.000000
1820.706119	3645.000000	1820.706119	4537.000000	1820.706119	3565.000000	1820.706119	3962.000000	1820.706119	3922.000000	1820.706119	4704.000000	1820.706119	4981.000000	1820.706119	3781.000000	1820.706119	4594.000000	1820.706119	2955.000000	1820.706119	4026.000000
1821.316271	3586.000000	1821.316271	4519.000000	1821.316271	3647.000000	1821.316271	3964.000000	1821.316271	3976.000000	1821.316271	4622.000000	1821.316271	5118.000000	1821.316271	3835.000000	1821.316271	4629.000000	1821.316271	2781.000000	1821.316271	4022.000000
1821.926370	3599.000000	1821.926370	4517.000000	1821.926370	3534.000000	1821.926370	3867.000000	1821.926370	4042.000000	1821.926370	4565.000000	1821.926370	4972.000000	1821.926370	3800.000000	1821.926370	4678.000000	1821.926370	2909.000000	1821.926370	4051.000000
1822.536415	3693.000000	1822.536415	4421.000000	1822.536415	3695.000000	1822.536415	3920.000000	1822.536415	3913.000000	1822.536415	4652.000000	1822.536415	4998.000000	1822.536415	3859.000000	1822.536415	4543.000000	1822.536415	2851.000000	1822.536415	4046.000000
1823.146407	3743.000000	1823.146407	4496.000000	1823.146407	3683.000000	1823.146407	4014.000000	1823.146407	4013.000000	1823.146407	4604.000000	1823.146407	5056.000000	1823.146407	3788.000000	1823.146407	4616.000000	1823.146407	2887.000000	1823.146407	4157.000000
1823.756346	3607.000000	1823.756346	4448.000000	1823.756346	3631.000000	1823.756346	3897.000000	1823.756346	4003.000000	1823.756346	4615.000000	1823.756346	5023.000000	1823.756346	3808.000000	1823.756346	4544.000000	1823.756346	2881.000000	1823.756346	4146.000000
1824.366231	3694.000000	1824.366231	4475.000000	1824.366231	3561.000000	1824.366231	3977.000000	1824.366231	4042.000000	1824.366231	4553.000000	1824.366231	4998.000000	1824.366231	3831.000000	1824.366231	4529.000000	1824.366231	2924.000000	1824.366231	4045.000000
1824.976063	3612.000000	1824.976063	4453.000000	1824.976063	3641.000000	1824.976063	4027.000000	1824.976063	3974.000000	1824.976063	4704.000000	1824.976063	5005.000000	1824.976063	3825.000000	1824.976063	4536.000000	1824.976063	2894.000000	1824.976063	4147.000000
1825.585842	3759.000000	1825.585842	4440.000000	1825.585842	3606.000000	1825.585842	4011.000000	1825.585842	3975.000000	1825.585842	4551.000000	1825.585842	4904.000000	1825.585842	3787.000000	1825.585842	4564.000000	1825.585842	2870.000000	1825.585842	4235.000000
1826.195568	3504.000000	1826.195568	4506.000000	1826.195568	3661.000000	1826.195568	3949.000000	1826.195568	4034.000000	1826.195568	4592.000000	1826.195568	5032.000000	1826.195568	3819.000000	1826.195568	4634.000000	1826.195568	2952.000000	1826.195568	4020.000000
1826.805240	3677.000000	1826.805240	4488.000000	1826.805240	3583.000000	1826.805240	3954.000000	1826.805240	4037.000000	1826.805240	4549.000000	1826.805240	5041.000000	1826.805240	3776.000000	1826.805240	4570.000000	1826.805240	2858.000000	1826.805240	4035.000000
1827.414859	3657.000000	1827.414859	4432.000000	1827.414859	3697.000000	1827.414859	4004.000000	1827.414859	3931.000000	1827.414859	4554.000000	1827.414859	5036.000000	1827.414859	3843.000000	1827.414859	4587.000000	1827.414859	2906.000000	1827.414859	4076.000000
1828.024425	3688.000000	1828.024425	4471.000000	1828.024425	3676.000000	1828.024425	3953.000000	1828.024425	4067.000000	1828.024425	4676.000000	1828.024425	5104.000000	1828.024425	3890.000000	1828.024425	4506.000000	1828.024425	2925.000000	1828.024425	4103.000000
1828.633937	3589.000000	1828.633937	4524.000000	1828.633937	3684.000000	1828.633937	3941.000000	1828.633937	4035.000000	1828.633937	4631.000000	1828.633937	5044.000000	1828.633937	3842.000000	1828.633937	4462.000000	1828.633937	2828.000000	1828.633937	4093.000000
1829.243397	3651.000000	1829.243397	4497.000000	1829.243397	3685.000000	1829.243397	3988.000000	1829.243397	3939.000000	1829.243397	4637.000000	1829.243397	5009.000000	1829.243397	3815.000000	1829.243397	4569.000000	1829.243397	2974.000000	1829.243397	4195.000000
1829.852803	3640.000000	1829.852803	4432.000000	1829.852803	3599.000000	1829.852803	3913.000000	1829.852803	3950.000000	1829.852803	4538.000000	1829.852803	5044.000000	1829.852803	3859.000000	1829.852803	4522.000000	1829.852803	2892.000000	1829.852803	4112.000000
1830.462155	3703.000000	1830.462155	4571.000000	1830.462155	3683.000000	1830.462155	4060.000000	1830.462155	3961.000000	1830.462155	4590.000000	1830.462155	5069.000000	1830.462155	3862.000000	1830.462155	4544.000000	1830.462155	2924.000000	1830.462155	4118.000000
1831.071455	3607.000000	1831.071455	4608.000000	1831.071455	3634.000000	1831.071455	3952.000000	1831.071455	3941.000000	1831.071455	4681.000000	1831.071455	4924.000000	1831.071455	3827.000000	1831.071455	4608.000000	1831.071455	2836.000000	1831.071455	4082.000000
1831.680701	3591.000000	1831.680701	4482.000000	1831.680701	3704.000000	1831.680701	4016.000000	1831.680701	4061.000000	1831.680701	4683.000000	1831.680701	5037.000000	1831.680701	3786.000000	1831.680701	4527.000000	1831.680701	2907.000000	1831.680701	4044.000000
1832.289895	3611.000000	1832.289895	4487.000000	1832.289895	3638.000000	1832.289895	4032.000000	1832.289895	3944.000000	1832.289895	4645.000000	1832.289895	4961.000000	1832.289895	3787.000000	1832.289895	4688.000000	1832.289895	2991.000000	1832.289895	4126.000000
1832.899035	3655.000000	1832.899035	4505.000000	1832.899035	3663.000000	1832.899035	4057.000000	1832.899035	4083.000000	1832.899035	4569.000000	1832.899035	4974.000000	1832.899035	3763.000000	1832.899035	4537.000000	1832.899035	2901.000000	1832.899035	4140.000000
1833.508121	3646.000000	1833.508121	4400.000000	1833.508121	3588.000000	1833.508121	3979.000000	1833.508121	3931.000000	1833.508121	4589.000000	1833.508121	4966.000000	1833.508121	3883.000000	1833.508121	4462.000000	1833.508121	2939.000000	1833.508121	4157.000000
1834.117155	3633.000000	1834.117155	4505.000000	1834.117155	3682.000000	1834.117155	3855.000000	1834.117155	4053.000000	1834.117155	4639.000000	1834.117155	5048.000000	1834.117155	3915.000000	1834.117155	4537.000000	1834.117155	2861.000000	1834.117155	4130.000000
1834.726135	3661.000000	1834.726135	4408.000000	1834.726135	3566.000000	1834.726135	3945.000000	1834.726135	4107.000000	1834.726135	4600.000000	1834.726135	5058.000000	1834.726135	3815.000000	1834.726135	4555.000000	1834.726135	2929.000000	1834.726135	4174.000000
1835.335062	3625.000000	1835.335062	4486.000000	1835.335062	3633.000000	1835.335062	3970.000000	1835.335062	4051.000000	1835.335062	4553.000000	1835.335062	4984.000000	1835.335062	3788.000000	1835.335062	4584.000000	1835.335062	2845.000000	1835.335062	4078.000000
1835.943936	3602.000000	1835.943936	4499.000000	1835.943936	3714.000000	1835.943936	4076.000000	1835.943936	4010.000000	1835.943936	4656.000000	1835.943936	5047.000000	1835.943936	3863.000000	1835.943936	4578.000000	1835.943936	2959.000000	1835.943936	4070.000000
1836.552757	3656.000000	1836.552757	4528.000000	1836.552757	3597.000000	1836.552757	3946.000000	1836.552757	3983.000000	1836.552757	4648.000000	1836.552757	4958.000000	1836.552757	3891.000000	1836.552757	4585.000000	1836.552757	2905.000000	1836.552757	4144.000000
1837.161525	3692.000000	1837.161525	4514.000000	1837.161525	3690.000000	1837.161525	3983.000000	1837.161525	3891.000000	1837.161525	4635.000000	1837.161525	4992.000000	1837.161525	3853.000000	1837.161525	4618.000000	1837.161525	2885.000000	1837.161525	4053.000000
