X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1653.998534	4339.000000	1653.998534	2275.000000	1653.998534	3482.000000	1653.998534	5635.000000	1653.998534	4464.000000	1653.998534	4092.000000	1653.998534	3945.000000	1653.998534	3865.000000	1653.998534	2969.000000	1653.998534	2775.000000
1654.623260	4273.000000	1654.623260	2302.000000	1654.623260	3485.000000	1654.623260	5631.000000	1654.623260	4405.000000	1654.623260	4082.000000	1654.623260	3925.000000	1654.623260	3802.000000	1654.623260	3075.000000	1654.623260	2787.000000
1655.247932	4156.000000	1655.247932	2238.000000	1655.247932	3510.000000	1655.247932	5573.000000	1655.247932	4485.000000	1655.247932	4066.000000	1655.247932	3957.000000	1655.247932	3797.000000	1655.247932	2986.000000	1655.247932	2801.000000
1655.872548	4230.000000	1655.872548	2248.000000	1655.872548	3511.000000	1655.872548	5596.000000	1655.872548	4541.000000	1655.872548	4133.000000	1655.872548	4007.000000	1655.872548	3840.000000	1655.872548	2939.000000	1655.872548	2745.000000
1656.497111	4317.000000	1656.497111	2249.000000	1656.497111	3514.000000	1656.497111	5633.000000	1656.497111	4582.000000	1656.497111	4143.000000	1656.497111	3935.000000	1656.497111	3947.000000	1656.497111	2975.000000	1656.497111	2842.000000
1657.121618	4298.000000	1657.121618	2244.000000	1657.121618	3438.000000	1657.121618	5689.000000	1657.121618	4506.000000	1657.121618	4150.000000	1657.121618	4035.000000	1657.121618	3865.000000	1657.121618	2963.000000	1657.121618	2850.000000
1657.746071	4260.000000	1657.746071	2333.000000	1657.746071	3509.000000	1657.746071	5662.000000	1657.746071	4529.000000	1657.746071	4185.000000	1657.746071	4000.000000	1657.746071	3955.000000	1657.746071	3041.000000	1657.746071	2758.000000
1658.370469	4326.000000	1658.370469	2313.000000	1658.370469	3511.000000	1658.370469	5622.000000	1658.370469	4606.000000	1658.370469	4203.000000	1658.370469	4004.000000	1658.370469	3957.000000	1658.370469	3014.000000	1658.370469	2822.000000
1658.994813	4287.000000	1658.994813	2245.000000	1658.994813	3558.000000	1658.994813	5779.000000	1658.994813	4626.000000	1658.994813	4258.000000	1658.994813	4121.000000	1658.994813	3954.000000	1658.994813	3070.000000	1658.994813	2860.000000
1659.619102	4239.000000	1659.619102	2246.000000	1659.619102	3528.000000	1659.619102	5729.000000	1659.619102	4550.000000	1659.619102	4259.000000	1659.619102	4055.000000	1659.619102	3987.000000	1659.619102	3010.000000	1659.619102	2808.000000
1660.243336	4376.000000	1660.243336	2232.000000	1660.243336	3452.000000	1660.243336	5663.000000	1660.243336	4597.000000	1660.243336	4326.000000	1660.243336	4079.000000	1660.243336	3958.000000	1660.243336	3073.000000	1660.243336	2787.000000
1660.867516	4292.000000	1660.867516	2286.000000	1660.867516	3442.000000	1660.867516	5612.000000	1660.867516	4531.000000	1660.867516	4242.000000	1660.867516	3963.000000	1660.867516	4026.000000	1660.867516	3043.000000	1660.867516	2832.000000
1661.491641	4328.000000	1661.491641	2278.000000	1661.491641	3428.000000	1661.491641	5681.000000	1661.491641	4587.000000	1661.491641	4148.000000	1661.491641	3948.000000	1661.491641	3943.000000	1661.491641	3112.000000	1661.491641	2800.000000
1662.115712	4326.000000	1662.115712	2274.000000	1662.115712	3431.000000	1662.115712	5654.000000	1662.115712	4635.000000	1662.115712	4313.000000	1662.115712	4150.000000	1662.115712	4002.000000	1662.115712	3002.000000	1662.115712	2904.000000
1662.739728	4341.000000	1662.739728	2316.000000	1662.739728	3554.000000	1662.739728	5590.000000	1662.739728	4620.000000	1662.739728	4268.000000	1662.739728	4007.000000	1662.739728	3960.000000	1662.739728	3045.000000	1662.739728	2805.000000
1663.363689	4310.000000	1663.363689	2244.000000	1663.363689	3538.000000	1663.363689	5659.000000	1663.363689	4609.000000	1663.363689	4259.000000	1663.363689	4092.000000	1663.363689	3979.000000	1663.363689	3018.000000	1663.363689	2821.000000
1663.987596	4254.000000	1663.987596	2310.000000	1663.987596	3504.000000	1663.987596	5718.000000	1663.987596	4589.000000	1663.987596	4181.000000	1663.987596	4034.000000	1663.987596	3948.000000	1663.987596	3066.000000	1663.987596	2791.000000
1664.611448	4348.000000	1664.611448	2304.000000	1664.611448	3467.000000	1664.611448	5670.000000	1664.611448	4574.000000	1664.611448	4169.000000	1664.611448	4038.000000	1664.611448	3996.000000	1664.611448	3002.000000	1664.611448	2905.000000
1665.235246	4285.000000	1665.235246	2248.000000	1665.235246	3564.000000	1665.235246	5592.000000	1665.235246	4602.000000	1665.235246	4147.000000	1665.235246	4135.000000	1665.235246	3978.000000	1665.235246	2998.000000	1665.235246	2747.000000
1665.858989	4296.000000	1665.858989	2281.000000	1665.858989	3486.000000	1665.858989	5627.000000	1665.858989	4435.000000	1665.858989	4161.000000	1665.858989	4033.000000	1665.858989	3857.000000	1665.858989	3056.000000	1665.858989	2881.000000
1666.482677	4413.000000	1666.482677	2261.000000	1666.482677	3477.000000	1666.482677	5777.000000	1666.482677	4537.000000	1666.482677	4146.000000	1666.482677	4054.000000	1666.482677	3874.000000	1666.482677	3078.000000	1666.482677	2783.000000
1667.106311	4229.000000	1667.106311	2186.000000	1667.106311	3435.000000	1667.106311	5555.000000	1667.106311	4541.000000	1667.106311	4188.000000	1667.106311	4011.000000	1667.106311	3943.000000	1667.106311	3011.000000	1667.106311	2764.000000
1667.729891	4186.000000	1667.729891	2247.000000	1667.729891	3610.000000	1667.729891	5523.000000	1667.729891	4558.000000	1667.729891	4167.000000	1667.729891	3956.000000	1667.729891	3886.000000	1667.729891	2979.000000	1667.729891	2783.000000
1668.353416	4313.000000	1668.353416	2293.000000	1668.353416	3390.000000	1668.353416	5605.000000	1668.353416	4491.000000	1668.353416	4061.000000	1668.353416	3980.000000	1668.353416	3911.000000	1668.353416	2961.000000	1668.353416	2774.000000
1668.976886	4301.000000	1668.976886	2287.000000	1668.976886	3530.000000	1668.976886	5618.000000	1668.976886	4513.000000	1668.976886	4147.000000	1668.976886	3978.000000	1668.976886	3871.000000	1668.976886	2997.000000	1668.976886	2840.000000
1669.600302	4361.000000	1669.600302	2271.000000	1669.600302	3511.000000	1669.600302	5542.000000	1669.600302	4367.000000	1669.600302	4131.000000	1669.600302	4047.000000	1669.600302	3865.000000	1669.600302	2938.000000	1669.600302	2807.000000
1670.223663	4343.000000	1670.223663	2284.000000	1670.223663	3537.000000	1670.223663	5458.000000	1670.223663	4425.000000	1670.223663	4054.000000	1670.223663	3884.000000	1670.223663	3884.000000	1670.223663	3075.000000	1670.223663	2787.000000
1670.846970	4313.000000	1670.846970	2254.000000	1670.846970	3484.000000	1670.846970	5576.000000	1670.846970	4347.000000	1670.846970	4128.000000	1670.846970	3834.000000	1670.846970	3737.000000	1670.846970	2946.000000	1670.846970	2699.000000
1671.470222	4147.000000	1671.470222	2375.000000	1671.470222	3452.000000	1671.470222	5435.000000	1671.470222	4510.000000	1671.470222	4075.000000	1671.470222	3889.000000	1671.470222	3773.000000	1671.470222	2992.000000	1671.470222	2725.000000
1672.093419	4354.000000	1672.093419	2260.000000	1672.093419	3420.000000	1672.093419	5549.000000	1672.093419	4509.000000	1672.093419	4008.000000	1672.093419	3958.000000	1672.093419	3829.000000	1672.093419	2954.000000	1672.093419	2767.000000
1672.716563	4251.000000	1672.716563	2279.000000	1672.716563	3597.000000	1672.716563	5472.000000	1672.716563	4458.000000	1672.716563	4063.000000	1672.716563	3858.000000	1672.716563	3728.000000	1672.716563	3001.000000	1672.716563	2744.000000
1673.339651	4257.000000	1673.339651	2218.000000	1673.339651	3381.000000	1673.339651	5446.000000	1673.339651	4497.000000	1673.339651	4022.000000	1673.339651	3842.000000	1673.339651	3785.000000	1673.339651	2927.000000	1673.339651	2612.000000
1673.962685	4261.000000	1673.962685	2268.000000	1673.962685	3500.000000	1673.962685	5495.000000	1673.962685	4302.000000	1673.962685	3998.000000	1673.962685	3775.000000	1673.962685	3747.000000	1673.962685	2957.000000	1673.962685	2727.000000
1674.585665	4304.000000	1674.585665	2242.000000	1674.585665	3365.000000	1674.585665	5467.000000	1674.585665	4398.000000	1674.585665	4049.000000	1674.585665	3840.000000	1674.585665	3727.000000	1674.585665	2957.000000	1674.585665	2673.000000
1675.208590	4366.000000	1675.208590	2255.000000	1675.208590	3425.000000	1675.208590	5494.000000	1675.208590	4353.000000	1675.208590	3974.000000	1675.208590	3857.000000	1675.208590	3755.000000	1675.208590	3014.000000	1675.208590	2692.000000
1675.831461	4275.000000	1675.831461	2305.000000	1675.831461	3388.000000	1675.831461	5503.000000	1675.831461	4360.000000	1675.831461	3899.000000	1675.831461	3709.000000	1675.831461	3703.000000	1675.831461	2954.000000	1675.831461	2726.000000
1676.454277	4286.000000	1676.454277	2269.000000	1676.454277	3518.000000	1676.454277	5337.000000	1676.454277	4363.000000	1676.454277	3920.000000	1676.454277	3737.000000	1676.454277	3606.000000	1676.454277	2995.000000	1676.454277	2728.000000
1677.077039	4228.000000	1677.077039	2274.000000	1677.077039	3478.000000	1677.077039	5332.000000	1677.077039	4254.000000	1677.077039	3914.000000	1677.077039	3749.000000	1677.077039	3702.000000	1677.077039	2996.000000	1677.077039	2686.000000
1677.699746	4185.000000	1677.699746	2229.000000	1677.699746	3489.000000	1677.699746	5405.000000	1677.699746	4323.000000	1677.699746	3954.000000	1677.699746	3687.000000	1677.699746	3718.000000	1677.699746	3029.000000	1677.699746	2719.000000
1678.322398	4246.000000	1678.322398	2242.000000	1678.322398	3460.000000	1678.322398	5417.000000	1678.322398	4257.000000	1678.322398	3884.000000	1678.322398	3748.000000	1678.322398	3500.000000	1678.322398	2915.000000	1678.322398	2745.000000
1678.944997	4185.000000	1678.944997	2166.000000	1678.944997	3437.000000	1678.944997	5422.000000	1678.944997	4255.000000	1678.944997	3826.000000	1678.944997	3675.000000	1678.944997	3689.000000	1678.944997	2944.000000	1678.944997	2697.000000
1679.567541	4112.000000	1679.567541	2263.000000	1679.567541	3454.000000	1679.567541	5388.000000	1679.567541	4200.000000	1679.567541	3892.000000	1679.567541	3681.000000	1679.567541	3595.000000	1679.567541	2921.000000	1679.567541	2648.000000
1680.190030	4183.000000	1680.190030	2261.000000	1680.190030	3383.000000	1680.190030	5336.000000	1680.190030	4226.000000	1680.190030	3801.000000	1680.190030	3724.000000	1680.190030	3529.000000	1680.190030	2926.000000	1680.190030	2770.000000
1680.812465	4203.000000	1680.812465	2236.000000	1680.812465	3420.000000	1680.812465	5368.000000	1680.812465	4237.000000	1680.812465	3859.000000	1680.812465	3715.000000	1680.812465	3573.000000	1680.812465	2902.000000	1680.812465	2631.000000
1681.434845	4249.000000	1681.434845	2272.000000	1681.434845	3444.000000	1681.434845	5374.000000	1681.434845	4361.000000	1681.434845	3927.000000	1681.434845	3605.000000	1681.434845	3517.000000	1681.434845	2967.000000	1681.434845	2666.000000
1682.057171	4182.000000	1682.057171	2277.000000	1682.057171	3402.000000	1682.057171	5304.000000	1682.057171	4201.000000	1682.057171	3831.000000	1682.057171	3571.000000	1682.057171	3511.000000	1682.057171	2936.000000	1682.057171	2623.000000
1682.679443	4274.000000	1682.679443	2239.000000	1682.679443	3379.000000	1682.679443	5315.000000	1682.679443	4122.000000	1682.679443	3720.000000	1682.679443	3586.000000	1682.679443	3585.000000	1682.679443	2932.000000	1682.679443	2765.000000
1683.301660	4331.000000	1683.301660	2169.000000	1683.301660	3398.000000	1683.301660	5224.000000	1683.301660	4173.000000	1683.301660	3815.000000	1683.301660	3624.000000	1683.301660	3529.000000	1683.301660	2887.000000	1683.301660	2691.000000
1683.923823	4224.000000	1683.923823	2190.000000	1683.923823	3390.000000	1683.923823	5235.000000	1683.923823	4160.000000	1683.923823	3857.000000	1683.923823	3582.000000	1683.923823	3501.000000	1683.923823	2868.000000	1683.923823	2646.000000
1684.545931	4228.000000	1684.545931	2213.000000	1684.545931	3369.000000	1684.545931	5170.000000	1684.545931	4144.000000	1684.545931	3736.000000	1684.545931	3571.000000	1684.545931	3528.000000	1684.545931	2962.000000	1684.545931	2674.000000
1685.167985	4217.000000	1685.167985	2276.000000	1685.167985	3417.000000	1685.167985	5237.000000	1685.167985	4248.000000	1685.167985	3697.000000	1685.167985	3522.000000	1685.167985	3500.000000	1685.167985	2847.000000	1685.167985	2552.000000
1685.789985	4162.000000	1685.789985	2220.000000	1685.789985	3456.000000	1685.789985	5142.000000	1685.789985	4184.000000	1685.789985	3815.000000	1685.789985	3544.000000	1685.789985	3482.000000	1685.789985	2854.000000	1685.789985	2621.000000
1686.411930	4200.000000	1686.411930	2234.000000	1686.411930	3519.000000	1686.411930	5139.000000	1686.411930	4130.000000	1686.411930	3730.000000	1686.411930	3576.000000	1686.411930	3518.000000	1686.411930	2842.000000	1686.411930	2682.000000
1687.033820	4241.000000	1687.033820	2201.000000	1687.033820	3371.000000	1687.033820	5259.000000	1687.033820	4150.000000	1687.033820	3662.000000	1687.033820	3639.000000	1687.033820	3470.000000	1687.033820	2885.000000	1687.033820	2709.000000
1687.655657	4245.000000	1687.655657	2255.000000	1687.655657	3513.000000	1687.655657	5243.000000	1687.655657	4093.000000	1687.655657	3667.000000	1687.655657	3522.000000	1687.655657	3469.000000	1687.655657	2860.000000	1687.655657	2628.000000
1688.277439	4140.000000	1688.277439	2230.000000	1688.277439	3381.000000	1688.277439	5137.000000	1688.277439	4069.000000	1688.277439	3700.000000	1688.277439	3497.000000	1688.277439	3356.000000	1688.277439	2882.000000	1688.277439	2582.000000
1688.899166	4263.000000	1688.899166	2241.000000	1688.899166	3432.000000	1688.899166	5178.000000	1688.899166	3940.000000	1688.899166	3737.000000	1688.899166	3522.000000	1688.899166	3359.000000	1688.899166	2894.000000	1688.899166	2619.000000
1689.520839	4169.000000	1689.520839	2224.000000	1689.520839	3424.000000	1689.520839	5198.000000	1689.520839	4002.000000	1689.520839	3706.000000	1689.520839	3481.000000	1689.520839	3441.000000	1689.520839	2835.000000	1689.520839	2686.000000
1690.142458	4171.000000	1690.142458	2191.000000	1690.142458	3487.000000	1690.142458	5164.000000	1690.142458	4021.000000	1690.142458	3589.000000	1690.142458	3425.000000	1690.142458	3428.000000	1690.142458	2862.000000	1690.142458	2660.000000
1690.764022	4280.000000	1690.764022	2225.000000	1690.764022	3405.000000	1690.764022	5166.000000	1690.764022	3967.000000	1690.764022	3722.000000	1690.764022	3471.000000	1690.764022	3308.000000	1690.764022	2833.000000	1690.764022	2677.000000
1691.385533	4211.000000	1691.385533	2134.000000	1691.385533	3441.000000	1691.385533	5215.000000	1691.385533	4050.000000	1691.385533	3593.000000	1691.385533	3475.000000	1691.385533	3394.000000	1691.385533	2909.000000	1691.385533	2624.000000
1692.006988	4167.000000	1692.006988	2245.000000	1692.006988	3456.000000	1692.006988	5181.000000	1692.006988	4009.000000	1692.006988	3640.000000	1692.006988	3391.000000	1692.006988	3348.000000	1692.006988	2828.000000	1692.006988	2613.000000
1692.628390	4213.000000	1692.628390	2268.000000	1692.628390	3484.000000	1692.628390	5084.000000	1692.628390	4080.000000	1692.628390	3658.000000	1692.628390	3441.000000	1692.628390	3326.000000	1692.628390	2856.000000	1692.628390	2617.000000
1693.249737	4107.000000	1693.249737	2261.000000	1693.249737	3370.000000	1693.249737	5153.000000	1693.249737	3982.000000	1693.249737	3675.000000	1693.249737	3424.000000	1693.249737	3370.000000	1693.249737	2823.000000	1693.249737	2655.000000
1693.871029	4211.000000	1693.871029	2185.000000	1693.871029	3387.000000	1693.871029	4973.000000	1693.871029	3986.000000	1693.871029	3643.000000	1693.871029	3402.000000	1693.871029	3297.000000	1693.871029	2832.000000	1693.871029	2575.000000
1694.492268	4230.000000	1694.492268	2227.000000	1694.492268	3394.000000	1694.492268	5125.000000	1694.492268	3977.000000	1694.492268	3601.000000	1694.492268	3383.000000	1694.492268	3279.000000	1694.492268	2898.000000	1694.492268	2605.000000
1695.113452	4169.000000	1695.113452	2238.000000	1695.113452	3330.000000	1695.113452	5130.000000	1695.113452	3879.000000	1695.113452	3632.000000	1695.113452	3468.000000	1695.113452	3325.000000	1695.113452	2900.000000	1695.113452	2626.000000
1695.734581	4082.000000	1695.734581	2229.000000	1695.734581	3486.000000	1695.734581	5036.000000	1695.734581	4051.000000	1695.734581	3550.000000	1695.734581	3437.000000	1695.734581	3335.000000	1695.734581	2864.000000	1695.734581	2598.000000
1696.355657	4187.000000	1696.355657	2314.000000	1696.355657	3383.000000	1696.355657	5040.000000	1696.355657	3997.000000	1696.355657	3607.000000	1696.355657	3336.000000	1696.355657	3267.000000	1696.355657	2840.000000	1696.355657	2570.000000
1696.976678	4155.000000	1696.976678	2253.000000	1696.976678	3425.000000	1696.976678	5125.000000	1696.976678	3964.000000	1696.976678	3486.000000	1696.976678	3336.000000	1696.976678	3300.000000	1696.976678	2885.000000	1696.976678	2584.000000
1697.597644	4255.000000	1697.597644	2182.000000	1697.597644	3492.000000	1697.597644	5015.000000	1697.597644	3920.000000	1697.597644	3476.000000	1697.597644	3342.000000	1697.597644	3216.000000	1697.597644	2913.000000	1697.597644	2531.000000
