X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1402.256860	6001.000000	1402.256860	5085.000000	1402.256860	4563.000000	1402.256860	3957.000000	1402.256860	3750.000000	1402.256860	17255.000000	1402.256860	23858.000000	1402.256860	8238.000000	1402.256860	5423.000000	1402.256860	4333.000000	1402.256860	3844.000000	1402.256860	8880.000000	1402.256860	6032.000000	1402.256860	5051.000000	1402.256860	4642.000000
1402.903637	5995.000000	1402.903637	5211.000000	1402.903637	4451.000000	1402.903637	3914.000000	1402.903637	3814.000000	1402.903637	17336.000000	1402.903637	23654.000000	1402.903637	8298.000000	1402.903637	5478.000000	1402.903637	4431.000000	1402.903637	3927.000000	1402.903637	8892.000000	1402.903637	6186.000000	1402.903637	5094.000000	1402.903637	4525.000000
1403.550357	6149.000000	1403.550357	5074.000000	1403.550357	4508.000000	1403.550357	3941.000000	1403.550357	3821.000000	1403.550357	17588.000000	1403.550357	23692.000000	1403.550357	8175.000000	1403.550357	5473.000000	1403.550357	4475.000000	1403.550357	3987.000000	1403.550357	8967.000000	1403.550357	6158.000000	1403.550357	5078.000000	1403.550357	4544.000000
1404.197021	6040.000000	1404.197021	5150.000000	1404.197021	4469.000000	1404.197021	3911.000000	1404.197021	3699.000000	1404.197021	17300.000000	1404.197021	23778.000000	1404.197021	8161.000000	1404.197021	5633.000000	1404.197021	4453.000000	1404.197021	3971.000000	1404.197021	8833.000000	1404.197021	6027.000000	1404.197021	4974.000000	1404.197021	4636.000000
1404.843628	6027.000000	1404.843628	4984.000000	1404.843628	4611.000000	1404.843628	3828.000000	1404.843628	3817.000000	1404.843628	17370.000000	1404.843628	23648.000000	1404.843628	8232.000000	1404.843628	5594.000000	1404.843628	4422.000000	1404.843628	3888.000000	1404.843628	8856.000000	1404.843628	6028.000000	1404.843628	5039.000000	1404.843628	4655.000000
1405.490178	6040.000000	1405.490178	5109.000000	1405.490178	4603.000000	1405.490178	3952.000000	1405.490178	3714.000000	1405.490178	17318.000000	1405.490178	23819.000000	1405.490178	8271.000000	1405.490178	5456.000000	1405.490178	4469.000000	1405.490178	3958.000000	1405.490178	8935.000000	1405.490178	5994.000000	1405.490178	5120.000000	1405.490178	4659.000000
1406.136672	6081.000000	1406.136672	5149.000000	1406.136672	4507.000000	1406.136672	3913.000000	1406.136672	3691.000000	1406.136672	17359.000000	1406.136672	23915.000000	1406.136672	8188.000000	1406.136672	5505.000000	1406.136672	4566.000000	1406.136672	3897.000000	1406.136672	8819.000000	1406.136672	6112.000000	1406.136672	4985.000000	1406.136672	4626.000000
1406.783109	5968.000000	1406.783109	5132.000000	1406.783109	4539.000000	1406.783109	3917.000000	1406.783109	3695.000000	1406.783109	17351.000000	1406.783109	23990.000000	1406.783109	8278.000000	1406.783109	5417.000000	1406.783109	4409.000000	1406.783109	3925.000000	1406.783109	8863.000000	1406.783109	6010.000000	1406.783109	5037.000000	1406.783109	4538.000000
1407.429489	6093.000000	1407.429489	5150.000000	1407.429489	4590.000000	1407.429489	3865.000000	1407.429489	3809.000000	1407.429489	17354.000000	1407.429489	24020.000000	1407.429489	8218.000000	1407.429489	5510.000000	1407.429489	4398.000000	1407.429489	3868.000000	1407.429489	8891.000000	1407.429489	6135.000000	1407.429489	5129.000000	1407.429489	4527.000000
1408.075812	5982.000000	1408.075812	5073.000000	1408.075812	4509.000000	1408.075812	3864.000000	1408.075812	3753.000000	1408.075812	17624.000000	1408.075812	23833.000000	1408.075812	8267.000000	1408.075812	5589.000000	1408.075812	4479.000000	1408.075812	3910.000000	1408.075812	8867.000000	1408.075812	6038.000000	1408.075812	5065.000000	1408.075812	4510.000000
1408.722079	6060.000000	1408.722079	5144.000000	1408.722079	4542.000000	1408.722079	4028.000000	1408.722079	3805.000000	1408.722079	17380.000000	1408.722079	23570.000000	1408.722079	8421.000000	1408.722079	5559.000000	1408.722079	4421.000000	1408.722079	3813.000000	1408.722079	8765.000000	1408.722079	6074.000000	1408.722079	5036.000000	1408.722079	4493.000000
1409.368289	6083.000000	1409.368289	5174.000000	1409.368289	4566.000000	1409.368289	3986.000000	1409.368289	3695.000000	1409.368289	17421.000000	1409.368289	23848.000000	1409.368289	8291.000000	1409.368289	5558.000000	1409.368289	4433.000000	1409.368289	3989.000000	1409.368289	8807.000000	1409.368289	6095.000000	1409.368289	5055.000000	1409.368289	4631.000000
1410.014443	6044.000000	1410.014443	5075.000000	1410.014443	4612.000000	1410.014443	3814.000000	1410.014443	3668.000000	1410.014443	17506.000000	1410.014443	23973.000000	1410.014443	8339.000000	1410.014443	5655.000000	1410.014443	4471.000000	1410.014443	3907.000000	1410.014443	8975.000000	1410.014443	6192.000000	1410.014443	5110.000000	1410.014443	4588.000000
1410.660539	6093.000000	1410.660539	5084.000000	1410.660539	4580.000000	1410.660539	3945.000000	1410.660539	3776.000000	1410.660539	17458.000000	1410.660539	24045.000000	1410.660539	8317.000000	1410.660539	5486.000000	1410.660539	4475.000000	1410.660539	3890.000000	1410.660539	8904.000000	1410.660539	6098.000000	1410.660539	5020.000000	1410.660539	4520.000000
1411.306580	5998.000000	1411.306580	5127.000000	1411.306580	4545.000000	1411.306580	3888.000000	1411.306580	3747.000000	1411.306580	17443.000000	1411.306580	23943.000000	1411.306580	8254.000000	1411.306580	5470.000000	1411.306580	4424.000000	1411.306580	3841.000000	1411.306580	8946.000000	1411.306580	6036.000000	1411.306580	5105.000000	1411.306580	4659.000000
1411.952563	6065.000000	1411.952563	5150.000000	1411.952563	4569.000000	1411.952563	3909.000000	1411.952563	3661.000000	1411.952563	17459.000000	1411.952563	23889.000000	1411.952563	8396.000000	1411.952563	5595.000000	1411.952563	4302.000000	1411.952563	3863.000000	1411.952563	8938.000000	1411.952563	6155.000000	1411.952563	4965.000000	1411.952563	4559.000000
1412.598490	6077.000000	1412.598490	5030.000000	1412.598490	4453.000000	1412.598490	3879.000000	1412.598490	3759.000000	1412.598490	17636.000000	1412.598490	24111.000000	1412.598490	8338.000000	1412.598490	5571.000000	1412.598490	4406.000000	1412.598490	3906.000000	1412.598490	8759.000000	1412.598490	6123.000000	1412.598490	5066.000000	1412.598490	4700.000000
1413.244360	5994.000000	1413.244360	5082.000000	1413.244360	4531.000000	1413.244360	3962.000000	1413.244360	3779.000000	1413.244360	17479.000000	1413.244360	24151.000000	1413.244360	8222.000000	1413.244360	5636.000000	1413.244360	4428.000000	1413.244360	3920.000000	1413.244360	8889.000000	1413.244360	6042.000000	1413.244360	4993.000000	1413.244360	4631.000000
1413.890174	6075.000000	1413.890174	5037.000000	1413.890174	4430.000000	1413.890174	3963.000000	1413.890174	3768.000000	1413.890174	17463.000000	1413.890174	24101.000000	1413.890174	8307.000000	1413.890174	5619.000000	1413.890174	4467.000000	1413.890174	3894.000000	1413.890174	8922.000000	1413.890174	6091.000000	1413.890174	5123.000000	1413.890174	4590.000000
1414.535931	6042.000000	1414.535931	5121.000000	1414.535931	4580.000000	1414.535931	3877.000000	1414.535931	3712.000000	1414.535931	17422.000000	1414.535931	24454.000000	1414.535931	8310.000000	1414.535931	5544.000000	1414.535931	4425.000000	1414.535931	3875.000000	1414.535931	8908.000000	1414.535931	6046.000000	1414.535931	5057.000000	1414.535931	4597.000000
1415.181631	6117.000000	1415.181631	5107.000000	1415.181631	4620.000000	1415.181631	3885.000000	1415.181631	3701.000000	1415.181631	17548.000000	1415.181631	24059.000000	1415.181631	8398.000000	1415.181631	5499.000000	1415.181631	4376.000000	1415.181631	3915.000000	1415.181631	8915.000000	1415.181631	6207.000000	1415.181631	5039.000000	1415.181631	4543.000000
1415.827275	6008.000000	1415.827275	5149.000000	1415.827275	4467.000000	1415.827275	4024.000000	1415.827275	3693.000000	1415.827275	17538.000000	1415.827275	24071.000000	1415.827275	8169.000000	1415.827275	5567.000000	1415.827275	4398.000000	1415.827275	3898.000000	1415.827275	8796.000000	1415.827275	6011.000000	1415.827275	5077.000000	1415.827275	4575.000000
1416.472862	6050.000000	1416.472862	5150.000000	1416.472862	4418.000000	1416.472862	4012.000000	1416.472862	3755.000000	1416.472862	17757.000000	1416.472862	24144.000000	1416.472862	8349.000000	1416.472862	5500.000000	1416.472862	4437.000000	1416.472862	3904.000000	1416.472862	8956.000000	1416.472862	6046.000000	1416.472862	5164.000000	1416.472862	4523.000000
1417.118392	6146.000000	1417.118392	5100.000000	1417.118392	4511.000000	1417.118392	4012.000000	1417.118392	3784.000000	1417.118392	17592.000000	1417.118392	23977.000000	1417.118392	8240.000000	1417.118392	5603.000000	1417.118392	4415.000000	1417.118392	3857.000000	1417.118392	9059.000000	1417.118392	6005.000000	1417.118392	5080.000000	1417.118392	4609.000000
1417.763866	6046.000000	1417.763866	5104.000000	1417.763866	4587.000000	1417.763866	3921.000000	1417.763866	3739.000000	1417.763866	17539.000000	1417.763866	24315.000000	1417.763866	8390.000000	1417.763866	5456.000000	1417.763866	4404.000000	1417.763866	3900.000000	1417.763866	8976.000000	1417.763866	6197.000000	1417.763866	5097.000000	1417.763866	4589.000000
1418.409283	6095.000000	1418.409283	5192.000000	1418.409283	4520.000000	1418.409283	3926.000000	1418.409283	3740.000000	1418.409283	17604.000000	1418.409283	24254.000000	1418.409283	8360.000000	1418.409283	5552.000000	1418.409283	4440.000000	1418.409283	3833.000000	1418.409283	9104.000000	1418.409283	6115.000000	1418.409283	5058.000000	1418.409283	4632.000000
1419.054644	6044.000000	1419.054644	5280.000000	1419.054644	4640.000000	1419.054644	3981.000000	1419.054644	3743.000000	1419.054644	17624.000000	1419.054644	24317.000000	1419.054644	8268.000000	1419.054644	5541.000000	1419.054644	4372.000000	1419.054644	3980.000000	1419.054644	9102.000000	1419.054644	6093.000000	1419.054644	5066.000000	1419.054644	4551.000000
1419.699948	6087.000000	1419.699948	5102.000000	1419.699948	4513.000000	1419.699948	3930.000000	1419.699948	3733.000000	1419.699948	17783.000000	1419.699948	24293.000000	1419.699948	8276.000000	1419.699948	5484.000000	1419.699948	4441.000000	1419.699948	3985.000000	1419.699948	8880.000000	1419.699948	6049.000000	1419.699948	5109.000000	1419.699948	4574.000000
1420.345195	6160.000000	1420.345195	5233.000000	1420.345195	4599.000000	1420.345195	3998.000000	1420.345195	3721.000000	1420.345195	17855.000000	1420.345195	24276.000000	1420.345195	8385.000000	1420.345195	5496.000000	1420.345195	4520.000000	1420.345195	3978.000000	1420.345195	8982.000000	1420.345195	6168.000000	1420.345195	5050.000000	1420.345195	4608.000000
1420.990386	6168.000000	1420.990386	5084.000000	1420.990386	4529.000000	1420.990386	3913.000000	1420.990386	3801.000000	1420.990386	17826.000000	1420.990386	24513.000000	1420.990386	8347.000000	1420.990386	5608.000000	1420.990386	4508.000000	1420.990386	3909.000000	1420.990386	9021.000000	1420.990386	6029.000000	1420.990386	5003.000000	1420.990386	4618.000000
1421.635521	6191.000000	1421.635521	5145.000000	1421.635521	4633.000000	1421.635521	3906.000000	1421.635521	3789.000000	1421.635521	17861.000000	1421.635521	24483.000000	1421.635521	8323.000000	1421.635521	5560.000000	1421.635521	4508.000000	1421.635521	4044.000000	1421.635521	8953.000000	1421.635521	6130.000000	1421.635521	5171.000000	1421.635521	4612.000000
1422.280598	6021.000000	1422.280598	5070.000000	1422.280598	4634.000000	1422.280598	3990.000000	1422.280598	3748.000000	1422.280598	17763.000000	1422.280598	24555.000000	1422.280598	8222.000000	1422.280598	5492.000000	1422.280598	4413.000000	1422.280598	3965.000000	1422.280598	9033.000000	1422.280598	6192.000000	1422.280598	5072.000000	1422.280598	4762.000000
1422.925620	6006.000000	1422.925620	5214.000000	1422.925620	4551.000000	1422.925620	4016.000000	1422.925620	3741.000000	1422.925620	17695.000000	1422.925620	24094.000000	1422.925620	8155.000000	1422.925620	5547.000000	1422.925620	4459.000000	1422.925620	3976.000000	1422.925620	9055.000000	1422.925620	6223.000000	1422.925620	5088.000000	1422.925620	4801.000000
1423.570584	6160.000000	1423.570584	5096.000000	1423.570584	4511.000000	1423.570584	4006.000000	1423.570584	3788.000000	1423.570584	17751.000000	1423.570584	24506.000000	1423.570584	8432.000000	1423.570584	5559.000000	1423.570584	4541.000000	1423.570584	3855.000000	1423.570584	8963.000000	1423.570584	6017.000000	1423.570584	5292.000000	1423.570584	4714.000000
1424.215492	6216.000000	1424.215492	5124.000000	1424.215492	4574.000000	1424.215492	3970.000000	1424.215492	3731.000000	1424.215492	17904.000000	1424.215492	24435.000000	1424.215492	8360.000000	1424.215492	5500.000000	1424.215492	4485.000000	1424.215492	3949.000000	1424.215492	9007.000000	1424.215492	6162.000000	1424.215492	5169.000000	1424.215492	4603.000000
1424.860344	6158.000000	1424.860344	5211.000000	1424.860344	4565.000000	1424.860344	3991.000000	1424.860344	3683.000000	1424.860344	17650.000000	1424.860344	24431.000000	1424.860344	8361.000000	1424.860344	5577.000000	1424.860344	4399.000000	1424.860344	4011.000000	1424.860344	9025.000000	1424.860344	6194.000000	1424.860344	5134.000000	1424.860344	4630.000000
1425.505139	6084.000000	1425.505139	5048.000000	1425.505139	4609.000000	1425.505139	4019.000000	1425.505139	3807.000000	1425.505139	17994.000000	1425.505139	24721.000000	1425.505139	8404.000000	1425.505139	5620.000000	1425.505139	4503.000000	1425.505139	3985.000000	1425.505139	9051.000000	1425.505139	6079.000000	1425.505139	5100.000000	1425.505139	4694.000000
1426.149877	6128.000000	1426.149877	5173.000000	1426.149877	4641.000000	1426.149877	3958.000000	1426.149877	3869.000000	1426.149877	17778.000000	1426.149877	24234.000000	1426.149877	8441.000000	1426.149877	5555.000000	1426.149877	4447.000000	1426.149877	3945.000000	1426.149877	8982.000000	1426.149877	6189.000000	1426.149877	5126.000000	1426.149877	4648.000000
1426.794559	6000.000000	1426.794559	5156.000000	1426.794559	4527.000000	1426.794559	3968.000000	1426.794559	3850.000000	1426.794559	17683.000000	1426.794559	24443.000000	1426.794559	8412.000000	1426.794559	5533.000000	1426.794559	4458.000000	1426.794559	3925.000000	1426.794559	9031.000000	1426.794559	6046.000000	1426.794559	5181.000000	1426.794559	4591.000000
1427.439185	6008.000000	1427.439185	5204.000000	1427.439185	4573.000000	1427.439185	3996.000000	1427.439185	3819.000000	1427.439185	17904.000000	1427.439185	24402.000000	1427.439185	8372.000000	1427.439185	5618.000000	1427.439185	4429.000000	1427.439185	3974.000000	1427.439185	9187.000000	1427.439185	6159.000000	1427.439185	5002.000000	1427.439185	4574.000000
1428.083753	6120.000000	1428.083753	5140.000000	1428.083753	4732.000000	1428.083753	4062.000000	1428.083753	3818.000000	1428.083753	17878.000000	1428.083753	24642.000000	1428.083753	8387.000000	1428.083753	5607.000000	1428.083753	4483.000000	1428.083753	3974.000000	1428.083753	9087.000000	1428.083753	6210.000000	1428.083753	5112.000000	1428.083753	4682.000000
1428.728266	6158.000000	1428.728266	5187.000000	1428.728266	4674.000000	1428.728266	4019.000000	1428.728266	3878.000000	1428.728266	17988.000000	1428.728266	24704.000000	1428.728266	8337.000000	1428.728266	5565.000000	1428.728266	4499.000000	1428.728266	3919.000000	1428.728266	8903.000000	1428.728266	6072.000000	1428.728266	5171.000000	1428.728266	4611.000000
1429.372722	6221.000000	1429.372722	5206.000000	1429.372722	4667.000000	1429.372722	4037.000000	1429.372722	3840.000000	1429.372722	17973.000000	1429.372722	24780.000000	1429.372722	8465.000000	1429.372722	5651.000000	1429.372722	4520.000000	1429.372722	3970.000000	1429.372722	8907.000000	1429.372722	6079.000000	1429.372722	5180.000000	1429.372722	4643.000000
1430.017121	6053.000000	1430.017121	5133.000000	1430.017121	4642.000000	1430.017121	3983.000000	1430.017121	3777.000000	1430.017121	18095.000000	1430.017121	24536.000000	1430.017121	8478.000000	1430.017121	5631.000000	1430.017121	4528.000000	1430.017121	3892.000000	1430.017121	8881.000000	1430.017121	6203.000000	1430.017121	5214.000000	1430.017121	4699.000000
1430.661464	6189.000000	1430.661464	5254.000000	1430.661464	4747.000000	1430.661464	4069.000000	1430.661464	3911.000000	1430.661464	18061.000000	1430.661464	24610.000000	1430.661464	8452.000000	1430.661464	5673.000000	1430.661464	4533.000000	1430.661464	3983.000000	1430.661464	9078.000000	1430.661464	6195.000000	1430.661464	5220.000000	1430.661464	4758.000000
1431.305750	6226.000000	1431.305750	5182.000000	1431.305750	4694.000000	1431.305750	4105.000000	1431.305750	3838.000000	1431.305750	18110.000000	1431.305750	24788.000000	1431.305750	8346.000000	1431.305750	5667.000000	1431.305750	4530.000000	1431.305750	3941.000000	1431.305750	9064.000000	1431.305750	6215.000000	1431.305750	5128.000000	1431.305750	4716.000000
1431.949980	6194.000000	1431.949980	5247.000000	1431.949980	4722.000000	1431.949980	4027.000000	1431.949980	3899.000000	1431.949980	18160.000000	1431.949980	24716.000000	1431.949980	8435.000000	1431.949980	5590.000000	1431.949980	4578.000000	1431.949980	3936.000000	1431.949980	9087.000000	1431.949980	6081.000000	1431.949980	5167.000000	1431.949980	4670.000000
