X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
885.599513	6387.000000	885.599513	5818.000000	885.599513	5543.000000	885.599513	6949.000000	885.599513	5557.000000	885.599513	4984.000000	885.599513	4782.000000	885.599513	8348.000000	885.599513	6466.000000	885.599513	5668.000000	885.599513	5357.000000
886.291723	6335.000000	886.291723	5816.000000	886.291723	5519.000000	886.291723	6924.000000	886.291723	5534.000000	886.291723	5016.000000	886.291723	4733.000000	886.291723	8301.000000	886.291723	6484.000000	886.291723	5835.000000	886.291723	5322.000000
886.983873	6323.000000	886.983873	5775.000000	886.983873	5549.000000	886.983873	6947.000000	886.983873	5493.000000	886.983873	5078.000000	886.983873	4745.000000	886.983873	8298.000000	886.983873	6452.000000	886.983873	5754.000000	886.983873	5264.000000
887.675961	6435.000000	887.675961	5912.000000	887.675961	5539.000000	887.675961	6871.000000	887.675961	5445.000000	887.675961	5020.000000	887.675961	4741.000000	887.675961	8377.000000	887.675961	6523.000000	887.675961	5711.000000	887.675961	5306.000000
888.367988	6331.000000	888.367988	5890.000000	888.367988	5560.000000	888.367988	6814.000000	888.367988	5445.000000	888.367988	4984.000000	888.367988	4794.000000	888.367988	8341.000000	888.367988	6439.000000	888.367988	5664.000000	888.367988	5395.000000
889.059954	6381.000000	889.059954	5968.000000	889.059954	5597.000000	889.059954	6898.000000	889.059954	5503.000000	889.059954	5010.000000	889.059954	4788.000000	889.059954	8313.000000	889.059954	6551.000000	889.059954	5662.000000	889.059954	5349.000000
889.751859	6477.000000	889.751859	5950.000000	889.751859	5640.000000	889.751859	6909.000000	889.751859	5535.000000	889.751859	4976.000000	889.751859	4814.000000	889.751859	8083.000000	889.751859	6380.000000	889.751859	5627.000000	889.751859	5332.000000
890.443703	6494.000000	890.443703	5875.000000	890.443703	5613.000000	890.443703	7039.000000	890.443703	5457.000000	890.443703	5008.000000	890.443703	4834.000000	890.443703	8472.000000	890.443703	6468.000000	890.443703	5789.000000	890.443703	5357.000000
891.135486	6580.000000	891.135486	5877.000000	891.135486	5497.000000	891.135486	6898.000000	891.135486	5477.000000	891.135486	4977.000000	891.135486	4782.000000	891.135486	8400.000000	891.135486	6353.000000	891.135486	5750.000000	891.135486	5223.000000
891.827208	6371.000000	891.827208	5961.000000	891.827208	5570.000000	891.827208	7000.000000	891.827208	5389.000000	891.827208	5056.000000	891.827208	4769.000000	891.827208	8389.000000	891.827208	6431.000000	891.827208	5792.000000	891.827208	5382.000000
892.518869	6451.000000	892.518869	5872.000000	892.518869	5461.000000	892.518869	6939.000000	892.518869	5363.000000	892.518869	5079.000000	892.518869	4649.000000	892.518869	8391.000000	892.518869	6559.000000	892.518869	5737.000000	892.518869	5386.000000
893.210469	6386.000000	893.210469	5918.000000	893.210469	5539.000000	893.210469	7101.000000	893.210469	5538.000000	893.210469	5050.000000	893.210469	4816.000000	893.210469	8452.000000	893.210469	6505.000000	893.210469	5751.000000	893.210469	5382.000000
893.902008	6508.000000	893.902008	5922.000000	893.902008	5455.000000	893.902008	6943.000000	893.902008	5557.000000	893.902008	5058.000000	893.902008	4747.000000	893.902008	8468.000000	893.902008	6489.000000	893.902008	5751.000000	893.902008	5432.000000
894.593486	6460.000000	894.593486	5823.000000	894.593486	5446.000000	894.593486	6987.000000	894.593486	5597.000000	894.593486	5030.000000	894.593486	4761.000000	894.593486	8319.000000	894.593486	6514.000000	894.593486	5758.000000	894.593486	5452.000000
895.284903	6383.000000	895.284903	5898.000000	895.284903	5617.000000	895.284903	7017.000000	895.284903	5476.000000	895.284903	5012.000000	895.284903	4826.000000	895.284903	8378.000000	895.284903	6588.000000	895.284903	5668.000000	895.284903	5348.000000
895.976259	6370.000000	895.976259	5999.000000	895.976259	5632.000000	895.976259	6960.000000	895.976259	5560.000000	895.976259	4994.000000	895.976259	4870.000000	895.976259	8454.000000	895.976259	6448.000000	895.976259	5733.000000	895.976259	5404.000000
896.667554	6340.000000	896.667554	5893.000000	896.667554	5541.000000	896.667554	6925.000000	896.667554	5520.000000	896.667554	5047.000000	896.667554	4789.000000	896.667554	8431.000000	896.667554	6687.000000	896.667554	5836.000000	896.667554	5334.000000
897.358789	6499.000000	897.358789	5998.000000	897.358789	5425.000000	897.358789	6995.000000	897.358789	5576.000000	897.358789	5130.000000	897.358789	4835.000000	897.358789	8505.000000	897.358789	6556.000000	897.358789	5772.000000	897.358789	5455.000000
898.049962	6429.000000	898.049962	5997.000000	898.049962	5640.000000	898.049962	7012.000000	898.049962	5492.000000	898.049962	5022.000000	898.049962	4897.000000	898.049962	8466.000000	898.049962	6564.000000	898.049962	5860.000000	898.049962	5326.000000
898.741074	6426.000000	898.741074	5981.000000	898.741074	5601.000000	898.741074	6943.000000	898.741074	5531.000000	898.741074	5124.000000	898.741074	4881.000000	898.741074	8400.000000	898.741074	6574.000000	898.741074	5746.000000	898.741074	5295.000000
899.432126	6483.000000	899.432126	5902.000000	899.432126	5649.000000	899.432126	6980.000000	899.432126	5625.000000	899.432126	5064.000000	899.432126	4826.000000	899.432126	8452.000000	899.432126	6576.000000	899.432126	5754.000000	899.432126	5393.000000
900.123116	6454.000000	900.123116	6005.000000	900.123116	5610.000000	900.123116	7079.000000	900.123116	5550.000000	900.123116	5094.000000	900.123116	4810.000000	900.123116	8468.000000	900.123116	6536.000000	900.123116	5704.000000	900.123116	5413.000000
900.814046	6470.000000	900.814046	5848.000000	900.814046	5614.000000	900.814046	7086.000000	900.814046	5687.000000	900.814046	5010.000000	900.814046	4881.000000	900.814046	8368.000000	900.814046	6492.000000	900.814046	5840.000000	900.814046	5307.000000
901.504914	6516.000000	901.504914	6017.000000	901.504914	5600.000000	901.504914	6964.000000	901.504914	5494.000000	901.504914	5016.000000	901.504914	4734.000000	901.504914	8412.000000	901.504914	6536.000000	901.504914	5741.000000	901.504914	5393.000000
902.195722	6573.000000	902.195722	5933.000000	902.195722	5562.000000	902.195722	6975.000000	902.195722	5571.000000	902.195722	5085.000000	902.195722	4819.000000	902.195722	8414.000000	902.195722	6559.000000	902.195722	5871.000000	902.195722	5336.000000
902.886469	6465.000000	902.886469	5854.000000	902.886469	5681.000000	902.886469	7023.000000	902.886469	5522.000000	902.886469	5079.000000	902.886469	4853.000000	902.886469	8454.000000	902.886469	6494.000000	902.886469	5617.000000	902.886469	5263.000000
903.577155	6488.000000	903.577155	5953.000000	903.577155	5477.000000	903.577155	6861.000000	903.577155	5674.000000	903.577155	5039.000000	903.577155	4874.000000	903.577155	8396.000000	903.577155	6594.000000	903.577155	5814.000000	903.577155	5409.000000
904.267780	6501.000000	904.267780	5939.000000	904.267780	5580.000000	904.267780	6954.000000	904.267780	5683.000000	904.267780	5126.000000	904.267780	4846.000000	904.267780	8390.000000	904.267780	6577.000000	904.267780	5758.000000	904.267780	5468.000000
904.958344	6426.000000	904.958344	5949.000000	904.958344	5626.000000	904.958344	7047.000000	904.958344	5507.000000	904.958344	5008.000000	904.958344	4882.000000	904.958344	8479.000000	904.958344	6456.000000	904.958344	5784.000000	904.958344	5379.000000
905.648847	6378.000000	905.648847	5946.000000	905.648847	5600.000000	905.648847	7051.000000	905.648847	5599.000000	905.648847	5055.000000	905.648847	4935.000000	905.648847	8415.000000	905.648847	6473.000000	905.648847	5741.000000	905.648847	5352.000000
906.339289	6424.000000	906.339289	6071.000000	906.339289	5559.000000	906.339289	6956.000000	906.339289	5541.000000	906.339289	5081.000000	906.339289	4825.000000	906.339289	8383.000000	906.339289	6622.000000	906.339289	5719.000000	906.339289	5288.000000
907.029671	6462.000000	907.029671	6052.000000	907.029671	5579.000000	907.029671	7031.000000	907.029671	5669.000000	907.029671	4941.000000	907.029671	4771.000000	907.029671	8406.000000	907.029671	6537.000000	907.029671	5800.000000	907.029671	5411.000000
907.719992	6440.000000	907.719992	5921.000000	907.719992	5593.000000	907.719992	7069.000000	907.719992	5567.000000	907.719992	5086.000000	907.719992	4774.000000	907.719992	8391.000000	907.719992	6391.000000	907.719992	5773.000000	907.719992	5400.000000
908.410251	6584.000000	908.410251	5894.000000	908.410251	5617.000000	908.410251	7090.000000	908.410251	5579.000000	908.410251	5068.000000	908.410251	4858.000000	908.410251	8403.000000	908.410251	6494.000000	908.410251	5849.000000	908.410251	5447.000000
909.100450	6549.000000	909.100450	6005.000000	909.100450	5671.000000	909.100450	7052.000000	909.100450	5659.000000	909.100450	5099.000000	909.100450	4841.000000	909.100450	8416.000000	909.100450	6591.000000	909.100450	5724.000000	909.100450	5410.000000
909.790588	6365.000000	909.790588	5974.000000	909.790588	5637.000000	909.790588	7077.000000	909.790588	5672.000000	909.790588	5068.000000	909.790588	4941.000000	909.790588	8408.000000	909.790588	6522.000000	909.790588	5749.000000	909.790588	5400.000000
910.480666	6524.000000	910.480666	5986.000000	910.480666	5687.000000	910.480666	7046.000000	910.480666	5556.000000	910.480666	5099.000000	910.480666	4840.000000	910.480666	8358.000000	910.480666	6647.000000	910.480666	5773.000000	910.480666	5392.000000
911.170682	6594.000000	911.170682	6027.000000	911.170682	5561.000000	911.170682	7147.000000	911.170682	5628.000000	911.170682	5050.000000	911.170682	4912.000000	911.170682	8347.000000	911.170682	6643.000000	911.170682	5750.000000	911.170682	5395.000000
911.860637	6598.000000	911.860637	6011.000000	911.860637	5725.000000	911.860637	6941.000000	911.860637	5574.000000	911.860637	5056.000000	911.860637	4788.000000	911.860637	8505.000000	911.860637	6532.000000	911.860637	5777.000000	911.860637	5388.000000
912.550532	6646.000000	912.550532	6085.000000	912.550532	5645.000000	912.550532	7098.000000	912.550532	5613.000000	912.550532	5065.000000	912.550532	4842.000000	912.550532	8487.000000	912.550532	6614.000000	912.550532	5940.000000	912.550532	5334.000000
913.240366	6549.000000	913.240366	5955.000000	913.240366	5705.000000	913.240366	7108.000000	913.240366	5619.000000	913.240366	5167.000000	913.240366	4800.000000	913.240366	8402.000000	913.240366	6563.000000	913.240366	5763.000000	913.240366	5469.000000
913.930139	6581.000000	913.930139	6039.000000	913.930139	5706.000000	913.930139	7048.000000	913.930139	5762.000000	913.930139	5193.000000	913.930139	4810.000000	913.930139	8484.000000	913.930139	6703.000000	913.930139	5808.000000	913.930139	5321.000000
914.619851	6559.000000	914.619851	5928.000000	914.619851	5607.000000	914.619851	7184.000000	914.619851	5762.000000	914.619851	5016.000000	914.619851	4911.000000	914.619851	8505.000000	914.619851	6550.000000	914.619851	5777.000000	914.619851	5365.000000
915.309503	6470.000000	915.309503	5924.000000	915.309503	5604.000000	915.309503	6986.000000	915.309503	5606.000000	915.309503	5073.000000	915.309503	4858.000000	915.309503	8430.000000	915.309503	6570.000000	915.309503	5832.000000	915.309503	5382.000000
915.999094	6472.000000	915.999094	5970.000000	915.999094	5663.000000	915.999094	7201.000000	915.999094	5489.000000	915.999094	5087.000000	915.999094	4777.000000	915.999094	8496.000000	915.999094	6597.000000	915.999094	5760.000000	915.999094	5356.000000
916.688624	6530.000000	916.688624	6061.000000	916.688624	5573.000000	916.688624	7188.000000	916.688624	5577.000000	916.688624	5048.000000	916.688624	4897.000000	916.688624	8601.000000	916.688624	6582.000000	916.688624	5884.000000	916.688624	5366.000000
917.378093	6678.000000	917.378093	5982.000000	917.378093	5684.000000	917.378093	7028.000000	917.378093	5625.000000	917.378093	5167.000000	917.378093	4850.000000	917.378093	8546.000000	917.378093	6732.000000	917.378093	5733.000000	917.378093	5315.000000
918.067501	6550.000000	918.067501	6087.000000	918.067501	5655.000000	918.067501	7239.000000	918.067501	5686.000000	918.067501	5075.000000	918.067501	4807.000000	918.067501	8551.000000	918.067501	6633.000000	918.067501	5864.000000	918.067501	5439.000000
918.756849	6632.000000	918.756849	6085.000000	918.756849	5595.000000	918.756849	7073.000000	918.756849	5567.000000	918.756849	5192.000000	918.756849	4905.000000	918.756849	8586.000000	918.756849	6620.000000	918.756849	5836.000000	918.756849	5485.000000
919.446135	6637.000000	919.446135	6129.000000	919.446135	5734.000000	919.446135	7137.000000	919.446135	5678.000000	919.446135	5102.000000	919.446135	4866.000000	919.446135	8754.000000	919.446135	6744.000000	919.446135	5895.000000	919.446135	5518.000000
920.135361	6593.000000	920.135361	5969.000000	920.135361	5755.000000	920.135361	7160.000000	920.135361	5709.000000	920.135361	5176.000000	920.135361	4879.000000	920.135361	8671.000000	920.135361	6590.000000	920.135361	5845.000000	920.135361	5518.000000
920.824527	6706.000000	920.824527	6102.000000	920.824527	5584.000000	920.824527	7149.000000	920.824527	5706.000000	920.824527	5167.000000	920.824527	4816.000000	920.824527	8568.000000	920.824527	6694.000000	920.824527	5948.000000	920.824527	5469.000000
921.513631	6608.000000	921.513631	6020.000000	921.513631	5705.000000	921.513631	7187.000000	921.513631	5739.000000	921.513631	5251.000000	921.513631	4978.000000	921.513631	8636.000000	921.513631	6670.000000	921.513631	5923.000000	921.513631	5452.000000
922.202675	6738.000000	922.202675	6150.000000	922.202675	5767.000000	922.202675	7200.000000	922.202675	5726.000000	922.202675	5184.000000	922.202675	5034.000000	922.202675	8515.000000	922.202675	6797.000000	922.202675	5878.000000	922.202675	5554.000000
922.891658	6707.000000	922.891658	6120.000000	922.891658	5735.000000	922.891658	7284.000000	922.891658	5803.000000	922.891658	5371.000000	922.891658	4971.000000	922.891658	8567.000000	922.891658	6637.000000	922.891658	5945.000000	922.891658	5491.000000
923.580580	6612.000000	923.580580	6099.000000	923.580580	5833.000000	923.580580	7320.000000	923.580580	5825.000000	923.580580	5261.000000	923.580580	5088.000000	923.580580	8765.000000	923.580580	6781.000000	923.580580	5949.000000	923.580580	5518.000000
924.269442	6712.000000	924.269442	6159.000000	924.269442	5804.000000	924.269442	7278.000000	924.269442	5738.000000	924.269442	5212.000000	924.269442	5022.000000	924.269442	8524.000000	924.269442	6828.000000	924.269442	5978.000000	924.269442	5555.000000
924.958243	6703.000000	924.958243	6245.000000	924.958243	5776.000000	924.958243	7343.000000	924.958243	5857.000000	924.958243	5307.000000	924.958243	5024.000000	924.958243	8648.000000	924.958243	6693.000000	924.958243	6024.000000	924.958243	5524.000000
925.646983	6744.000000	925.646983	6235.000000	925.646983	5853.000000	925.646983	7310.000000	925.646983	5797.000000	925.646983	5319.000000	925.646983	5029.000000	925.646983	8725.000000	925.646983	6841.000000	925.646983	6028.000000	925.646983	5516.000000
926.335662	6687.000000	926.335662	6227.000000	926.335662	5864.000000	926.335662	7282.000000	926.335662	5816.000000	926.335662	5418.000000	926.335662	5147.000000	926.335662	8657.000000	926.335662	6774.000000	926.335662	5957.000000	926.335662	5592.000000
927.024281	6714.000000	927.024281	6203.000000	927.024281	5920.000000	927.024281	7352.000000	927.024281	5955.000000	927.024281	5344.000000	927.024281	5199.000000	927.024281	8852.000000	927.024281	6677.000000	927.024281	6035.000000	927.024281	5721.000000
927.712839	6841.000000	927.712839	6288.000000	927.712839	5998.000000	927.712839	7336.000000	927.712839	6017.000000	927.712839	5383.000000	927.712839	5123.000000	927.712839	8763.000000	927.712839	6926.000000	927.712839	6113.000000	927.712839	5701.000000
928.401337	6862.000000	928.401337	6355.000000	928.401337	6053.000000	928.401337	7494.000000	928.401337	5987.000000	928.401337	5487.000000	928.401337	5291.000000	928.401337	8767.000000	928.401337	6863.000000	928.401337	6044.000000	928.401337	5741.000000
