X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1224.871646	5852.000000	1224.871646	4801.000000	1224.871646	4386.000000	1224.871646	14691.000000	1224.871646	8963.000000	1224.871646	22576.000000	1224.871646	13901.000000	1224.871646	11058.000000	1224.871646	2512.000000	1224.871646	1864.000000	1224.871646	7969.000000	1224.871646	5550.000000	1224.871646	4386.000000	1224.871646	4196.000000	1224.871646	3732.000000
1225.533994	5856.000000	1225.533994	4794.000000	1225.533994	4425.000000	1225.533994	14594.000000	1225.533994	9058.000000	1225.533994	22515.000000	1225.533994	13656.000000	1225.533994	11279.000000	1225.533994	2473.000000	1225.533994	1874.000000	1225.533994	8020.000000	1225.533994	5612.000000	1225.533994	4373.000000	1225.533994	3984.000000	1225.533994	3799.000000
1226.196284	5905.000000	1226.196284	4849.000000	1226.196284	4419.000000	1226.196284	14662.000000	1226.196284	9011.000000	1226.196284	22468.000000	1226.196284	13909.000000	1226.196284	11292.000000	1226.196284	2499.000000	1226.196284	1875.000000	1226.196284	8072.000000	1226.196284	5693.000000	1226.196284	4424.000000	1226.196284	4141.000000	1226.196284	3734.000000
1226.858515	5944.000000	1226.858515	4849.000000	1226.858515	4412.000000	1226.858515	14770.000000	1226.858515	9110.000000	1226.858515	22412.000000	1226.858515	13724.000000	1226.858515	11210.000000	1226.858515	2499.000000	1226.858515	1934.000000	1226.858515	8158.000000	1226.858515	5689.000000	1226.858515	4343.000000	1226.858515	4219.000000	1226.858515	3771.000000
1227.520688	5986.000000	1227.520688	4800.000000	1227.520688	4399.000000	1227.520688	14585.000000	1227.520688	9042.000000	1227.520688	22766.000000	1227.520688	13854.000000	1227.520688	11292.000000	1227.520688	2484.000000	1227.520688	1876.000000	1227.520688	7959.000000	1227.520688	5547.000000	1227.520688	4367.000000	1227.520688	4167.000000	1227.520688	3763.000000
1228.182803	6065.000000	1228.182803	4901.000000	1228.182803	4460.000000	1228.182803	14729.000000	1228.182803	9151.000000	1228.182803	22566.000000	1228.182803	13919.000000	1228.182803	11245.000000	1228.182803	2508.000000	1228.182803	1893.000000	1228.182803	8065.000000	1228.182803	5660.000000	1228.182803	4425.000000	1228.182803	4248.000000	1228.182803	3803.000000
1228.844860	6078.000000	1228.844860	4833.000000	1228.844860	4394.000000	1228.844860	14655.000000	1228.844860	9108.000000	1228.844860	22565.000000	1228.844860	13903.000000	1228.844860	11407.000000	1228.844860	2500.000000	1228.844860	1864.000000	1228.844860	7877.000000	1228.844860	5624.000000	1228.844860	4483.000000	1228.844860	4094.000000	1228.844860	3823.000000
1229.506859	6004.000000	1229.506859	4824.000000	1229.506859	4469.000000	1229.506859	14717.000000	1229.506859	9234.000000	1229.506859	22599.000000	1229.506859	13853.000000	1229.506859	11325.000000	1229.506859	2581.000000	1229.506859	1918.000000	1229.506859	7874.000000	1229.506859	5733.000000	1229.506859	4511.000000	1229.506859	4199.000000	1229.506859	3762.000000
1230.168800	5937.000000	1230.168800	4819.000000	1230.168800	4500.000000	1230.168800	14533.000000	1230.168800	8961.000000	1230.168800	22526.000000	1230.168800	13769.000000	1230.168800	11460.000000	1230.168800	2533.000000	1230.168800	1899.000000	1230.168800	8094.000000	1230.168800	5582.000000	1230.168800	4406.000000	1230.168800	4169.000000	1230.168800	3807.000000
1230.830682	6050.000000	1230.830682	4914.000000	1230.830682	4429.000000	1230.830682	14627.000000	1230.830682	9109.000000	1230.830682	22761.000000	1230.830682	13903.000000	1230.830682	11415.000000	1230.830682	2535.000000	1230.830682	1906.000000	1230.830682	8137.000000	1230.830682	5566.000000	1230.830682	4338.000000	1230.830682	4134.000000	1230.830682	3816.000000
1231.492506	6019.000000	1231.492506	4898.000000	1231.492506	4500.000000	1231.492506	14606.000000	1231.492506	9165.000000	1231.492506	22482.000000	1231.492506	14026.000000	1231.492506	11242.000000	1231.492506	2529.000000	1231.492506	1914.000000	1231.492506	8083.000000	1231.492506	5623.000000	1231.492506	4466.000000	1231.492506	4120.000000	1231.492506	3812.000000
1232.154272	6031.000000	1232.154272	4932.000000	1232.154272	4549.000000	1232.154272	14891.000000	1232.154272	9281.000000	1232.154272	22716.000000	1232.154272	13837.000000	1232.154272	11500.000000	1232.154272	2521.000000	1232.154272	1930.000000	1232.154272	8064.000000	1232.154272	5597.000000	1232.154272	4443.000000	1232.154272	4209.000000	1232.154272	3800.000000
1232.815980	6060.000000	1232.815980	4870.000000	1232.815980	4425.000000	1232.815980	14701.000000	1232.815980	9108.000000	1232.815980	22897.000000	1232.815980	13938.000000	1232.815980	11503.000000	1232.815980	2530.000000	1232.815980	1920.000000	1232.815980	8007.000000	1232.815980	5623.000000	1232.815980	4539.000000	1232.815980	4261.000000	1232.815980	3808.000000
1233.477630	5969.000000	1233.477630	4943.000000	1233.477630	4469.000000	1233.477630	14746.000000	1233.477630	9042.000000	1233.477630	22786.000000	1233.477630	13977.000000	1233.477630	11516.000000	1233.477630	2519.000000	1233.477630	1872.000000	1233.477630	8133.000000	1233.477630	5691.000000	1233.477630	4436.000000	1233.477630	4190.000000	1233.477630	3906.000000
1234.139222	6006.000000	1234.139222	4926.000000	1234.139222	4530.000000	1234.139222	14580.000000	1234.139222	9235.000000	1234.139222	22524.000000	1234.139222	14121.000000	1234.139222	11368.000000	1234.139222	2507.000000	1234.139222	1920.000000	1234.139222	8134.000000	1234.139222	5614.000000	1234.139222	4497.000000	1234.139222	4238.000000	1234.139222	3836.000000
1234.800756	6040.000000	1234.800756	4929.000000	1234.800756	4571.000000	1234.800756	14676.000000	1234.800756	9245.000000	1234.800756	22918.000000	1234.800756	14160.000000	1234.800756	11552.000000	1234.800756	2558.000000	1234.800756	1882.000000	1234.800756	8045.000000	1234.800756	5708.000000	1234.800756	4574.000000	1234.800756	4333.000000	1234.800756	3886.000000
1235.462231	5996.000000	1235.462231	4957.000000	1235.462231	4479.000000	1235.462231	15131.000000	1235.462231	9207.000000	1235.462231	22593.000000	1235.462231	14059.000000	1235.462231	11450.000000	1235.462231	2526.000000	1235.462231	1899.000000	1235.462231	8018.000000	1235.462231	5703.000000	1235.462231	4500.000000	1235.462231	4215.000000	1235.462231	3733.000000
1236.123649	5962.000000	1236.123649	4946.000000	1236.123649	4604.000000	1236.123649	14626.000000	1236.123649	9147.000000	1236.123649	22945.000000	1236.123649	14136.000000	1236.123649	11453.000000	1236.123649	2533.000000	1236.123649	1883.000000	1236.123649	8062.000000	1236.123649	5743.000000	1236.123649	4516.000000	1236.123649	4122.000000	1236.123649	3789.000000
1236.785008	5927.000000	1236.785008	4943.000000	1236.785008	4532.000000	1236.785008	14847.000000	1236.785008	9154.000000	1236.785008	22657.000000	1236.785008	14032.000000	1236.785008	11364.000000	1236.785008	2477.000000	1236.785008	1924.000000	1236.785008	7984.000000	1236.785008	5763.000000	1236.785008	4642.000000	1236.785008	4278.000000	1236.785008	3812.000000
1237.446309	5971.000000	1237.446309	4980.000000	1237.446309	4631.000000	1237.446309	14948.000000	1237.446309	9137.000000	1237.446309	22675.000000	1237.446309	14130.000000	1237.446309	11551.000000	1237.446309	2517.000000	1237.446309	1925.000000	1237.446309	8188.000000	1237.446309	5720.000000	1237.446309	4433.000000	1237.446309	4241.000000	1237.446309	3783.000000
1238.107552	6010.000000	1238.107552	4946.000000	1238.107552	4610.000000	1238.107552	14835.000000	1238.107552	9317.000000	1238.107552	22831.000000	1238.107552	14196.000000	1238.107552	11521.000000	1238.107552	2519.000000	1238.107552	1895.000000	1238.107552	8049.000000	1238.107552	5672.000000	1238.107552	4626.000000	1238.107552	4132.000000	1238.107552	3842.000000
1238.768737	5970.000000	1238.768737	4998.000000	1238.768737	4502.000000	1238.768737	14849.000000	1238.768737	9247.000000	1238.768737	22808.000000	1238.768737	13939.000000	1238.768737	11621.000000	1238.768737	2552.000000	1238.768737	1911.000000	1238.768737	8039.000000	1238.768737	5634.000000	1238.768737	4464.000000	1238.768737	4206.000000	1238.768737	3808.000000
1239.429864	6006.000000	1239.429864	4956.000000	1239.429864	4629.000000	1239.429864	14744.000000	1239.429864	9105.000000	1239.429864	22916.000000	1239.429864	13983.000000	1239.429864	11517.000000	1239.429864	2448.000000	1239.429864	1930.000000	1239.429864	8028.000000	1239.429864	5676.000000	1239.429864	4418.000000	1239.429864	4185.000000	1239.429864	3755.000000
1240.090933	6035.000000	1240.090933	5001.000000	1240.090933	4517.000000	1240.090933	14787.000000	1240.090933	9198.000000	1240.090933	22877.000000	1240.090933	14095.000000	1240.090933	11537.000000	1240.090933	2472.000000	1240.090933	1844.000000	1240.090933	8001.000000	1240.090933	5676.000000	1240.090933	4458.000000	1240.090933	4165.000000	1240.090933	3859.000000
1240.751944	6097.000000	1240.751944	5003.000000	1240.751944	4504.000000	1240.751944	14723.000000	1240.751944	9197.000000	1240.751944	23199.000000	1240.751944	14016.000000	1240.751944	11706.000000	1240.751944	2555.000000	1240.751944	1876.000000	1240.751944	8033.000000	1240.751944	5636.000000	1240.751944	4377.000000	1240.751944	4249.000000	1240.751944	3857.000000
1241.412896	6056.000000	1241.412896	5009.000000	1241.412896	4643.000000	1241.412896	14665.000000	1241.412896	9213.000000	1241.412896	22922.000000	1241.412896	14223.000000	1241.412896	11337.000000	1241.412896	2527.000000	1241.412896	1935.000000	1241.412896	8093.000000	1241.412896	5621.000000	1241.412896	4504.000000	1241.412896	4234.000000	1241.412896	3837.000000
1242.073791	6039.000000	1242.073791	5020.000000	1242.073791	4684.000000	1242.073791	14750.000000	1242.073791	9196.000000	1242.073791	23030.000000	1242.073791	14237.000000	1242.073791	11544.000000	1242.073791	2423.000000	1242.073791	1947.000000	1242.073791	8044.000000	1242.073791	5744.000000	1242.073791	4561.000000	1242.073791	4291.000000	1242.073791	3868.000000
1242.734628	6144.000000	1242.734628	4995.000000	1242.734628	4654.000000	1242.734628	14853.000000	1242.734628	9235.000000	1242.734628	22888.000000	1242.734628	13988.000000	1242.734628	11651.000000	1242.734628	2554.000000	1242.734628	1920.000000	1242.734628	8044.000000	1242.734628	5698.000000	1242.734628	4532.000000	1242.734628	4292.000000	1242.734628	3895.000000
1243.395406	6127.000000	1243.395406	5071.000000	1243.395406	4688.000000	1243.395406	14991.000000	1243.395406	9108.000000	1243.395406	22703.000000	1243.395406	14140.000000	1243.395406	11617.000000	1243.395406	2594.000000	1243.395406	1956.000000	1243.395406	8119.000000	1243.395406	5573.000000	1243.395406	4511.000000	1243.395406	4287.000000	1243.395406	3794.000000
1244.056127	6177.000000	1244.056127	4960.000000	1244.056127	4715.000000	1244.056127	14883.000000	1244.056127	9180.000000	1244.056127	22986.000000	1244.056127	13978.000000	1244.056127	11551.000000	1244.056127	2576.000000	1244.056127	1943.000000	1244.056127	8174.000000	1244.056127	5652.000000	1244.056127	4586.000000	1244.056127	4326.000000	1244.056127	3867.000000
1244.716789	6200.000000	1244.716789	4927.000000	1244.716789	4614.000000	1244.716789	14850.000000	1244.716789	9499.000000	1244.716789	23035.000000	1244.716789	14184.000000	1244.716789	11309.000000	1244.716789	2489.000000	1244.716789	1896.000000	1244.716789	8031.000000	1244.716789	5638.000000	1244.716789	4620.000000	1244.716789	4233.000000	1244.716789	3834.000000
1245.377394	6146.000000	1245.377394	4987.000000	1245.377394	4631.000000	1245.377394	14850.000000	1245.377394	9176.000000	1245.377394	22774.000000	1245.377394	14384.000000	1245.377394	11634.000000	1245.377394	2497.000000	1245.377394	1944.000000	1245.377394	8046.000000	1245.377394	5622.000000	1245.377394	4506.000000	1245.377394	4272.000000	1245.377394	3787.000000
1246.037940	6146.000000	1246.037940	4957.000000	1246.037940	4554.000000	1246.037940	14808.000000	1246.037940	9311.000000	1246.037940	22691.000000	1246.037940	14141.000000	1246.037940	11560.000000	1246.037940	2616.000000	1246.037940	1906.000000	1246.037940	8098.000000	1246.037940	5593.000000	1246.037940	4543.000000	1246.037940	4234.000000	1246.037940	3838.000000
1246.698428	6166.000000	1246.698428	5019.000000	1246.698428	4676.000000	1246.698428	14793.000000	1246.698428	9252.000000	1246.698428	22951.000000	1246.698428	14054.000000	1246.698428	11684.000000	1246.698428	2609.000000	1246.698428	1898.000000	1246.698428	8001.000000	1246.698428	5718.000000	1246.698428	4495.000000	1246.698428	4190.000000	1246.698428	3721.000000
1247.358859	6139.000000	1247.358859	5028.000000	1247.358859	4654.000000	1247.358859	14886.000000	1247.358859	9196.000000	1247.358859	22953.000000	1247.358859	14098.000000	1247.358859	11632.000000	1247.358859	2519.000000	1247.358859	1854.000000	1247.358859	8097.000000	1247.358859	5735.000000	1247.358859	4536.000000	1247.358859	4269.000000	1247.358859	3804.000000
1248.019231	6115.000000	1248.019231	5036.000000	1248.019231	4605.000000	1248.019231	15012.000000	1248.019231	9303.000000	1248.019231	22575.000000	1248.019231	14241.000000	1248.019231	11704.000000	1248.019231	2595.000000	1248.019231	1980.000000	1248.019231	8108.000000	1248.019231	5615.000000	1248.019231	4534.000000	1248.019231	4194.000000	1248.019231	3839.000000
1248.679545	6112.000000	1248.679545	4996.000000	1248.679545	4697.000000	1248.679545	14945.000000	1248.679545	9192.000000	1248.679545	22945.000000	1248.679545	14339.000000	1248.679545	11558.000000	1248.679545	2503.000000	1248.679545	1923.000000	1248.679545	8144.000000	1248.679545	5658.000000	1248.679545	4489.000000	1248.679545	4260.000000	1248.679545	3924.000000
1249.339802	6142.000000	1249.339802	4962.000000	1249.339802	4612.000000	1249.339802	15026.000000	1249.339802	9294.000000	1249.339802	22858.000000	1249.339802	14110.000000	1249.339802	11596.000000	1249.339802	2522.000000	1249.339802	1898.000000	1249.339802	8109.000000	1249.339802	5717.000000	1249.339802	4533.000000	1249.339802	4241.000000	1249.339802	3858.000000
1250.000000	6155.000000	1250.000000	5026.000000	1250.000000	4647.000000	1250.000000	14789.000000	1250.000000	9231.000000	1250.000000	23022.000000	1250.000000	14334.000000	1250.000000	11603.000000	1250.000000	2549.000000	1250.000000	1930.000000	1250.000000	8142.000000	1250.000000	5729.000000	1250.000000	4590.000000	1250.000000	4275.000000	1250.000000	3850.000000
1250.660140	6195.000000	1250.660140	4987.000000	1250.660140	4718.000000	1250.660140	14890.000000	1250.660140	9300.000000	1250.660140	22945.000000	1250.660140	14128.000000	1250.660140	11496.000000	1250.660140	2581.000000	1250.660140	1911.000000	1250.660140	8008.000000	1250.660140	5634.000000	1250.660140	4485.000000	1250.660140	4233.000000	1250.660140	3862.000000
1251.320223	6124.000000	1251.320223	5046.000000	1251.320223	4608.000000	1251.320223	15036.000000	1251.320223	9231.000000	1251.320223	23065.000000	1251.320223	14387.000000	1251.320223	11462.000000	1251.320223	2570.000000	1251.320223	1934.000000	1251.320223	8066.000000	1251.320223	5630.000000	1251.320223	4506.000000	1251.320223	4133.000000	1251.320223	3764.000000
1251.980247	6234.000000	1251.980247	5127.000000	1251.980247	4644.000000	1251.980247	14921.000000	1251.980247	9260.000000	1251.980247	22911.000000	1251.980247	14063.000000	1251.980247	11545.000000	1251.980247	2564.000000	1251.980247	1931.000000	1251.980247	8126.000000	1251.980247	5742.000000	1251.980247	4463.000000	1251.980247	4261.000000	1251.980247	3872.000000
1252.640214	6150.000000	1252.640214	4964.000000	1252.640214	4604.000000	1252.640214	14925.000000	1252.640214	9378.000000	1252.640214	22955.000000	1252.640214	14271.000000	1252.640214	11750.000000	1252.640214	2571.000000	1252.640214	1912.000000	1252.640214	8012.000000	1252.640214	5692.000000	1252.640214	4590.000000	1252.640214	4336.000000	1252.640214	3828.000000
1253.300122	6127.000000	1253.300122	5134.000000	1253.300122	4620.000000	1253.300122	14992.000000	1253.300122	9191.000000	1253.300122	23043.000000	1253.300122	14265.000000	1253.300122	11636.000000	1253.300122	2552.000000	1253.300122	1983.000000	1253.300122	7962.000000	1253.300122	5709.000000	1253.300122	4466.000000	1253.300122	4258.000000	1253.300122	3835.000000
1253.959972	6154.000000	1253.959972	5038.000000	1253.959972	4518.000000	1253.959972	14958.000000	1253.959972	9236.000000	1253.959972	23307.000000	1253.959972	14254.000000	1253.959972	11624.000000	1253.959972	2547.000000	1253.959972	1946.000000	1253.959972	8065.000000	1253.959972	5655.000000	1253.959972	4477.000000	1253.959972	4247.000000	1253.959972	3777.000000
1254.619765	6264.000000	1254.619765	5033.000000	1254.619765	4634.000000	1254.619765	14912.000000	1254.619765	9285.000000	1254.619765	22987.000000	1254.619765	14257.000000	1254.619765	11501.000000	1254.619765	2571.000000	1254.619765	1914.000000	1254.619765	8077.000000	1254.619765	5756.000000	1254.619765	4627.000000	1254.619765	4238.000000	1254.619765	3848.000000
1255.279500	6206.000000	1255.279500	5046.000000	1255.279500	4624.000000	1255.279500	14923.000000	1255.279500	9306.000000	1255.279500	23094.000000	1255.279500	14182.000000	1255.279500	11688.000000	1255.279500	2582.000000	1255.279500	1913.000000	1255.279500	8180.000000	1255.279500	5606.000000	1255.279500	4487.000000	1255.279500	4286.000000	1255.279500	3827.000000
