X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1260.555291	3106.000000	1260.555291	2887.000000	1260.555291	2815.000000	1260.555291	10002.000000	1260.555291	6806.000000	1260.555291	6071.000000	1260.555291	5401.000000	1260.555291	4467.000000	1260.555291	2487.000000	1260.555291	3897.000000	1260.555291	3212.000000	1260.555291	2410.000000	1260.555291	2086.000000	1260.555291	3830.000000	1260.555291	3173.000000
1261.214504	3059.000000	1261.214504	2882.000000	1261.214504	2873.000000	1261.214504	10181.000000	1261.214504	6806.000000	1261.214504	6026.000000	1261.214504	5459.000000	1261.214504	4454.000000	1261.214504	2475.000000	1261.214504	3927.000000	1261.214504	3141.000000	1261.214504	2413.000000	1261.214504	2142.000000	1261.214504	3859.000000	1261.214504	3226.000000
1261.873659	3168.000000	1261.873659	2930.000000	1261.873659	2807.000000	1261.873659	9962.000000	1261.873659	6917.000000	1261.873659	5980.000000	1261.873659	5431.000000	1261.873659	4513.000000	1261.873659	2450.000000	1261.873659	3898.000000	1261.873659	3245.000000	1261.873659	2459.000000	1261.873659	2103.000000	1261.873659	3921.000000	1261.873659	3198.000000
1262.532757	3094.000000	1262.532757	2835.000000	1262.532757	2853.000000	1262.532757	9960.000000	1262.532757	6731.000000	1262.532757	6030.000000	1262.532757	5522.000000	1262.532757	4528.000000	1262.532757	2486.000000	1262.532757	3961.000000	1262.532757	3184.000000	1262.532757	2399.000000	1262.532757	2213.000000	1262.532757	3794.000000	1262.532757	3200.000000
1263.191796	3031.000000	1263.191796	2882.000000	1263.191796	2793.000000	1263.191796	10075.000000	1263.191796	6855.000000	1263.191796	6056.000000	1263.191796	5525.000000	1263.191796	4540.000000	1263.191796	2465.000000	1263.191796	3940.000000	1263.191796	3185.000000	1263.191796	2388.000000	1263.191796	2190.000000	1263.191796	3901.000000	1263.191796	3182.000000
1263.850778	3047.000000	1263.850778	2869.000000	1263.850778	2862.000000	1263.850778	9938.000000	1263.850778	6952.000000	1263.850778	6027.000000	1263.850778	5569.000000	1263.850778	4480.000000	1263.850778	2531.000000	1263.850778	3892.000000	1263.850778	3258.000000	1263.850778	2309.000000	1263.850778	2170.000000	1263.850778	3953.000000	1263.850778	3133.000000
1264.509702	3111.000000	1264.509702	2916.000000	1264.509702	2834.000000	1264.509702	10033.000000	1264.509702	6835.000000	1264.509702	5984.000000	1264.509702	5490.000000	1264.509702	4466.000000	1264.509702	2481.000000	1264.509702	3893.000000	1264.509702	3225.000000	1264.509702	2380.000000	1264.509702	2220.000000	1264.509702	3846.000000	1264.509702	3194.000000
1265.168568	3133.000000	1265.168568	2872.000000	1265.168568	2835.000000	1265.168568	10129.000000	1265.168568	6963.000000	1265.168568	5910.000000	1265.168568	5449.000000	1265.168568	4611.000000	1265.168568	2453.000000	1265.168568	3926.000000	1265.168568	3272.000000	1265.168568	2378.000000	1265.168568	2153.000000	1265.168568	3825.000000	1265.168568	3155.000000
1265.827376	3042.000000	1265.827376	2847.000000	1265.827376	2870.000000	1265.827376	10123.000000	1265.827376	6870.000000	1265.827376	5938.000000	1265.827376	5444.000000	1265.827376	4422.000000	1265.827376	2516.000000	1265.827376	3966.000000	1265.827376	3153.000000	1265.827376	2403.000000	1265.827376	2133.000000	1265.827376	3821.000000	1265.827376	3266.000000
1266.486126	3100.000000	1266.486126	2930.000000	1266.486126	2812.000000	1266.486126	10020.000000	1266.486126	6892.000000	1266.486126	6091.000000	1266.486126	5567.000000	1266.486126	4537.000000	1266.486126	2534.000000	1266.486126	3966.000000	1266.486126	3243.000000	1266.486126	2355.000000	1266.486126	2123.000000	1266.486126	3915.000000	1266.486126	3183.000000
1267.144819	3081.000000	1267.144819	2931.000000	1267.144819	2855.000000	1267.144819	9933.000000	1267.144819	6893.000000	1267.144819	5898.000000	1267.144819	5433.000000	1267.144819	4463.000000	1267.144819	2450.000000	1267.144819	3823.000000	1267.144819	3217.000000	1267.144819	2417.000000	1267.144819	2128.000000	1267.144819	3814.000000	1267.144819	3333.000000
1267.803453	3112.000000	1267.803453	2879.000000	1267.803453	2829.000000	1267.803453	10071.000000	1267.803453	6985.000000	1267.803453	5948.000000	1267.803453	5474.000000	1267.803453	4452.000000	1267.803453	2477.000000	1267.803453	3937.000000	1267.803453	3230.000000	1267.803453	2348.000000	1267.803453	2171.000000	1267.803453	3872.000000	1267.803453	3233.000000
1268.462030	3097.000000	1268.462030	2950.000000	1268.462030	2838.000000	1268.462030	10215.000000	1268.462030	6789.000000	1268.462030	6010.000000	1268.462030	5448.000000	1268.462030	4466.000000	1268.462030	2443.000000	1268.462030	3970.000000	1268.462030	3120.000000	1268.462030	2431.000000	1268.462030	2124.000000	1268.462030	3895.000000	1268.462030	3214.000000
1269.120549	3007.000000	1269.120549	2889.000000	1269.120549	2846.000000	1269.120549	10012.000000	1269.120549	6879.000000	1269.120549	6003.000000	1269.120549	5515.000000	1269.120549	4480.000000	1269.120549	2491.000000	1269.120549	3840.000000	1269.120549	3219.000000	1269.120549	2410.000000	1269.120549	2151.000000	1269.120549	3901.000000	1269.120549	3101.000000
1269.779010	3058.000000	1269.779010	2846.000000	1269.779010	2749.000000	1269.779010	10093.000000	1269.779010	6816.000000	1269.779010	6100.000000	1269.779010	5549.000000	1269.779010	4460.000000	1269.779010	2493.000000	1269.779010	3958.000000	1269.779010	3261.000000	1269.779010	2391.000000	1269.779010	2153.000000	1269.779010	3882.000000	1269.779010	3223.000000
1270.437413	3098.000000	1270.437413	2812.000000	1270.437413	2872.000000	1270.437413	10122.000000	1270.437413	6868.000000	1270.437413	6032.000000	1270.437413	5475.000000	1270.437413	4484.000000	1270.437413	2538.000000	1270.437413	3843.000000	1270.437413	3246.000000	1270.437413	2412.000000	1270.437413	2181.000000	1270.437413	3876.000000	1270.437413	3209.000000
1271.095759	3023.000000	1271.095759	2877.000000	1271.095759	2851.000000	1271.095759	10054.000000	1271.095759	6859.000000	1271.095759	6021.000000	1271.095759	5426.000000	1271.095759	4465.000000	1271.095759	2505.000000	1271.095759	3929.000000	1271.095759	3230.000000	1271.095759	2460.000000	1271.095759	2172.000000	1271.095759	3922.000000	1271.095759	3216.000000
1271.754046	3030.000000	1271.754046	2882.000000	1271.754046	2877.000000	1271.754046	10066.000000	1271.754046	6937.000000	1271.754046	6076.000000	1271.754046	5495.000000	1271.754046	4504.000000	1271.754046	2382.000000	1271.754046	3893.000000	1271.754046	3224.000000	1271.754046	2434.000000	1271.754046	2143.000000	1271.754046	3838.000000	1271.754046	3196.000000
1272.412276	2992.000000	1272.412276	2896.000000	1272.412276	2754.000000	1272.412276	10071.000000	1272.412276	6957.000000	1272.412276	5896.000000	1272.412276	5424.000000	1272.412276	4415.000000	1272.412276	2504.000000	1272.412276	4053.000000	1272.412276	3195.000000	1272.412276	2315.000000	1272.412276	2141.000000	1272.412276	3992.000000	1272.412276	3219.000000
1273.070448	3093.000000	1273.070448	2934.000000	1273.070448	2834.000000	1273.070448	10051.000000	1273.070448	6898.000000	1273.070448	6055.000000	1273.070448	5397.000000	1273.070448	4416.000000	1273.070448	2536.000000	1273.070448	3946.000000	1273.070448	3176.000000	1273.070448	2279.000000	1273.070448	2212.000000	1273.070448	3854.000000	1273.070448	3234.000000
1273.728562	3064.000000	1273.728562	2872.000000	1273.728562	2931.000000	1273.728562	10189.000000	1273.728562	6813.000000	1273.728562	6000.000000	1273.728562	5418.000000	1273.728562	4396.000000	1273.728562	2527.000000	1273.728562	3949.000000	1273.728562	3129.000000	1273.728562	2324.000000	1273.728562	2185.000000	1273.728562	3883.000000	1273.728562	3164.000000
1274.386618	3113.000000	1274.386618	2917.000000	1274.386618	2873.000000	1274.386618	9921.000000	1274.386618	6920.000000	1274.386618	5971.000000	1274.386618	5478.000000	1274.386618	4458.000000	1274.386618	2445.000000	1274.386618	3945.000000	1274.386618	3262.000000	1274.386618	2399.000000	1274.386618	2188.000000	1274.386618	3875.000000	1274.386618	3157.000000
1275.044617	3085.000000	1275.044617	2880.000000	1275.044617	2802.000000	1275.044617	10070.000000	1275.044617	6844.000000	1275.044617	5950.000000	1275.044617	5433.000000	1275.044617	4522.000000	1275.044617	2537.000000	1275.044617	3973.000000	1275.044617	3259.000000	1275.044617	2389.000000	1275.044617	2143.000000	1275.044617	3877.000000	1275.044617	3162.000000
1275.702558	3030.000000	1275.702558	2891.000000	1275.702558	2883.000000	1275.702558	9957.000000	1275.702558	6823.000000	1275.702558	5936.000000	1275.702558	5493.000000	1275.702558	4545.000000	1275.702558	2522.000000	1275.702558	3862.000000	1275.702558	3140.000000	1275.702558	2309.000000	1275.702558	2170.000000	1275.702558	3900.000000	1275.702558	3139.000000
1276.360441	2962.000000	1276.360441	2978.000000	1276.360441	2753.000000	1276.360441	9948.000000	1276.360441	6747.000000	1276.360441	5995.000000	1276.360441	5551.000000	1276.360441	4525.000000	1276.360441	2527.000000	1276.360441	3878.000000	1276.360441	3187.000000	1276.360441	2395.000000	1276.360441	2177.000000	1276.360441	3821.000000	1276.360441	3192.000000
1277.018266	3042.000000	1277.018266	2858.000000	1277.018266	2818.000000	1277.018266	9998.000000	1277.018266	6891.000000	1277.018266	5995.000000	1277.018266	5452.000000	1277.018266	4437.000000	1277.018266	2486.000000	1277.018266	4042.000000	1277.018266	3206.000000	1277.018266	2356.000000	1277.018266	2150.000000	1277.018266	3762.000000	1277.018266	3145.000000
1277.676034	3077.000000	1277.676034	2881.000000	1277.676034	2872.000000	1277.676034	9922.000000	1277.676034	6826.000000	1277.676034	5890.000000	1277.676034	5348.000000	1277.676034	4567.000000	1277.676034	2496.000000	1277.676034	3941.000000	1277.676034	3243.000000	1277.676034	2363.000000	1277.676034	2117.000000	1277.676034	3833.000000	1277.676034	3197.000000
1278.333743	3010.000000	1278.333743	2918.000000	1278.333743	2854.000000	1278.333743	9891.000000	1278.333743	6888.000000	1278.333743	5951.000000	1278.333743	5429.000000	1278.333743	4485.000000	1278.333743	2500.000000	1278.333743	3909.000000	1278.333743	3187.000000	1278.333743	2410.000000	1278.333743	2148.000000	1278.333743	3850.000000	1278.333743	3259.000000
1278.991395	3020.000000	1278.991395	2864.000000	1278.991395	2760.000000	1278.991395	9887.000000	1278.991395	6928.000000	1278.991395	5938.000000	1278.991395	5477.000000	1278.991395	4427.000000	1278.991395	2526.000000	1278.991395	3922.000000	1278.991395	3196.000000	1278.991395	2378.000000	1278.991395	2159.000000	1278.991395	3861.000000	1278.991395	3262.000000
1279.648990	3006.000000	1279.648990	2903.000000	1279.648990	2773.000000	1279.648990	9993.000000	1279.648990	6773.000000	1279.648990	5853.000000	1279.648990	5477.000000	1279.648990	4450.000000	1279.648990	2484.000000	1279.648990	3855.000000	1279.648990	3228.000000	1279.648990	2388.000000	1279.648990	2135.000000	1279.648990	3892.000000	1279.648990	3275.000000
1280.306526	3030.000000	1280.306526	2900.000000	1280.306526	2789.000000	1280.306526	9936.000000	1280.306526	6783.000000	1280.306526	6039.000000	1280.306526	5302.000000	1280.306526	4455.000000	1280.306526	2495.000000	1280.306526	3932.000000	1280.306526	3166.000000	1280.306526	2402.000000	1280.306526	2207.000000	1280.306526	3887.000000	1280.306526	3236.000000
1280.964005	3043.000000	1280.964005	2891.000000	1280.964005	2775.000000	1280.964005	10175.000000	1280.964005	6831.000000	1280.964005	6046.000000	1280.964005	5409.000000	1280.964005	4446.000000	1280.964005	2487.000000	1280.964005	3903.000000	1280.964005	3277.000000	1280.964005	2290.000000	1280.964005	2159.000000	1280.964005	3774.000000	1280.964005	3181.000000
1281.621426	3033.000000	1281.621426	2854.000000	1281.621426	2752.000000	1281.621426	9969.000000	1281.621426	6779.000000	1281.621426	5932.000000	1281.621426	5484.000000	1281.621426	4556.000000	1281.621426	2537.000000	1281.621426	3841.000000	1281.621426	3160.000000	1281.621426	2366.000000	1281.621426	2158.000000	1281.621426	3859.000000	1281.621426	3157.000000
1282.278789	3105.000000	1282.278789	2927.000000	1282.278789	2855.000000	1282.278789	10113.000000	1282.278789	6879.000000	1282.278789	5902.000000	1282.278789	5514.000000	1282.278789	4457.000000	1282.278789	2465.000000	1282.278789	4048.000000	1282.278789	3241.000000	1282.278789	2329.000000	1282.278789	2158.000000	1282.278789	3940.000000	1282.278789	3207.000000
1282.936095	3075.000000	1282.936095	2944.000000	1282.936095	2867.000000	1282.936095	10050.000000	1282.936095	6871.000000	1282.936095	6055.000000	1282.936095	5360.000000	1282.936095	4557.000000	1282.936095	2552.000000	1282.936095	3942.000000	1282.936095	3219.000000	1282.936095	2355.000000	1282.936095	2128.000000	1282.936095	3898.000000	1282.936095	3143.000000
1283.593343	3016.000000	1283.593343	2885.000000	1283.593343	2885.000000	1283.593343	9994.000000	1283.593343	6902.000000	1283.593343	5814.000000	1283.593343	5472.000000	1283.593343	4389.000000	1283.593343	2491.000000	1283.593343	3907.000000	1283.593343	3078.000000	1283.593343	2345.000000	1283.593343	2123.000000	1283.593343	3918.000000	1283.593343	3145.000000
1284.250533	3073.000000	1284.250533	2879.000000	1284.250533	2824.000000	1284.250533	10162.000000	1284.250533	6834.000000	1284.250533	6017.000000	1284.250533	5368.000000	1284.250533	4406.000000	1284.250533	2504.000000	1284.250533	3890.000000	1284.250533	3187.000000	1284.250533	2349.000000	1284.250533	2245.000000	1284.250533	3829.000000	1284.250533	3313.000000
1284.907665	3076.000000	1284.907665	2894.000000	1284.907665	2819.000000	1284.907665	10066.000000	1284.907665	6793.000000	1284.907665	5949.000000	1284.907665	5409.000000	1284.907665	4463.000000	1284.907665	2509.000000	1284.907665	3906.000000	1284.907665	3120.000000	1284.907665	2387.000000	1284.907665	2109.000000	1284.907665	3928.000000	1284.907665	3164.000000
1285.564740	3149.000000	1285.564740	2853.000000	1285.564740	2795.000000	1285.564740	10182.000000	1285.564740	6858.000000	1285.564740	5854.000000	1285.564740	5452.000000	1285.564740	4483.000000	1285.564740	2475.000000	1285.564740	3938.000000	1285.564740	3204.000000	1285.564740	2366.000000	1285.564740	2177.000000	1285.564740	3858.000000	1285.564740	3254.000000
1286.221757	3011.000000	1286.221757	2902.000000	1286.221757	2863.000000	1286.221757	9942.000000	1286.221757	6758.000000	1286.221757	5961.000000	1286.221757	5514.000000	1286.221757	4471.000000	1286.221757	2557.000000	1286.221757	3961.000000	1286.221757	3183.000000	1286.221757	2391.000000	1286.221757	2157.000000	1286.221757	3841.000000	1286.221757	3280.000000
1286.878717	3052.000000	1286.878717	2854.000000	1286.878717	2806.000000	1286.878717	10073.000000	1286.878717	6805.000000	1286.878717	6009.000000	1286.878717	5399.000000	1286.878717	4421.000000	1286.878717	2478.000000	1286.878717	3994.000000	1286.878717	3148.000000	1286.878717	2424.000000	1286.878717	2103.000000	1286.878717	3921.000000	1286.878717	3274.000000
1287.535618	3085.000000	1287.535618	2904.000000	1287.535618	2813.000000	1287.535618	9976.000000	1287.535618	6896.000000	1287.535618	5952.000000	1287.535618	5435.000000	1287.535618	4423.000000	1287.535618	2499.000000	1287.535618	3927.000000	1287.535618	3242.000000	1287.535618	2378.000000	1287.535618	2143.000000	1287.535618	3896.000000	1287.535618	3199.000000
1288.192462	3112.000000	1288.192462	2842.000000	1288.192462	2903.000000	1288.192462	10035.000000	1288.192462	6837.000000	1288.192462	5984.000000	1288.192462	5401.000000	1288.192462	4417.000000	1288.192462	2481.000000	1288.192462	3896.000000	1288.192462	3245.000000	1288.192462	2408.000000	1288.192462	2199.000000	1288.192462	3907.000000	1288.192462	3205.000000
1288.849249	3131.000000	1288.849249	2924.000000	1288.849249	2806.000000	1288.849249	10021.000000	1288.849249	6823.000000	1288.849249	5954.000000	1288.849249	5485.000000	1288.849249	4436.000000	1288.849249	2485.000000	1288.849249	3884.000000	1288.849249	3141.000000	1288.849249	2460.000000	1288.849249	2142.000000	1288.849249	3911.000000	1288.849249	3230.000000
1289.505977	3035.000000	1289.505977	2971.000000	1289.505977	2897.000000	1289.505977	10037.000000	1289.505977	6922.000000	1289.505977	5896.000000	1289.505977	5411.000000	1289.505977	4431.000000	1289.505977	2531.000000	1289.505977	3899.000000	1289.505977	3191.000000	1289.505977	2392.000000	1289.505977	2127.000000	1289.505977	3906.000000	1289.505977	3228.000000
1290.162648	3132.000000	1290.162648	2894.000000	1290.162648	2884.000000	1290.162648	10082.000000	1290.162648	6909.000000	1290.162648	5995.000000	1290.162648	5419.000000	1290.162648	4488.000000	1290.162648	2521.000000	1290.162648	4052.000000	1290.162648	3223.000000	1290.162648	2413.000000	1290.162648	2167.000000	1290.162648	3929.000000	1290.162648	3208.000000
1290.819262	3080.000000	1290.819262	2902.000000	1290.819262	2857.000000	1290.819262	9986.000000	1290.819262	6887.000000	1290.819262	6004.000000	1290.819262	5480.000000	1290.819262	4524.000000	1290.819262	2508.000000	1290.819262	3997.000000	1290.819262	3234.000000	1290.819262	2370.000000	1290.819262	2137.000000	1290.819262	3906.000000	1290.819262	3193.000000
1291.475817	3116.000000	1291.475817	2975.000000	1291.475817	2884.000000	1291.475817	10190.000000	1291.475817	6834.000000	1291.475817	5932.000000	1291.475817	5582.000000	1291.475817	4527.000000	1291.475817	2416.000000	1291.475817	3914.000000	1291.475817	3258.000000	1291.475817	2396.000000	1291.475817	2177.000000	1291.475817	3983.000000	1291.475817	3272.000000
