X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
850.911047	5782.000000	850.911047	4758.000000	850.911047	4345.000000	850.911047	4158.000000	850.911047	4575.000000	850.911047	3265.000000	850.911047	8158.000000	850.911047	5567.000000	850.911047	4798.000000	850.911047	4434.000000	850.911047	3810.000000
851.606317	5848.000000	851.606317	4733.000000	851.606317	4356.000000	851.606317	4171.000000	851.606317	4795.000000	851.606317	3321.000000	851.606317	8036.000000	851.606317	5583.000000	851.606317	4841.000000	851.606317	4426.000000	851.606317	3790.000000
852.301525	5812.000000	852.301525	4688.000000	852.301525	4343.000000	852.301525	4173.000000	852.301525	4716.000000	852.301525	3358.000000	852.301525	8007.000000	852.301525	5534.000000	852.301525	4883.000000	852.301525	4450.000000	852.301525	3728.000000
852.996672	5883.000000	852.996672	4646.000000	852.996672	4280.000000	852.996672	4254.000000	852.996672	4717.000000	852.996672	3371.000000	852.996672	8093.000000	852.996672	5597.000000	852.996672	4860.000000	852.996672	4351.000000	852.996672	3769.000000
853.691758	5808.000000	853.691758	4679.000000	853.691758	4321.000000	853.691758	4126.000000	853.691758	4657.000000	853.691758	3264.000000	853.691758	8140.000000	853.691758	5680.000000	853.691758	4872.000000	853.691758	4451.000000	853.691758	3744.000000
854.386782	5857.000000	854.386782	4761.000000	854.386782	4375.000000	854.386782	4172.000000	854.386782	4675.000000	854.386782	3394.000000	854.386782	8032.000000	854.386782	5512.000000	854.386782	4848.000000	854.386782	4416.000000	854.386782	3814.000000
855.081746	5884.000000	855.081746	4656.000000	855.081746	4375.000000	855.081746	4212.000000	855.081746	4740.000000	855.081746	3364.000000	855.081746	8090.000000	855.081746	5677.000000	855.081746	4990.000000	855.081746	4523.000000	855.081746	3733.000000
855.776647	5991.000000	855.776647	4621.000000	855.776647	4346.000000	855.776647	4283.000000	855.776647	4862.000000	855.776647	3432.000000	855.776647	7988.000000	855.776647	5648.000000	855.776647	4879.000000	855.776647	4419.000000	855.776647	3768.000000
856.471488	5864.000000	856.471488	4654.000000	856.471488	4386.000000	856.471488	4225.000000	856.471488	4670.000000	856.471488	3432.000000	856.471488	8097.000000	856.471488	5621.000000	856.471488	4836.000000	856.471488	4537.000000	856.471488	3758.000000
857.166267	5892.000000	857.166267	4744.000000	857.166267	4361.000000	857.166267	4170.000000	857.166267	4650.000000	857.166267	3477.000000	857.166267	8151.000000	857.166267	5574.000000	857.166267	4956.000000	857.166267	4555.000000	857.166267	3738.000000
857.860985	5931.000000	857.860985	4684.000000	857.860985	4447.000000	857.860985	4277.000000	857.860985	4680.000000	857.860985	3384.000000	857.860985	8249.000000	857.860985	5642.000000	857.860985	4928.000000	857.860985	4457.000000	857.860985	3831.000000
858.555642	5974.000000	858.555642	4802.000000	858.555642	4327.000000	858.555642	4365.000000	858.555642	4812.000000	858.555642	3317.000000	858.555642	8211.000000	858.555642	5637.000000	858.555642	4840.000000	858.555642	4544.000000	858.555642	3802.000000
859.250237	5940.000000	859.250237	4677.000000	859.250237	4358.000000	859.250237	4163.000000	859.250237	4693.000000	859.250237	3361.000000	859.250237	8092.000000	859.250237	5653.000000	859.250237	4887.000000	859.250237	4581.000000	859.250237	3869.000000
859.944771	5914.000000	859.944771	4692.000000	859.944771	4288.000000	859.944771	4192.000000	859.944771	4827.000000	859.944771	3387.000000	859.944771	7999.000000	859.944771	5566.000000	859.944771	4891.000000	859.944771	4503.000000	859.944771	3789.000000
860.639244	5855.000000	860.639244	4625.000000	860.639244	4383.000000	860.639244	4176.000000	860.639244	4718.000000	860.639244	3383.000000	860.639244	8149.000000	860.639244	5594.000000	860.639244	4965.000000	860.639244	4499.000000	860.639244	3794.000000
861.333655	6006.000000	861.333655	4721.000000	861.333655	4342.000000	861.333655	4195.000000	861.333655	4753.000000	861.333655	3315.000000	861.333655	8122.000000	861.333655	5502.000000	861.333655	4874.000000	861.333655	4518.000000	861.333655	3776.000000
862.028006	5964.000000	862.028006	4683.000000	862.028006	4401.000000	862.028006	4247.000000	862.028006	4699.000000	862.028006	3422.000000	862.028006	8244.000000	862.028006	5579.000000	862.028006	4879.000000	862.028006	4533.000000	862.028006	3740.000000
862.722295	5845.000000	862.722295	4806.000000	862.722295	4344.000000	862.722295	4222.000000	862.722295	4664.000000	862.722295	3424.000000	862.722295	7988.000000	862.722295	5591.000000	862.722295	4903.000000	862.722295	4514.000000	862.722295	3784.000000
863.416523	5867.000000	863.416523	4753.000000	863.416523	4432.000000	863.416523	4102.000000	863.416523	4721.000000	863.416523	3487.000000	863.416523	8163.000000	863.416523	5669.000000	863.416523	4991.000000	863.416523	4563.000000	863.416523	3805.000000
864.110689	5849.000000	864.110689	4678.000000	864.110689	4373.000000	864.110689	4206.000000	864.110689	4750.000000	864.110689	3243.000000	864.110689	8203.000000	864.110689	5639.000000	864.110689	4937.000000	864.110689	4398.000000	864.110689	3810.000000
864.804795	5867.000000	864.804795	4674.000000	864.804795	4340.000000	864.804795	4103.000000	864.804795	4727.000000	864.804795	3367.000000	864.804795	8189.000000	864.804795	5669.000000	864.804795	4991.000000	864.804795	4496.000000	864.804795	3827.000000
865.498839	5918.000000	865.498839	4773.000000	865.498839	4330.000000	865.498839	4129.000000	865.498839	4796.000000	865.498839	3356.000000	865.498839	8112.000000	865.498839	5742.000000	865.498839	4839.000000	865.498839	4466.000000	865.498839	3850.000000
866.192822	5886.000000	866.192822	4655.000000	866.192822	4294.000000	866.192822	4213.000000	866.192822	4707.000000	866.192822	3325.000000	866.192822	8108.000000	866.192822	5615.000000	866.192822	4877.000000	866.192822	4450.000000	866.192822	3853.000000
866.886743	5946.000000	866.886743	4684.000000	866.886743	4385.000000	866.886743	4160.000000	866.886743	4747.000000	866.886743	3319.000000	866.886743	8198.000000	866.886743	5611.000000	866.886743	4830.000000	866.886743	4442.000000	866.886743	3787.000000
867.580604	6009.000000	867.580604	4724.000000	867.580604	4336.000000	867.580604	4107.000000	867.580604	4745.000000	867.580604	3396.000000	867.580604	7983.000000	867.580604	5682.000000	867.580604	4870.000000	867.580604	4432.000000	867.580604	3803.000000
868.274403	5921.000000	868.274403	4712.000000	868.274403	4239.000000	868.274403	4250.000000	868.274403	4641.000000	868.274403	3345.000000	868.274403	8183.000000	868.274403	5627.000000	868.274403	4843.000000	868.274403	4484.000000	868.274403	3719.000000
868.968141	5898.000000	868.968141	4640.000000	868.968141	4285.000000	868.968141	4133.000000	868.968141	4735.000000	868.968141	3314.000000	868.968141	8009.000000	868.968141	5604.000000	868.968141	4864.000000	868.968141	4411.000000	868.968141	3842.000000
869.661818	5888.000000	869.661818	4661.000000	869.661818	4365.000000	869.661818	4024.000000	869.661818	4655.000000	869.661818	3364.000000	869.661818	8098.000000	869.661818	5681.000000	869.661818	4907.000000	869.661818	4393.000000	869.661818	3712.000000
870.355434	5844.000000	870.355434	4668.000000	870.355434	4304.000000	870.355434	4107.000000	870.355434	4771.000000	870.355434	3381.000000	870.355434	8005.000000	870.355434	5591.000000	870.355434	4846.000000	870.355434	4438.000000	870.355434	3759.000000
871.048989	5949.000000	871.048989	4681.000000	871.048989	4343.000000	871.048989	4125.000000	871.048989	4659.000000	871.048989	3266.000000	871.048989	8103.000000	871.048989	5563.000000	871.048989	4955.000000	871.048989	4517.000000	871.048989	3799.000000
871.742482	5874.000000	871.742482	4762.000000	871.742482	4370.000000	871.742482	4094.000000	871.742482	4771.000000	871.742482	3325.000000	871.742482	8047.000000	871.742482	5643.000000	871.742482	4872.000000	871.742482	4436.000000	871.742482	3828.000000
872.435914	5883.000000	872.435914	4684.000000	872.435914	4463.000000	872.435914	4215.000000	872.435914	4757.000000	872.435914	3349.000000	872.435914	8082.000000	872.435914	5588.000000	872.435914	4914.000000	872.435914	4448.000000	872.435914	3791.000000
873.129285	5804.000000	873.129285	4699.000000	873.129285	4265.000000	873.129285	4220.000000	873.129285	4780.000000	873.129285	3395.000000	873.129285	8119.000000	873.129285	5567.000000	873.129285	4946.000000	873.129285	4350.000000	873.129285	3803.000000
873.822595	5982.000000	873.822595	4715.000000	873.822595	4409.000000	873.822595	4123.000000	873.822595	4719.000000	873.822595	3394.000000	873.822595	8139.000000	873.822595	5668.000000	873.822595	4969.000000	873.822595	4591.000000	873.822595	3887.000000
874.515844	5896.000000	874.515844	4639.000000	874.515844	4433.000000	874.515844	4144.000000	874.515844	4666.000000	874.515844	3519.000000	874.515844	8165.000000	874.515844	5759.000000	874.515844	4948.000000	874.515844	4453.000000	874.515844	3860.000000
875.209032	5938.000000	875.209032	4703.000000	875.209032	4423.000000	875.209032	4126.000000	875.209032	4678.000000	875.209032	3358.000000	875.209032	8146.000000	875.209032	5646.000000	875.209032	5022.000000	875.209032	4585.000000	875.209032	3837.000000
875.902158	5873.000000	875.902158	4705.000000	875.902158	4450.000000	875.902158	4227.000000	875.902158	4787.000000	875.902158	3510.000000	875.902158	8210.000000	875.902158	5680.000000	875.902158	4937.000000	875.902158	4486.000000	875.902158	3859.000000
876.595224	5931.000000	876.595224	4741.000000	876.595224	4367.000000	876.595224	4249.000000	876.595224	4809.000000	876.595224	3327.000000	876.595224	8203.000000	876.595224	5705.000000	876.595224	4955.000000	876.595224	4503.000000	876.595224	3787.000000
877.288228	5870.000000	877.288228	4721.000000	877.288228	4383.000000	877.288228	4202.000000	877.288228	4872.000000	877.288228	3372.000000	877.288228	8138.000000	877.288228	5734.000000	877.288228	4825.000000	877.288228	4477.000000	877.288228	3861.000000
877.981171	5899.000000	877.981171	4703.000000	877.981171	4427.000000	877.981171	4093.000000	877.981171	4724.000000	877.981171	3428.000000	877.981171	7997.000000	877.981171	5694.000000	877.981171	4935.000000	877.981171	4383.000000	877.981171	3739.000000
878.674053	5969.000000	878.674053	4770.000000	878.674053	4367.000000	878.674053	4222.000000	878.674053	4736.000000	878.674053	3400.000000	878.674053	8142.000000	878.674053	5644.000000	878.674053	4979.000000	878.674053	4448.000000	878.674053	3805.000000
879.366874	6017.000000	879.366874	4790.000000	879.366874	4390.000000	879.366874	4284.000000	879.366874	4833.000000	879.366874	3372.000000	879.366874	8208.000000	879.366874	5624.000000	879.366874	5016.000000	879.366874	4487.000000	879.366874	3776.000000
880.059634	5990.000000	880.059634	4745.000000	880.059634	4405.000000	880.059634	4193.000000	880.059634	4778.000000	880.059634	3440.000000	880.059634	8106.000000	880.059634	5787.000000	880.059634	4966.000000	880.059634	4557.000000	880.059634	3913.000000
880.752332	5939.000000	880.752332	4719.000000	880.752332	4493.000000	880.752332	4200.000000	880.752332	4771.000000	880.752332	3367.000000	880.752332	8125.000000	880.752332	5677.000000	880.752332	4997.000000	880.752332	4479.000000	880.752332	3828.000000
881.444970	5964.000000	881.444970	4814.000000	881.444970	4387.000000	881.444970	4272.000000	881.444970	4866.000000	881.444970	3455.000000	881.444970	8326.000000	881.444970	5844.000000	881.444970	5047.000000	881.444970	4496.000000	881.444970	3809.000000
882.137547	5920.000000	882.137547	4798.000000	882.137547	4317.000000	882.137547	4249.000000	882.137547	4735.000000	882.137547	3391.000000	882.137547	8169.000000	882.137547	5833.000000	882.137547	4939.000000	882.137547	4573.000000	882.137547	3823.000000
882.830062	6011.000000	882.830062	4750.000000	882.830062	4486.000000	882.830062	4269.000000	882.830062	4832.000000	882.830062	3503.000000	882.830062	8197.000000	882.830062	5753.000000	882.830062	4942.000000	882.830062	4469.000000	882.830062	3919.000000
883.522516	5976.000000	883.522516	4780.000000	883.522516	4487.000000	883.522516	4233.000000	883.522516	4765.000000	883.522516	3436.000000	883.522516	8238.000000	883.522516	5672.000000	883.522516	4986.000000	883.522516	4499.000000	883.522516	3851.000000
884.214910	6044.000000	884.214910	4859.000000	884.214910	4401.000000	884.214910	4250.000000	884.214910	4806.000000	884.214910	3454.000000	884.214910	8210.000000	884.214910	5810.000000	884.214910	5015.000000	884.214910	4624.000000	884.214910	3887.000000
884.907242	6057.000000	884.907242	4765.000000	884.907242	4479.000000	884.907242	4301.000000	884.907242	4870.000000	884.907242	3450.000000	884.907242	8165.000000	884.907242	5828.000000	884.907242	4980.000000	884.907242	4542.000000	884.907242	3789.000000
885.599513	6058.000000	885.599513	4783.000000	885.599513	4413.000000	885.599513	4314.000000	885.599513	4945.000000	885.599513	3422.000000	885.599513	8211.000000	885.599513	5746.000000	885.599513	4987.000000	885.599513	4556.000000	885.599513	3885.000000
886.291723	5987.000000	886.291723	4808.000000	886.291723	4348.000000	886.291723	4362.000000	886.291723	4841.000000	886.291723	3493.000000	886.291723	8198.000000	886.291723	5697.000000	886.291723	4898.000000	886.291723	4495.000000	886.291723	3826.000000
886.983873	6094.000000	886.983873	4814.000000	886.983873	4448.000000	886.983873	4242.000000	886.983873	4694.000000	886.983873	3514.000000	886.983873	8179.000000	886.983873	5759.000000	886.983873	5019.000000	886.983873	4526.000000	886.983873	3876.000000
887.675961	6055.000000	887.675961	4906.000000	887.675961	4411.000000	887.675961	4344.000000	887.675961	4816.000000	887.675961	3416.000000	887.675961	8236.000000	887.675961	5786.000000	887.675961	5108.000000	887.675961	4579.000000	887.675961	3840.000000
888.367988	6094.000000	888.367988	4837.000000	888.367988	4439.000000	888.367988	4321.000000	888.367988	4803.000000	888.367988	3375.000000	888.367988	8432.000000	888.367988	5629.000000	888.367988	4939.000000	888.367988	4725.000000	888.367988	3957.000000
889.059954	5981.000000	889.059954	4793.000000	889.059954	4409.000000	889.059954	4326.000000	889.059954	4819.000000	889.059954	3519.000000	889.059954	8236.000000	889.059954	5727.000000	889.059954	4957.000000	889.059954	4567.000000	889.059954	3885.000000
889.751859	6074.000000	889.751859	4843.000000	889.751859	4588.000000	889.751859	4279.000000	889.751859	4833.000000	889.751859	3494.000000	889.751859	8157.000000	889.751859	5738.000000	889.751859	5042.000000	889.751859	4645.000000	889.751859	3869.000000
890.443703	6044.000000	890.443703	4846.000000	890.443703	4431.000000	890.443703	4379.000000	890.443703	4871.000000	890.443703	3462.000000	890.443703	8149.000000	890.443703	5794.000000	890.443703	5063.000000	890.443703	4576.000000	890.443703	4031.000000
891.135486	6165.000000	891.135486	4764.000000	891.135486	4476.000000	891.135486	4310.000000	891.135486	4926.000000	891.135486	3460.000000	891.135486	8314.000000	891.135486	5782.000000	891.135486	5052.000000	891.135486	4686.000000	891.135486	3831.000000
891.827208	6004.000000	891.827208	4873.000000	891.827208	4441.000000	891.827208	4339.000000	891.827208	4963.000000	891.827208	3532.000000	891.827208	8398.000000	891.827208	5849.000000	891.827208	4993.000000	891.827208	4508.000000	891.827208	3922.000000
892.518869	6103.000000	892.518869	4765.000000	892.518869	4446.000000	892.518869	4263.000000	892.518869	4802.000000	892.518869	3527.000000	892.518869	8239.000000	892.518869	5705.000000	892.518869	4918.000000	892.518869	4452.000000	892.518869	3913.000000
893.210469	6059.000000	893.210469	5009.000000	893.210469	4568.000000	893.210469	4310.000000	893.210469	4811.000000	893.210469	3478.000000	893.210469	8239.000000	893.210469	5790.000000	893.210469	5033.000000	893.210469	4657.000000	893.210469	3954.000000
893.902008	6049.000000	893.902008	4750.000000	893.902008	4491.000000	893.902008	4218.000000	893.902008	4877.000000	893.902008	3517.000000	893.902008	8315.000000	893.902008	5795.000000	893.902008	5014.000000	893.902008	4625.000000	893.902008	3855.000000
