X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1734.138730	9407.000000	1734.138730	6574.000000	1734.138730	5662.000000	1734.138730	5096.000000	1734.138730	4836.000000	1734.138730	21549.000000	1734.138730	12658.000000	1734.138730	9674.000000	1734.138730	8697.000000	1734.138730	7320.000000	1734.138730	6606.000000	1734.138730	6101.000000
1734.756447	9590.000000	1734.756447	6726.000000	1734.756447	5527.000000	1734.756447	5185.000000	1734.756447	4785.000000	1734.756447	21960.000000	1734.756447	12530.000000	1734.756447	9732.000000	1734.756447	8641.000000	1734.756447	7227.000000	1734.756447	6618.000000	1734.756447	6080.000000
1735.374110	9388.000000	1735.374110	6635.000000	1735.374110	5622.000000	1735.374110	5158.000000	1735.374110	4873.000000	1735.374110	21782.000000	1735.374110	12615.000000	1735.374110	9701.000000	1735.374110	8515.000000	1735.374110	7305.000000	1735.374110	6681.000000	1735.374110	6061.000000
1735.991719	9643.000000	1735.991719	6639.000000	1735.991719	5716.000000	1735.991719	5168.000000	1735.991719	4793.000000	1735.991719	21759.000000	1735.991719	12338.000000	1735.991719	9860.000000	1735.991719	8746.000000	1735.991719	7327.000000	1735.991719	6680.000000	1735.991719	6113.000000
1736.609275	9451.000000	1736.609275	6620.000000	1736.609275	5559.000000	1736.609275	5117.000000	1736.609275	4812.000000	1736.609275	21826.000000	1736.609275	12712.000000	1736.609275	9832.000000	1736.609275	8609.000000	1736.609275	7293.000000	1736.609275	6794.000000	1736.609275	6116.000000
1737.226776	9505.000000	1737.226776	6576.000000	1737.226776	5534.000000	1737.226776	5185.000000	1737.226776	4783.000000	1737.226776	21717.000000	1737.226776	12595.000000	1737.226776	9820.000000	1737.226776	8443.000000	1737.226776	7311.000000	1737.226776	6710.000000	1737.226776	6033.000000
1737.844223	9484.000000	1737.844223	6613.000000	1737.844223	5710.000000	1737.844223	5220.000000	1737.844223	4788.000000	1737.844223	22055.000000	1737.844223	12575.000000	1737.844223	9794.000000	1737.844223	8592.000000	1737.844223	7325.000000	1737.844223	6679.000000	1737.844223	6129.000000
1738.461616	9501.000000	1738.461616	6657.000000	1738.461616	5759.000000	1738.461616	5143.000000	1738.461616	4809.000000	1738.461616	21747.000000	1738.461616	12534.000000	1738.461616	9831.000000	1738.461616	8528.000000	1738.461616	7262.000000	1738.461616	6655.000000	1738.461616	6112.000000
1739.078956	9470.000000	1739.078956	6682.000000	1739.078956	5667.000000	1739.078956	5231.000000	1739.078956	4836.000000	1739.078956	21864.000000	1739.078956	12537.000000	1739.078956	9695.000000	1739.078956	8707.000000	1739.078956	7314.000000	1739.078956	6715.000000	1739.078956	6096.000000
1739.696241	9414.000000	1739.696241	6623.000000	1739.696241	5661.000000	1739.696241	5149.000000	1739.696241	4935.000000	1739.696241	21861.000000	1739.696241	12623.000000	1739.696241	9789.000000	1739.696241	8549.000000	1739.696241	7322.000000	1739.696241	6802.000000	1739.696241	6091.000000
1740.313472	9331.000000	1740.313472	6647.000000	1740.313472	5597.000000	1740.313472	5042.000000	1740.313472	4882.000000	1740.313472	21714.000000	1740.313472	12790.000000	1740.313472	9626.000000	1740.313472	8622.000000	1740.313472	7310.000000	1740.313472	6731.000000	1740.313472	6193.000000
1740.930650	9551.000000	1740.930650	6657.000000	1740.930650	5719.000000	1740.930650	5162.000000	1740.930650	4865.000000	1740.930650	21901.000000	1740.930650	12437.000000	1740.930650	9828.000000	1740.930650	8544.000000	1740.930650	7345.000000	1740.930650	6723.000000	1740.930650	6109.000000
1741.547773	9515.000000	1741.547773	6697.000000	1741.547773	5742.000000	1741.547773	5090.000000	1741.547773	4750.000000	1741.547773	21852.000000	1741.547773	12636.000000	1741.547773	9642.000000	1741.547773	8578.000000	1741.547773	7445.000000	1741.547773	6727.000000	1741.547773	6128.000000
1742.164843	9391.000000	1742.164843	6706.000000	1742.164843	5644.000000	1742.164843	5115.000000	1742.164843	4927.000000	1742.164843	22061.000000	1742.164843	12622.000000	1742.164843	9700.000000	1742.164843	8570.000000	1742.164843	7295.000000	1742.164843	6860.000000	1742.164843	6073.000000
1742.781858	9500.000000	1742.781858	6632.000000	1742.781858	5725.000000	1742.781858	5215.000000	1742.781858	4798.000000	1742.781858	21789.000000	1742.781858	12625.000000	1742.781858	9861.000000	1742.781858	8583.000000	1742.781858	7398.000000	1742.781858	6678.000000	1742.781858	6109.000000
1743.398820	9420.000000	1743.398820	6687.000000	1743.398820	5617.000000	1743.398820	5194.000000	1743.398820	4898.000000	1743.398820	22118.000000	1743.398820	12454.000000	1743.398820	9708.000000	1743.398820	8630.000000	1743.398820	7413.000000	1743.398820	6754.000000	1743.398820	6055.000000
1744.015728	9597.000000	1744.015728	6562.000000	1744.015728	5545.000000	1744.015728	5170.000000	1744.015728	4851.000000	1744.015728	22028.000000	1744.015728	12583.000000	1744.015728	9770.000000	1744.015728	8666.000000	1744.015728	7284.000000	1744.015728	6782.000000	1744.015728	6002.000000
1744.632581	9443.000000	1744.632581	6653.000000	1744.632581	5564.000000	1744.632581	5143.000000	1744.632581	4824.000000	1744.632581	21835.000000	1744.632581	12578.000000	1744.632581	9695.000000	1744.632581	8602.000000	1744.632581	7329.000000	1744.632581	6758.000000	1744.632581	6032.000000
1745.249381	9521.000000	1745.249381	6571.000000	1745.249381	5630.000000	1745.249381	5200.000000	1745.249381	4814.000000	1745.249381	21964.000000	1745.249381	12584.000000	1745.249381	9874.000000	1745.249381	8522.000000	1745.249381	7304.000000	1745.249381	6621.000000	1745.249381	6152.000000
1745.866127	9521.000000	1745.866127	6599.000000	1745.866127	5698.000000	1745.866127	5110.000000	1745.866127	4809.000000	1745.866127	21806.000000	1745.866127	12412.000000	1745.866127	9759.000000	1745.866127	8553.000000	1745.866127	7223.000000	1745.866127	6785.000000	1745.866127	6100.000000
1746.482819	9497.000000	1746.482819	6705.000000	1746.482819	5617.000000	1746.482819	5183.000000	1746.482819	4840.000000	1746.482819	21942.000000	1746.482819	12601.000000	1746.482819	9759.000000	1746.482819	8652.000000	1746.482819	7419.000000	1746.482819	6771.000000	1746.482819	6061.000000
1747.099457	9441.000000	1747.099457	6646.000000	1747.099457	5529.000000	1747.099457	5133.000000	1747.099457	4770.000000	1747.099457	21799.000000	1747.099457	12430.000000	1747.099457	9786.000000	1747.099457	8592.000000	1747.099457	7229.000000	1747.099457	6635.000000	1747.099457	6026.000000
1747.716041	9495.000000	1747.716041	6650.000000	1747.716041	5633.000000	1747.716041	5181.000000	1747.716041	4828.000000	1747.716041	21904.000000	1747.716041	12670.000000	1747.716041	9866.000000	1747.716041	8723.000000	1747.716041	7342.000000	1747.716041	6734.000000	1747.716041	6080.000000
1748.332572	9616.000000	1748.332572	6517.000000	1748.332572	5615.000000	1748.332572	5250.000000	1748.332572	4757.000000	1748.332572	22052.000000	1748.332572	12416.000000	1748.332572	9795.000000	1748.332572	8495.000000	1748.332572	7349.000000	1748.332572	6724.000000	1748.332572	6121.000000
1748.949048	9429.000000	1748.949048	6689.000000	1748.949048	5671.000000	1748.949048	5233.000000	1748.949048	4844.000000	1748.949048	22025.000000	1748.949048	12518.000000	1748.949048	9765.000000	1748.949048	8558.000000	1748.949048	7228.000000	1748.949048	6770.000000	1748.949048	6113.000000
1749.565471	9551.000000	1749.565471	6676.000000	1749.565471	5677.000000	1749.565471	5189.000000	1749.565471	4760.000000	1749.565471	22051.000000	1749.565471	12587.000000	1749.565471	9799.000000	1749.565471	8632.000000	1749.565471	7409.000000	1749.565471	6750.000000	1749.565471	6045.000000
1750.181839	9592.000000	1750.181839	6742.000000	1750.181839	5662.000000	1750.181839	5191.000000	1750.181839	4839.000000	1750.181839	21733.000000	1750.181839	12657.000000	1750.181839	9729.000000	1750.181839	8629.000000	1750.181839	7280.000000	1750.181839	6686.000000	1750.181839	6046.000000
1750.798154	9380.000000	1750.798154	6689.000000	1750.798154	5628.000000	1750.798154	5212.000000	1750.798154	4792.000000	1750.798154	21993.000000	1750.798154	12655.000000	1750.798154	9931.000000	1750.798154	8491.000000	1750.798154	7347.000000	1750.798154	6674.000000	1750.798154	6106.000000
1751.414415	9481.000000	1751.414415	6530.000000	1751.414415	5603.000000	1751.414415	5220.000000	1751.414415	4905.000000	1751.414415	21981.000000	1751.414415	12598.000000	1751.414415	9786.000000	1751.414415	8634.000000	1751.414415	7368.000000	1751.414415	6598.000000	1751.414415	6106.000000
1752.030622	9464.000000	1752.030622	6598.000000	1752.030622	5721.000000	1752.030622	5172.000000	1752.030622	4793.000000	1752.030622	22239.000000	1752.030622	12521.000000	1752.030622	9661.000000	1752.030622	8723.000000	1752.030622	7265.000000	1752.030622	6736.000000	1752.030622	6049.000000
1752.646775	9458.000000	1752.646775	6603.000000	1752.646775	5752.000000	1752.646775	5159.000000	1752.646775	4913.000000	1752.646775	21891.000000	1752.646775	12701.000000	1752.646775	9747.000000	1752.646775	8682.000000	1752.646775	7335.000000	1752.646775	6720.000000	1752.646775	6100.000000
1753.262874	9620.000000	1753.262874	6630.000000	1753.262874	5604.000000	1753.262874	5087.000000	1753.262874	4791.000000	1753.262874	21868.000000	1753.262874	12723.000000	1753.262874	9783.000000	1753.262874	8578.000000	1753.262874	7331.000000	1753.262874	6743.000000	1753.262874	5975.000000
1753.878920	9497.000000	1753.878920	6634.000000	1753.878920	5586.000000	1753.878920	5187.000000	1753.878920	4821.000000	1753.878920	21975.000000	1753.878920	12695.000000	1753.878920	9719.000000	1753.878920	8515.000000	1753.878920	7456.000000	1753.878920	6587.000000	1753.878920	5984.000000
1754.494911	9567.000000	1754.494911	6664.000000	1754.494911	5616.000000	1754.494911	5184.000000	1754.494911	4839.000000	1754.494911	22076.000000	1754.494911	12546.000000	1754.494911	9866.000000	1754.494911	8534.000000	1754.494911	7343.000000	1754.494911	6724.000000	1754.494911	6083.000000
1755.110849	9428.000000	1755.110849	6691.000000	1755.110849	5564.000000	1755.110849	5074.000000	1755.110849	4823.000000	1755.110849	21972.000000	1755.110849	12639.000000	1755.110849	9812.000000	1755.110849	8451.000000	1755.110849	7336.000000	1755.110849	6648.000000	1755.110849	6125.000000
1755.726733	9550.000000	1755.726733	6673.000000	1755.726733	5715.000000	1755.726733	5117.000000	1755.726733	4842.000000	1755.726733	22052.000000	1755.726733	12769.000000	1755.726733	9730.000000	1755.726733	8604.000000	1755.726733	7249.000000	1755.726733	6845.000000	1755.726733	6136.000000
1756.342563	9572.000000	1756.342563	6675.000000	1756.342563	5661.000000	1756.342563	5164.000000	1756.342563	4843.000000	1756.342563	22066.000000	1756.342563	12704.000000	1756.342563	9665.000000	1756.342563	8619.000000	1756.342563	7265.000000	1756.342563	6750.000000	1756.342563	6112.000000
1756.958339	9442.000000	1756.958339	6744.000000	1756.958339	5571.000000	1756.958339	5203.000000	1756.958339	4763.000000	1756.958339	22122.000000	1756.958339	12740.000000	1756.958339	9784.000000	1756.958339	8491.000000	1756.958339	7404.000000	1756.958339	6725.000000	1756.958339	6014.000000
1757.574062	9544.000000	1757.574062	6559.000000	1757.574062	5657.000000	1757.574062	5231.000000	1757.574062	4814.000000	1757.574062	22093.000000	1757.574062	12648.000000	1757.574062	9710.000000	1757.574062	8507.000000	1757.574062	7403.000000	1757.574062	6778.000000	1757.574062	6153.000000
1758.189730	9487.000000	1758.189730	6675.000000	1758.189730	5617.000000	1758.189730	5159.000000	1758.189730	4840.000000	1758.189730	22038.000000	1758.189730	12661.000000	1758.189730	9714.000000	1758.189730	8712.000000	1758.189730	7454.000000	1758.189730	6741.000000	1758.189730	6149.000000
1758.805345	9529.000000	1758.805345	6626.000000	1758.805345	5703.000000	1758.805345	5347.000000	1758.805345	4833.000000	1758.805345	22031.000000	1758.805345	12830.000000	1758.805345	9850.000000	1758.805345	8623.000000	1758.805345	7365.000000	1758.805345	6697.000000	1758.805345	6021.000000
1759.420906	9660.000000	1759.420906	6745.000000	1759.420906	5499.000000	1759.420906	5163.000000	1759.420906	4797.000000	1759.420906	22065.000000	1759.420906	12652.000000	1759.420906	9652.000000	1759.420906	8513.000000	1759.420906	7379.000000	1759.420906	6795.000000	1759.420906	6074.000000
1760.036413	9500.000000	1760.036413	6762.000000	1760.036413	5555.000000	1760.036413	5161.000000	1760.036413	4754.000000	1760.036413	22284.000000	1760.036413	12579.000000	1760.036413	9800.000000	1760.036413	8504.000000	1760.036413	7349.000000	1760.036413	6687.000000	1760.036413	6011.000000
1760.651866	9699.000000	1760.651866	6682.000000	1760.651866	5619.000000	1760.651866	5181.000000	1760.651866	4703.000000	1760.651866	22041.000000	1760.651866	12672.000000	1760.651866	9690.000000	1760.651866	8722.000000	1760.651866	7216.000000	1760.651866	6723.000000	1760.651866	6143.000000
1761.267266	9597.000000	1761.267266	6638.000000	1761.267266	5536.000000	1761.267266	5174.000000	1761.267266	4808.000000	1761.267266	21902.000000	1761.267266	12726.000000	1761.267266	9842.000000	1761.267266	8800.000000	1761.267266	7398.000000	1761.267266	6693.000000	1761.267266	6074.000000
1761.882612	9597.000000	1761.882612	6650.000000	1761.882612	5561.000000	1761.882612	5121.000000	1761.882612	4868.000000	1761.882612	22164.000000	1761.882612	12679.000000	1761.882612	9831.000000	1761.882612	8634.000000	1761.882612	7353.000000	1761.882612	6799.000000	1761.882612	5953.000000
1762.497904	9462.000000	1762.497904	6584.000000	1762.497904	5529.000000	1762.497904	5164.000000	1762.497904	4764.000000	1762.497904	22228.000000	1762.497904	12771.000000	1762.497904	9745.000000	1762.497904	8575.000000	1762.497904	7395.000000	1762.497904	6655.000000	1762.497904	6170.000000
1763.113142	9620.000000	1763.113142	6712.000000	1763.113142	5637.000000	1763.113142	5165.000000	1763.113142	4777.000000	1763.113142	22178.000000	1763.113142	12690.000000	1763.113142	9861.000000	1763.113142	8613.000000	1763.113142	7398.000000	1763.113142	6701.000000	1763.113142	6095.000000
1763.728326	9622.000000	1763.728326	6588.000000	1763.728326	5649.000000	1763.728326	5101.000000	1763.728326	4793.000000	1763.728326	22082.000000	1763.728326	12797.000000	1763.728326	9626.000000	1763.728326	8629.000000	1763.728326	7306.000000	1763.728326	6635.000000	1763.728326	6058.000000
1764.343457	9578.000000	1764.343457	6669.000000	1764.343457	5666.000000	1764.343457	5112.000000	1764.343457	4820.000000	1764.343457	22146.000000	1764.343457	12839.000000	1764.343457	9864.000000	1764.343457	8672.000000	1764.343457	7285.000000	1764.343457	6705.000000	1764.343457	6131.000000
1764.958534	9523.000000	1764.958534	6532.000000	1764.958534	5609.000000	1764.958534	5165.000000	1764.958534	4811.000000	1764.958534	22256.000000	1764.958534	12641.000000	1764.958534	9839.000000	1764.958534	8754.000000	1764.958534	7248.000000	1764.958534	6668.000000	1764.958534	6043.000000
1765.573557	9620.000000	1765.573557	6733.000000	1765.573557	5583.000000	1765.573557	5132.000000	1765.573557	4719.000000	1765.573557	22138.000000	1765.573557	12678.000000	1765.573557	9959.000000	1765.573557	8649.000000	1765.573557	7260.000000	1765.573557	6737.000000	1765.573557	6129.000000
1766.188526	9581.000000	1766.188526	6720.000000	1766.188526	5669.000000	1766.188526	5070.000000	1766.188526	4837.000000	1766.188526	21980.000000	1766.188526	12746.000000	1766.188526	9727.000000	1766.188526	8687.000000	1766.188526	7273.000000	1766.188526	6761.000000	1766.188526	6101.000000
1766.803442	9705.000000	1766.803442	6521.000000	1766.803442	5658.000000	1766.803442	5152.000000	1766.803442	4918.000000	1766.803442	22058.000000	1766.803442	12692.000000	1766.803442	9759.000000	1766.803442	8767.000000	1766.803442	7270.000000	1766.803442	6697.000000	1766.803442	6160.000000
1767.418304	9443.000000	1767.418304	6613.000000	1767.418304	5721.000000	1767.418304	5160.000000	1767.418304	4777.000000	1767.418304	22089.000000	1767.418304	12586.000000	1767.418304	9775.000000	1767.418304	8536.000000	1767.418304	7311.000000	1767.418304	6826.000000	1767.418304	6038.000000
1768.033112	9713.000000	1768.033112	6535.000000	1768.033112	5598.000000	1768.033112	5120.000000	1768.033112	4739.000000	1768.033112	22049.000000	1768.033112	12637.000000	1768.033112	9849.000000	1768.033112	8701.000000	1768.033112	7274.000000	1768.033112	6778.000000	1768.033112	6143.000000
1768.647866	9510.000000	1768.647866	6732.000000	1768.647866	5641.000000	1768.647866	5108.000000	1768.647866	4767.000000	1768.647866	21846.000000	1768.647866	12392.000000	1768.647866	9652.000000	1768.647866	8831.000000	1768.647866	7266.000000	1768.647866	6693.000000	1768.647866	6016.000000
1769.262567	9654.000000	1769.262567	6704.000000	1769.262567	5730.000000	1769.262567	5171.000000	1769.262567	4798.000000	1769.262567	22173.000000	1769.262567	12628.000000	1769.262567	9674.000000	1769.262567	8561.000000	1769.262567	7241.000000	1769.262567	6675.000000	1769.262567	6048.000000
1769.877214	9589.000000	1769.877214	6684.000000	1769.877214	5594.000000	1769.877214	5201.000000	1769.877214	4869.000000	1769.877214	21977.000000	1769.877214	12512.000000	1769.877214	9750.000000	1769.877214	8540.000000	1769.877214	7333.000000	1769.877214	6723.000000	1769.877214	6007.000000
