X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1854.185446	16643.000000	1854.185446	9374.000000	1854.185446	7382.000000	1854.185446	6480.000000	1854.185446	5678.000000	1854.185446	17669.000000	1854.185446	10870.000000	1854.185446	7867.000000	1854.185446	6821.000000	1854.185446	6023.000000	1854.185446	5536.000000	1854.185446	8945.000000	1854.185446	5453.000000	1854.185446	4625.000000	1854.185446	3983.000000	1854.185446	3831.000000	1854.185446	6326.000000	1854.185446	4650.000000	1854.185446	3879.000000	1854.185446	3501.000000	1854.185446	0.000000	1854.185446	4805.000000	1854.185446	3594.000000	1854.185446	3094.000000
1854.792674	16576.000000	1854.792674	9572.000000	1854.792674	7574.000000	1854.792674	6415.000000	1854.792674	5718.000000	1854.792674	17416.000000	1854.792674	10677.000000	1854.792674	7875.000000	1854.792674	6834.000000	1854.792674	5999.000000	1854.792674	5494.000000	1854.792674	8791.000000	1854.792674	5470.000000	1854.792674	4529.000000	1854.792674	4038.000000	1854.792674	3792.000000	1854.792674	6489.000000	1854.792674	4559.000000	1854.792674	3918.000000	1854.792674	3427.000000	1854.792674	0.000000	1854.792674	4764.000000	1854.792674	3556.000000	1854.792674	3049.000000
1855.399848	16680.000000	1855.399848	9434.000000	1855.399848	7547.000000	1855.399848	6464.000000	1855.399848	5843.000000	1855.399848	17401.000000	1855.399848	10623.000000	1855.399848	7927.000000	1855.399848	6860.000000	1855.399848	6070.000000	1855.399848	5594.000000	1855.399848	8814.000000	1855.399848	5620.000000	1855.399848	4652.000000	1855.399848	4001.000000	1855.399848	3790.000000	1855.399848	6432.000000	1855.399848	4508.000000	1855.399848	3911.000000	1855.399848	3468.000000	1855.399848	0.000000	1855.399848	4727.000000	1855.399848	3580.000000	1855.399848	3107.000000
1856.006970	16449.000000	1856.006970	9403.000000	1856.006970	7668.000000	1856.006970	6437.000000	1856.006970	5786.000000	1856.006970	17682.000000	1856.006970	10801.000000	1856.006970	7906.000000	1856.006970	6764.000000	1856.006970	6072.000000	1856.006970	5471.000000	1856.006970	8880.000000	1856.006970	5551.000000	1856.006970	4717.000000	1856.006970	3982.000000	1856.006970	3755.000000	1856.006970	6322.000000	1856.006970	4518.000000	1856.006970	3880.000000	1856.006970	3477.000000	1856.006970	0.000000	1856.006970	4726.000000	1856.006970	3548.000000	1856.006970	3103.000000
1856.614038	16710.000000	1856.614038	9438.000000	1856.614038	7426.000000	1856.614038	6545.000000	1856.614038	5795.000000	1856.614038	17638.000000	1856.614038	10659.000000	1856.614038	7889.000000	1856.614038	6992.000000	1856.614038	6090.000000	1856.614038	5653.000000	1856.614038	8812.000000	1856.614038	5597.000000	1856.614038	4611.000000	1856.614038	4028.000000	1856.614038	3663.000000	1856.614038	6519.000000	1856.614038	4576.000000	1856.614038	3768.000000	1856.614038	3488.000000	1856.614038	0.000000	1856.614038	4756.000000	1856.614038	3584.000000	1856.614038	3141.000000
1857.221053	16541.000000	1857.221053	9498.000000	1857.221053	7676.000000	1857.221053	6514.000000	1857.221053	5858.000000	1857.221053	17728.000000	1857.221053	10745.000000	1857.221053	7849.000000	1857.221053	6799.000000	1857.221053	6200.000000	1857.221053	5553.000000	1857.221053	8994.000000	1857.221053	5576.000000	1857.221053	4497.000000	1857.221053	4132.000000	1857.221053	3841.000000	1857.221053	6458.000000	1857.221053	4598.000000	1857.221053	3882.000000	1857.221053	3437.000000	1857.221053	0.000000	1857.221053	4748.000000	1857.221053	3570.000000	1857.221053	3069.000000
1857.828016	16543.000000	1857.828016	9481.000000	1857.828016	7661.000000	1857.828016	6526.000000	1857.828016	5680.000000	1857.828016	17445.000000	1857.828016	10691.000000	1857.828016	7918.000000	1857.828016	6874.000000	1857.828016	6113.000000	1857.828016	5553.000000	1857.828016	8919.000000	1857.828016	5534.000000	1857.828016	4553.000000	1857.828016	3997.000000	1857.828016	3759.000000	1857.828016	6497.000000	1857.828016	4568.000000	1857.828016	3918.000000	1857.828016	3484.000000	1857.828016	0.000000	1857.828016	4692.000000	1857.828016	3620.000000	1857.828016	3058.000000
1858.434925	16536.000000	1858.434925	9502.000000	1858.434925	7623.000000	1858.434925	6464.000000	1858.434925	5737.000000	1858.434925	17438.000000	1858.434925	10591.000000	1858.434925	7816.000000	1858.434925	6798.000000	1858.434925	6084.000000	1858.434925	5533.000000	1858.434925	8926.000000	1858.434925	5514.000000	1858.434925	4566.000000	1858.434925	4079.000000	1858.434925	3827.000000	1858.434925	6364.000000	1858.434925	4584.000000	1858.434925	3956.000000	1858.434925	3528.000000	1858.434925	0.000000	1858.434925	4710.000000	1858.434925	3558.000000	1858.434925	3001.000000
1859.041782	16693.000000	1859.041782	9525.000000	1859.041782	7668.000000	1859.041782	6486.000000	1859.041782	5870.000000	1859.041782	17511.000000	1859.041782	10703.000000	1859.041782	7923.000000	1859.041782	6874.000000	1859.041782	5987.000000	1859.041782	5562.000000	1859.041782	8918.000000	1859.041782	5541.000000	1859.041782	4583.000000	1859.041782	4063.000000	1859.041782	3836.000000	1859.041782	6506.000000	1859.041782	4509.000000	1859.041782	3904.000000	1859.041782	3529.000000	1859.041782	0.000000	1859.041782	4629.000000	1859.041782	3592.000000	1859.041782	3135.000000
1859.648585	16503.000000	1859.648585	9633.000000	1859.648585	7524.000000	1859.648585	6496.000000	1859.648585	5724.000000	1859.648585	17566.000000	1859.648585	10681.000000	1859.648585	7972.000000	1859.648585	6757.000000	1859.648585	6087.000000	1859.648585	5460.000000	1859.648585	8864.000000	1859.648585	5460.000000	1859.648585	4531.000000	1859.648585	4004.000000	1859.648585	3846.000000	1859.648585	6374.000000	1859.648585	4600.000000	1859.648585	3953.000000	1859.648585	3459.000000	1859.648585	0.000000	1859.648585	4747.000000	1859.648585	3585.000000	1859.648585	3112.000000
1860.255335	16758.000000	1860.255335	9439.000000	1860.255335	7652.000000	1860.255335	6556.000000	1860.255335	5856.000000	1860.255335	17663.000000	1860.255335	10786.000000	1860.255335	7846.000000	1860.255335	6894.000000	1860.255335	6079.000000	1860.255335	5651.000000	1860.255335	8958.000000	1860.255335	5559.000000	1860.255335	4580.000000	1860.255335	4124.000000	1860.255335	3798.000000	1860.255335	6394.000000	1860.255335	4442.000000	1860.255335	3811.000000	1860.255335	3460.000000	1860.255335	0.000000	1860.255335	4688.000000	1860.255335	3557.000000	1860.255335	3090.000000
1860.862033	16467.000000	1860.862033	9551.000000	1860.862033	7556.000000	1860.862033	6535.000000	1860.862033	5703.000000	1860.862033	17357.000000	1860.862033	10729.000000	1860.862033	7992.000000	1860.862033	6730.000000	1860.862033	6145.000000	1860.862033	5495.000000	1860.862033	8812.000000	1860.862033	5547.000000	1860.862033	4553.000000	1860.862033	4064.000000	1860.862033	3839.000000	1860.862033	6365.000000	1860.862033	4554.000000	1860.862033	3875.000000	1860.862033	3500.000000	1860.862033	0.000000	1860.862033	4756.000000	1860.862033	3541.000000	1860.862033	3045.000000
1861.468677	16598.000000	1861.468677	9384.000000	1861.468677	7568.000000	1861.468677	6477.000000	1861.468677	5742.000000	1861.468677	17377.000000	1861.468677	10788.000000	1861.468677	8065.000000	1861.468677	6825.000000	1861.468677	6163.000000	1861.468677	5480.000000	1861.468677	8858.000000	1861.468677	5615.000000	1861.468677	4582.000000	1861.468677	4052.000000	1861.468677	3759.000000	1861.468677	6425.000000	1861.468677	4604.000000	1861.468677	3883.000000	1861.468677	3514.000000	1861.468677	0.000000	1861.468677	4815.000000	1861.468677	3596.000000	1861.468677	3192.000000
1862.075269	16504.000000	1862.075269	9549.000000	1862.075269	7606.000000	1862.075269	6526.000000	1862.075269	5849.000000	1862.075269	17515.000000	1862.075269	10876.000000	1862.075269	7892.000000	1862.075269	6728.000000	1862.075269	6154.000000	1862.075269	5519.000000	1862.075269	8887.000000	1862.075269	5599.000000	1862.075269	4664.000000	1862.075269	4104.000000	1862.075269	3826.000000	1862.075269	6409.000000	1862.075269	4504.000000	1862.075269	3856.000000	1862.075269	3450.000000	1862.075269	0.000000	1862.075269	4779.000000	1862.075269	3561.000000	1862.075269	3049.000000
1862.681807	16647.000000	1862.681807	9480.000000	1862.681807	7603.000000	1862.681807	6446.000000	1862.681807	5764.000000	1862.681807	17397.000000	1862.681807	10727.000000	1862.681807	7881.000000	1862.681807	6777.000000	1862.681807	6127.000000	1862.681807	5521.000000	1862.681807	8886.000000	1862.681807	5587.000000	1862.681807	4499.000000	1862.681807	4001.000000	1862.681807	3768.000000	1862.681807	6489.000000	1862.681807	4540.000000	1862.681807	3813.000000	1862.681807	3567.000000	1862.681807	0.000000	1862.681807	4779.000000	1862.681807	3460.000000	1862.681807	3091.000000
1863.288293	16490.000000	1863.288293	9552.000000	1863.288293	7574.000000	1863.288293	6440.000000	1863.288293	5748.000000	1863.288293	17670.000000	1863.288293	10821.000000	1863.288293	7945.000000	1863.288293	6943.000000	1863.288293	6090.000000	1863.288293	5536.000000	1863.288293	8865.000000	1863.288293	5528.000000	1863.288293	4680.000000	1863.288293	3930.000000	1863.288293	3776.000000	1863.288293	6350.000000	1863.288293	4522.000000	1863.288293	3885.000000	1863.288293	3531.000000	1863.288293	0.000000	1863.288293	4786.000000	1863.288293	3665.000000	1863.288293	3103.000000
1863.894725	16568.000000	1863.894725	9600.000000	1863.894725	7466.000000	1863.894725	6495.000000	1863.894725	5847.000000	1863.894725	17509.000000	1863.894725	10679.000000	1863.894725	7814.000000	1863.894725	6903.000000	1863.894725	6206.000000	1863.894725	5557.000000	1863.894725	8854.000000	1863.894725	5568.000000	1863.894725	4501.000000	1863.894725	4110.000000	1863.894725	3788.000000	1863.894725	6522.000000	1863.894725	4555.000000	1863.894725	3939.000000	1863.894725	3493.000000	1863.894725	0.000000	1863.894725	4768.000000	1863.894725	3563.000000	1863.894725	3097.000000
1864.501105	16652.000000	1864.501105	9662.000000	1864.501105	7627.000000	1864.501105	6510.000000	1864.501105	5722.000000	1864.501105	17518.000000	1864.501105	10757.000000	1864.501105	7929.000000	1864.501105	6775.000000	1864.501105	6166.000000	1864.501105	5523.000000	1864.501105	9000.000000	1864.501105	5591.000000	1864.501105	4623.000000	1864.501105	4033.000000	1864.501105	3730.000000	1864.501105	6368.000000	1864.501105	4616.000000	1864.501105	3795.000000	1864.501105	3546.000000	1864.501105	0.000000	1864.501105	4737.000000	1864.501105	3600.000000	1864.501105	3083.000000
1865.107432	16554.000000	1865.107432	9477.000000	1865.107432	7584.000000	1865.107432	6505.000000	1865.107432	5807.000000	1865.107432	17547.000000	1865.107432	10728.000000	1865.107432	7950.000000	1865.107432	6758.000000	1865.107432	6029.000000	1865.107432	5609.000000	1865.107432	8832.000000	1865.107432	5623.000000	1865.107432	4589.000000	1865.107432	4047.000000	1865.107432	3824.000000	1865.107432	6478.000000	1865.107432	4584.000000	1865.107432	3944.000000	1865.107432	3511.000000	1865.107432	0.000000	1865.107432	4816.000000	1865.107432	3546.000000	1865.107432	3186.000000
1865.713705	16659.000000	1865.713705	9406.000000	1865.713705	7581.000000	1865.713705	6546.000000	1865.713705	5688.000000	1865.713705	17616.000000	1865.713705	10710.000000	1865.713705	7919.000000	1865.713705	6807.000000	1865.713705	6145.000000	1865.713705	5612.000000	1865.713705	8780.000000	1865.713705	5557.000000	1865.713705	4650.000000	1865.713705	4101.000000	1865.713705	3816.000000	1865.713705	6482.000000	1865.713705	4584.000000	1865.713705	3822.000000	1865.713705	3522.000000	1865.713705	0.000000	1865.713705	4757.000000	1865.713705	3670.000000	1865.713705	3126.000000
1866.319926	16696.000000	1866.319926	9683.000000	1866.319926	7561.000000	1866.319926	6587.000000	1866.319926	5848.000000	1866.319926	17448.000000	1866.319926	10716.000000	1866.319926	7960.000000	1866.319926	6930.000000	1866.319926	6044.000000	1866.319926	5518.000000	1866.319926	8868.000000	1866.319926	5620.000000	1866.319926	4609.000000	1866.319926	4119.000000	1866.319926	3907.000000	1866.319926	6437.000000	1866.319926	4554.000000	1866.319926	3920.000000	1866.319926	3454.000000	1866.319926	0.000000	1866.319926	4696.000000	1866.319926	3567.000000	1866.319926	3103.000000
1866.926094	16640.000000	1866.926094	9457.000000	1866.926094	7645.000000	1866.926094	6609.000000	1866.926094	5836.000000	1866.926094	17663.000000	1866.926094	10937.000000	1866.926094	7943.000000	1866.926094	6813.000000	1866.926094	6060.000000	1866.926094	5596.000000	1866.926094	8918.000000	1866.926094	5533.000000	1866.926094	4629.000000	1866.926094	4081.000000	1866.926094	3791.000000	1866.926094	6410.000000	1866.926094	4621.000000	1866.926094	3887.000000	1866.926094	3580.000000	1866.926094	0.000000	1866.926094	4760.000000	1866.926094	3494.000000	1866.926094	3096.000000
1867.532209	16712.000000	1867.532209	9555.000000	1867.532209	7596.000000	1867.532209	6482.000000	1867.532209	5857.000000	1867.532209	17684.000000	1867.532209	10748.000000	1867.532209	7918.000000	1867.532209	6812.000000	1867.532209	6231.000000	1867.532209	5549.000000	1867.532209	8779.000000	1867.532209	5517.000000	1867.532209	4618.000000	1867.532209	4025.000000	1867.532209	3775.000000	1867.532209	6412.000000	1867.532209	4482.000000	1867.532209	3830.000000	1867.532209	3471.000000	1867.532209	0.000000	1867.532209	4808.000000	1867.532209	3582.000000	1867.532209	3139.000000
1868.138271	16671.000000	1868.138271	9583.000000	1868.138271	7627.000000	1868.138271	6536.000000	1868.138271	5864.000000	1868.138271	17639.000000	1868.138271	10718.000000	1868.138271	8032.000000	1868.138271	6853.000000	1868.138271	6035.000000	1868.138271	5573.000000	1868.138271	8893.000000	1868.138271	5615.000000	1868.138271	4514.000000	1868.138271	4025.000000	1868.138271	3789.000000	1868.138271	6559.000000	1868.138271	4550.000000	1868.138271	3849.000000	1868.138271	3473.000000	1868.138271	0.000000	1868.138271	4750.000000	1868.138271	3532.000000	1868.138271	3012.000000
1868.744280	16684.000000	1868.744280	9458.000000	1868.744280	7745.000000	1868.744280	6550.000000	1868.744280	5778.000000	1868.744280	17567.000000	1868.744280	10810.000000	1868.744280	8035.000000	1868.744280	6893.000000	1868.744280	6015.000000	1868.744280	5582.000000	1868.744280	8884.000000	1868.744280	5557.000000	1868.744280	4578.000000	1868.744280	4113.000000	1868.744280	3817.000000	1868.744280	6518.000000	1868.744280	4565.000000	1868.744280	3813.000000	1868.744280	3521.000000	1868.744280	0.000000	1868.744280	4760.000000	1868.744280	3515.000000	1868.744280	3131.000000
1869.350236	16577.000000	1869.350236	9629.000000	1869.350236	7637.000000	1869.350236	6452.000000	1869.350236	5848.000000	1869.350236	17724.000000	1869.350236	10835.000000	1869.350236	7911.000000	1869.350236	6768.000000	1869.350236	6214.000000	1869.350236	5506.000000	1869.350236	9006.000000	1869.350236	5685.000000	1869.350236	4594.000000	1869.350236	4058.000000	1869.350236	3781.000000	1869.350236	6336.000000	1869.350236	4582.000000	1869.350236	3765.000000	1869.350236	3434.000000	1869.350236	0.000000	1869.350236	4727.000000	1869.350236	3542.000000	1869.350236	3137.000000
1869.956139	16741.000000	1869.956139	9548.000000	1869.956139	7629.000000	1869.956139	6568.000000	1869.956139	5855.000000	1869.956139	17644.000000	1869.956139	10831.000000	1869.956139	7921.000000	1869.956139	6876.000000	1869.956139	6024.000000	1869.956139	5605.000000	1869.956139	8877.000000	1869.956139	5580.000000	1869.956139	4641.000000	1869.956139	3971.000000	1869.956139	3830.000000	1869.956139	6436.000000	1869.956139	4557.000000	1869.956139	3942.000000	1869.956139	3560.000000	1869.956139	0.000000	1869.956139	4851.000000	1869.956139	3627.000000	1869.956139	3055.000000
1870.561989	16838.000000	1870.561989	9676.000000	1870.561989	7547.000000	1870.561989	6591.000000	1870.561989	5850.000000	1870.561989	17534.000000	1870.561989	10881.000000	1870.561989	7895.000000	1870.561989	6891.000000	1870.561989	6210.000000	1870.561989	5598.000000	1870.561989	8906.000000	1870.561989	5547.000000	1870.561989	4604.000000	1870.561989	4068.000000	1870.561989	3833.000000	1870.561989	6345.000000	1870.561989	4595.000000	1870.561989	3922.000000	1870.561989	3555.000000	1870.561989	0.000000	1870.561989	4715.000000	1870.561989	3559.000000	1870.561989	3113.000000
1871.167787	16612.000000	1871.167787	9532.000000	1871.167787	7654.000000	1871.167787	6578.000000	1871.167787	5807.000000	1871.167787	17774.000000	1871.167787	10714.000000	1871.167787	7883.000000	1871.167787	6832.000000	1871.167787	6210.000000	1871.167787	5668.000000	1871.167787	8994.000000	1871.167787	5573.000000	1871.167787	4601.000000	1871.167787	3998.000000	1871.167787	3762.000000	1871.167787	6389.000000	1871.167787	4634.000000	1871.167787	3900.000000	1871.167787	3525.000000	1871.167787	0.000000	1871.167787	4833.000000	1871.167787	3620.000000	1871.167787	3161.000000
1871.773531	16684.000000	1871.773531	9477.000000	1871.773531	7515.000000	1871.773531	6525.000000	1871.773531	5889.000000	1871.773531	17716.000000	1871.773531	10848.000000	1871.773531	8102.000000	1871.773531	7009.000000	1871.773531	6136.000000	1871.773531	5549.000000	1871.773531	8907.000000	1871.773531	5630.000000	1871.773531	4611.000000	1871.773531	4158.000000	1871.773531	3810.000000	1871.773531	6464.000000	1871.773531	4533.000000	1871.773531	3838.000000	1871.773531	3520.000000	1871.773531	0.000000	1871.773531	4766.000000	1871.773531	3623.000000	1871.773531	3194.000000
