X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1431.305750	12580.000000	1431.305750	9275.000000	1431.305750	7792.000000	1431.305750	6810.000000	1431.305750	6002.000000	1431.305750	5347.000000	1431.305750	5009.000000	1431.305750	4811.000000	1431.305750	25015.000000	1431.305750	16034.000000	1431.305750	11936.000000	1431.305750	9786.000000	1431.305750	8381.000000	1431.305750	7623.000000	1431.305750	13826.000000	1431.305750	8757.000000	1431.305750	6254.000000	1431.305750	5520.000000	1431.305750	4981.000000	1431.305750	4618.000000	1431.305750	4454.000000	1431.305750	4146.000000	1431.305750	3921.000000
1431.949980	12622.000000	1431.949980	9314.000000	1431.949980	7880.000000	1431.949980	6839.000000	1431.949980	6031.000000	1431.949980	5309.000000	1431.949980	4934.000000	1431.949980	4732.000000	1431.949980	24930.000000	1431.949980	16170.000000	1431.949980	12151.000000	1431.949980	9864.000000	1431.949980	8578.000000	1431.949980	7611.000000	1431.949980	13669.000000	1431.949980	8832.000000	1431.949980	6373.000000	1431.949980	5515.000000	1431.949980	4915.000000	1431.949980	4657.000000	1431.949980	4501.000000	1431.949980	4045.000000	1431.949980	3980.000000
1432.594154	12521.000000	1432.594154	9414.000000	1432.594154	7946.000000	1432.594154	6785.000000	1432.594154	6065.000000	1432.594154	5364.000000	1432.594154	4863.000000	1432.594154	4736.000000	1432.594154	24695.000000	1432.594154	16267.000000	1432.594154	12181.000000	1432.594154	9815.000000	1432.594154	8541.000000	1432.594154	7626.000000	1432.594154	13800.000000	1432.594154	8741.000000	1432.594154	6287.000000	1432.594154	5360.000000	1432.594154	4979.000000	1432.594154	4663.000000	1432.594154	4399.000000	1432.594154	4133.000000	1432.594154	3987.000000
1433.238270	12728.000000	1433.238270	9463.000000	1433.238270	7900.000000	1433.238270	6873.000000	1433.238270	6067.000000	1433.238270	5380.000000	1433.238270	5010.000000	1433.238270	4820.000000	1433.238270	24723.000000	1433.238270	16290.000000	1433.238270	12011.000000	1433.238270	9743.000000	1433.238270	8693.000000	1433.238270	7685.000000	1433.238270	13766.000000	1433.238270	8857.000000	1433.238270	6343.000000	1433.238270	5564.000000	1433.238270	4935.000000	1433.238270	4786.000000	1433.238270	4444.000000	1433.238270	4061.000000	1433.238270	3873.000000
1433.882331	12719.000000	1433.882331	9591.000000	1433.882331	8000.000000	1433.882331	6878.000000	1433.882331	6044.000000	1433.882331	5383.000000	1433.882331	5038.000000	1433.882331	4805.000000	1433.882331	24816.000000	1433.882331	16213.000000	1433.882331	12152.000000	1433.882331	9771.000000	1433.882331	8562.000000	1433.882331	7649.000000	1433.882331	13856.000000	1433.882331	8698.000000	1433.882331	6346.000000	1433.882331	5474.000000	1433.882331	4891.000000	1433.882331	4746.000000	1433.882331	4556.000000	1433.882331	4103.000000	1433.882331	3952.000000
1434.526335	12588.000000	1434.526335	9477.000000	1434.526335	7974.000000	1434.526335	6990.000000	1434.526335	6134.000000	1434.526335	5480.000000	1434.526335	5085.000000	1434.526335	4974.000000	1434.526335	24982.000000	1434.526335	16062.000000	1434.526335	12224.000000	1434.526335	10001.000000	1434.526335	8684.000000	1434.526335	7705.000000	1434.526335	14024.000000	1434.526335	8838.000000	1434.526335	6449.000000	1434.526335	5584.000000	1434.526335	5039.000000	1434.526335	4663.000000	1434.526335	4528.000000	1434.526335	4238.000000	1434.526335	4075.000000
1435.170282	12836.000000	1435.170282	9521.000000	1435.170282	8091.000000	1435.170282	7078.000000	1435.170282	6147.000000	1435.170282	5544.000000	1435.170282	5091.000000	1435.170282	4972.000000	1435.170282	25105.000000	1435.170282	16062.000000	1435.170282	12041.000000	1435.170282	9999.000000	1435.170282	8639.000000	1435.170282	7735.000000	1435.170282	13931.000000	1435.170282	8969.000000	1435.170282	6300.000000	1435.170282	5561.000000	1435.170282	5136.000000	1435.170282	4735.000000	1435.170282	4473.000000	1435.170282	4168.000000	1435.170282	4035.000000
1435.814173	12801.000000	1435.814173	9619.000000	1435.814173	7997.000000	1435.814173	6932.000000	1435.814173	6054.000000	1435.814173	5596.000000	1435.814173	5106.000000	1435.814173	4941.000000	1435.814173	25151.000000	1435.814173	16371.000000	1435.814173	12446.000000	1435.814173	9977.000000	1435.814173	8780.000000	1435.814173	7827.000000	1435.814173	13979.000000	1435.814173	8911.000000	1435.814173	6297.000000	1435.814173	5514.000000	1435.814173	5055.000000	1435.814173	4834.000000	1435.814173	4646.000000	1435.814173	4224.000000	1435.814173	4078.000000
1436.458008	12924.000000	1436.458008	9711.000000	1436.458008	8069.000000	1436.458008	7074.000000	1436.458008	6273.000000	1436.458008	5716.000000	1436.458008	5084.000000	1436.458008	5000.000000	1436.458008	25055.000000	1436.458008	16547.000000	1436.458008	12343.000000	1436.458008	9992.000000	1436.458008	8741.000000	1436.458008	7884.000000	1436.458008	13980.000000	1436.458008	9107.000000	1436.458008	6379.000000	1436.458008	5653.000000	1436.458008	5131.000000	1436.458008	4745.000000	1436.458008	4552.000000	1436.458008	4217.000000	1436.458008	4231.000000
1437.101786	12938.000000	1437.101786	9591.000000	1437.101786	8274.000000	1437.101786	7017.000000	1437.101786	6146.000000	1437.101786	5554.000000	1437.101786	5251.000000	1437.101786	4977.000000	1437.101786	25153.000000	1437.101786	16345.000000	1437.101786	12339.000000	1437.101786	9888.000000	1437.101786	8740.000000	1437.101786	7916.000000	1437.101786	14058.000000	1437.101786	9071.000000	1437.101786	6514.000000	1437.101786	5759.000000	1437.101786	5210.000000	1437.101786	4888.000000	1437.101786	4690.000000	1437.101786	4361.000000	1437.101786	4150.000000
1437.745508	12949.000000	1437.745508	9640.000000	1437.745508	8183.000000	1437.745508	7169.000000	1437.745508	6250.000000	1437.745508	5665.000000	1437.745508	5258.000000	1437.745508	5134.000000	1437.745508	25365.000000	1437.745508	16387.000000	1437.745508	12390.000000	1437.745508	10043.000000	1437.745508	8831.000000	1437.745508	7857.000000	1437.745508	14128.000000	1437.745508	9039.000000	1437.745508	6567.000000	1437.745508	5591.000000	1437.745508	5216.000000	1437.745508	4852.000000	1437.745508	4641.000000	1437.745508	4332.000000	1437.745508	4089.000000
1438.389173	12897.000000	1438.389173	9911.000000	1438.389173	8180.000000	1438.389173	7131.000000	1438.389173	6371.000000	1438.389173	5618.000000	1438.389173	5357.000000	1438.389173	5075.000000	1438.389173	25395.000000	1438.389173	16443.000000	1438.389173	12290.000000	1438.389173	10075.000000	1438.389173	8910.000000	1438.389173	7979.000000	1438.389173	14090.000000	1438.389173	9114.000000	1438.389173	6361.000000	1438.389173	5675.000000	1438.389173	5234.000000	1438.389173	4843.000000	1438.389173	4837.000000	1438.389173	4386.000000	1438.389173	4084.000000
1439.032782	13076.000000	1439.032782	9863.000000	1439.032782	8237.000000	1439.032782	7128.000000	1439.032782	6274.000000	1439.032782	5686.000000	1439.032782	5258.000000	1439.032782	5003.000000	1439.032782	25281.000000	1439.032782	16507.000000	1439.032782	12450.000000	1439.032782	10226.000000	1439.032782	8930.000000	1439.032782	7995.000000	1439.032782	13897.000000	1439.032782	9089.000000	1439.032782	6438.000000	1439.032782	5697.000000	1439.032782	5104.000000	1439.032782	4895.000000	1439.032782	4688.000000	1439.032782	4375.000000	1439.032782	4244.000000
1439.676335	13147.000000	1439.676335	9737.000000	1439.676335	8328.000000	1439.676335	7277.000000	1439.676335	6359.000000	1439.676335	5755.000000	1439.676335	5316.000000	1439.676335	4962.000000	1439.676335	25459.000000	1439.676335	16619.000000	1439.676335	12571.000000	1439.676335	10166.000000	1439.676335	9035.000000	1439.676335	7899.000000	1439.676335	14102.000000	1439.676335	9176.000000	1439.676335	6445.000000	1439.676335	5681.000000	1439.676335	5199.000000	1439.676335	4891.000000	1439.676335	4754.000000	1439.676335	4405.000000	1439.676335	4265.000000
1440.319831	13023.000000	1440.319831	9711.000000	1440.319831	8367.000000	1440.319831	7319.000000	1440.319831	6355.000000	1440.319831	5729.000000	1440.319831	5347.000000	1440.319831	5146.000000	1440.319831	25406.000000	1440.319831	16608.000000	1440.319831	12512.000000	1440.319831	10166.000000	1440.319831	8902.000000	1440.319831	8119.000000	1440.319831	14146.000000	1440.319831	9081.000000	1440.319831	6498.000000	1440.319831	5728.000000	1440.319831	5180.000000	1440.319831	4915.000000	1440.319831	4775.000000	1440.319831	4391.000000	1440.319831	4220.000000
1440.963270	13105.000000	1440.963270	9867.000000	1440.963270	8283.000000	1440.963270	7237.000000	1440.963270	6342.000000	1440.963270	5694.000000	1440.963270	5353.000000	1440.963270	5047.000000	1440.963270	25609.000000	1440.963270	16717.000000	1440.963270	12528.000000	1440.963270	10362.000000	1440.963270	8900.000000	1440.963270	8086.000000	1440.963270	14154.000000	1440.963270	9205.000000	1440.963270	6550.000000	1440.963270	5812.000000	1440.963270	5210.000000	1440.963270	4957.000000	1440.963270	4668.000000	1440.963270	4320.000000	1440.963270	4220.000000
1441.606653	13220.000000	1441.606653	10007.000000	1441.606653	8449.000000	1441.606653	7298.000000	1441.606653	6347.000000	1441.606653	5860.000000	1441.606653	5352.000000	1441.606653	5183.000000	1441.606653	25632.000000	1441.606653	16647.000000	1441.606653	12565.000000	1441.606653	10322.000000	1441.606653	8990.000000	1441.606653	8083.000000	1441.606653	14156.000000	1441.606653	9120.000000	1441.606653	6558.000000	1441.606653	5831.000000	1441.606653	5245.000000	1441.606653	4972.000000	1441.606653	4814.000000	1441.606653	4352.000000	1441.606653	4303.000000
1442.249980	13202.000000	1442.249980	9911.000000	1442.249980	8481.000000	1442.249980	7277.000000	1442.249980	6378.000000	1442.249980	5829.000000	1442.249980	5460.000000	1442.249980	5139.000000	1442.249980	25538.000000	1442.249980	16612.000000	1442.249980	12612.000000	1442.249980	10280.000000	1442.249980	8945.000000	1442.249980	8057.000000	1442.249980	14137.000000	1442.249980	9249.000000	1442.249980	6556.000000	1442.249980	5838.000000	1442.249980	5341.000000	1442.249980	4943.000000	1442.249980	4664.000000	1442.249980	4426.000000	1442.249980	4253.000000
1442.893251	13249.000000	1442.893251	10034.000000	1442.893251	8518.000000	1442.893251	7367.000000	1442.893251	6457.000000	1442.893251	5768.000000	1442.893251	5360.000000	1442.893251	5153.000000	1442.893251	25456.000000	1442.893251	16537.000000	1442.893251	12589.000000	1442.893251	10162.000000	1442.893251	8968.000000	1442.893251	8159.000000	1442.893251	14255.000000	1442.893251	9174.000000	1442.893251	6533.000000	1442.893251	5827.000000	1442.893251	5319.000000	1442.893251	4948.000000	1442.893251	4688.000000	1442.893251	4545.000000	1442.893251	4301.000000
1443.536465	13302.000000	1443.536465	10029.000000	1443.536465	8563.000000	1443.536465	7354.000000	1443.536465	6443.000000	1443.536465	5768.000000	1443.536465	5372.000000	1443.536465	5158.000000	1443.536465	25434.000000	1443.536465	16597.000000	1443.536465	12573.000000	1443.536465	10385.000000	1443.536465	8992.000000	1443.536465	8127.000000	1443.536465	14159.000000	1443.536465	9255.000000	1443.536465	6595.000000	1443.536465	5880.000000	1443.536465	5335.000000	1443.536465	4944.000000	1443.536465	4800.000000	1443.536465	4529.000000	1443.536465	4229.000000
1444.179622	13309.000000	1444.179622	9885.000000	1444.179622	8444.000000	1444.179622	7393.000000	1444.179622	6482.000000	1444.179622	5888.000000	1444.179622	5352.000000	1444.179622	5101.000000	1444.179622	25609.000000	1444.179622	16871.000000	1444.179622	12710.000000	1444.179622	10247.000000	1444.179622	9082.000000	1444.179622	8264.000000	1444.179622	14298.000000	1444.179622	9227.000000	1444.179622	6643.000000	1444.179622	5914.000000	1444.179622	5290.000000	1444.179622	4942.000000	1444.179622	4897.000000	1444.179622	4452.000000	1444.179622	4312.000000
1444.822723	13256.000000	1444.822723	10049.000000	1444.822723	8522.000000	1444.822723	7318.000000	1444.822723	6596.000000	1444.822723	5870.000000	1444.822723	5492.000000	1444.822723	5194.000000	1444.822723	25536.000000	1444.822723	16862.000000	1444.822723	12559.000000	1444.822723	10220.000000	1444.822723	8949.000000	1444.822723	8121.000000	1444.822723	14231.000000	1444.822723	9183.000000	1444.822723	6695.000000	1444.822723	5859.000000	1444.822723	5396.000000	1444.822723	5038.000000	1444.822723	4776.000000	1444.822723	4538.000000	1444.822723	4334.000000
1445.465768	13285.000000	1445.465768	10017.000000	1445.465768	8369.000000	1445.465768	7329.000000	1445.465768	6408.000000	1445.465768	5728.000000	1445.465768	5401.000000	1445.465768	5270.000000	1445.465768	25494.000000	1445.465768	16734.000000	1445.465768	12609.000000	1445.465768	10328.000000	1445.465768	8985.000000	1445.465768	8080.000000	1445.465768	14257.000000	1445.465768	9249.000000	1445.465768	6575.000000	1445.465768	5836.000000	1445.465768	5307.000000	1445.465768	5047.000000	1445.465768	4828.000000	1445.465768	4512.000000	1445.465768	4312.000000
1446.108757	13284.000000	1446.108757	9870.000000	1446.108757	8449.000000	1446.108757	7264.000000	1446.108757	6484.000000	1446.108757	6011.000000	1446.108757	5496.000000	1446.108757	5154.000000	1446.108757	25893.000000	1446.108757	16713.000000	1446.108757	12768.000000	1446.108757	10200.000000	1446.108757	9005.000000	1446.108757	8144.000000	1446.108757	14207.000000	1446.108757	9191.000000	1446.108757	6690.000000	1446.108757	5792.000000	1446.108757	5299.000000	1446.108757	5014.000000	1446.108757	4796.000000	1446.108757	4475.000000	1446.108757	4299.000000
1446.751689	13302.000000	1446.751689	9979.000000	1446.751689	8504.000000	1446.751689	7361.000000	1446.751689	6499.000000	1446.751689	5868.000000	1446.751689	5518.000000	1446.751689	5193.000000	1446.751689	25509.000000	1446.751689	16657.000000	1446.751689	12750.000000	1446.751689	10316.000000	1446.751689	9088.000000	1446.751689	8161.000000	1446.751689	14194.000000	1446.751689	9197.000000	1446.751689	6610.000000	1446.751689	5883.000000	1446.751689	5430.000000	1446.751689	4945.000000	1446.751689	4848.000000	1446.751689	4634.000000	1446.751689	4351.000000
1447.394565	13318.000000	1447.394565	9977.000000	1447.394565	8572.000000	1447.394565	7457.000000	1447.394565	6349.000000	1447.394565	5806.000000	1447.394565	5345.000000	1447.394565	5269.000000	1447.394565	25443.000000	1447.394565	16955.000000	1447.394565	12624.000000	1447.394565	10160.000000	1447.394565	9068.000000	1447.394565	8262.000000	1447.394565	14287.000000	1447.394565	9262.000000	1447.394565	6657.000000	1447.394565	5855.000000	1447.394565	5283.000000	1447.394565	5012.000000	1447.394565	4827.000000	1447.394565	4406.000000	1447.394565	4331.000000
1448.037384	13519.000000	1448.037384	10061.000000	1448.037384	8288.000000	1448.037384	7381.000000	1448.037384	6448.000000	1448.037384	5827.000000	1448.037384	5321.000000	1448.037384	5184.000000	1448.037384	25580.000000	1448.037384	16681.000000	1448.037384	12862.000000	1448.037384	10389.000000	1448.037384	9123.000000	1448.037384	8162.000000	1448.037384	14169.000000	1448.037384	9351.000000	1448.037384	6597.000000	1448.037384	5972.000000	1448.037384	5438.000000	1448.037384	4967.000000	1448.037384	4778.000000	1448.037384	4603.000000	1448.037384	4351.000000
1448.680147	13319.000000	1448.680147	10201.000000	1448.680147	8493.000000	1448.680147	7425.000000	1448.680147	6458.000000	1448.680147	5827.000000	1448.680147	5519.000000	1448.680147	5098.000000	1448.680147	25598.000000	1448.680147	16768.000000	1448.680147	12689.000000	1448.680147	10294.000000	1448.680147	9043.000000	1448.680147	8284.000000	1448.680147	14334.000000	1448.680147	9319.000000	1448.680147	6728.000000	1448.680147	5789.000000	1448.680147	5280.000000	1448.680147	5040.000000	1448.680147	4867.000000	1448.680147	4553.000000	1448.680147	4341.000000
1449.322854	13323.000000	1449.322854	10049.000000	1449.322854	8393.000000	1449.322854	7311.000000	1449.322854	6423.000000	1449.322854	5760.000000	1449.322854	5393.000000	1449.322854	5170.000000	1449.322854	25522.000000	1449.322854	16732.000000	1449.322854	12608.000000	1449.322854	10357.000000	1449.322854	9098.000000	1449.322854	8236.000000	1449.322854	14184.000000	1449.322854	9291.000000	1449.322854	6510.000000	1449.322854	5757.000000	1449.322854	5330.000000	1449.322854	4959.000000	1449.322854	4850.000000	1449.322854	4490.000000	1449.322854	4296.000000
1449.965504	13223.000000	1449.965504	9874.000000	1449.965504	8356.000000	1449.965504	7204.000000	1449.965504	6397.000000	1449.965504	5769.000000	1449.965504	5461.000000	1449.965504	5218.000000	1449.965504	25633.000000	1449.965504	16735.000000	1449.965504	12471.000000	1449.965504	10341.000000	1449.965504	9068.000000	1449.965504	8300.000000	1449.965504	14338.000000	1449.965504	9136.000000	1449.965504	6782.000000	1449.965504	5809.000000	1449.965504	5189.000000	1449.965504	4943.000000	1449.965504	4829.000000	1449.965504	4549.000000	1449.965504	4323.000000
1450.608098	13300.000000	1450.608098	9941.000000	1450.608098	8474.000000	1450.608098	7385.000000	1450.608098	6428.000000	1450.608098	5763.000000	1450.608098	5508.000000	1450.608098	5089.000000	1450.608098	25552.000000	1450.608098	16900.000000	1450.608098	12730.000000	1450.608098	10271.000000	1450.608098	9133.000000	1450.608098	8196.000000	1450.608098	14218.000000	1450.608098	9410.000000	1450.608098	6681.000000	1450.608098	5897.000000	1450.608098	5183.000000	1450.608098	5003.000000	1450.608098	4833.000000	1450.608098	4523.000000	1450.608098	4316.000000
